사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017041800100051,2017년 4월 18일 03시,화요일,대구광역시 수성구 황금동,경상사고,0,0,3,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,50세,경상
2017041800100058,2017년 4월 18일 04시,화요일,대구광역시 서구 비산동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,원동기,남,64세,경상
2017041800100061,2017년 4월 18일 05시,화요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,승용,남,55세,상해없음
2017041800100062,2017년 4월 18일 05시,화요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,여,62세,경상
2017041800100084,2017년 4월 18일 06시,화요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,59세,상해없음,보행자,남,62세,경상
2017041800100097,2017년 4월 18일 07시,화요일,대구광역시 남구 대명동,부상신고사고,0,0,0,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,63세,부상신고
2017041800100098,2017년 4월 18일 07시,화요일,대구광역시 수성구 수성동3가,중상사고,0,1,0,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,자전거,남,22세,중상,승용,여,48세,상해없음
2017041800100127,2017년 4월 18일 08시,화요일,대구광역시 달서구 송현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,27세,중상
2017041800100128,2017년 4월 18일 08시,화요일,대구광역시 중구 인교동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,67세,상해없음,자전거,여,68세,경상
2017041800100164,2017년 4월 18일 09시,화요일,대구광역시 달서구 송현동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,여,37세,경상
2017041800100165,2017년 4월 18일 09시,화요일,대구광역시 북구 복현동,경상사고,0,0,3,1,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,23세,부상신고,승용,여,53세,상해없음
2017041800100185,2017년 4월 18일 10시,화요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,62세,경상
2017041800100186,2017년 4월 18일 10시,화요일,대구광역시 달서구 진천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,승용,여,35세,경상
2017041800100218,2017년 4월 18일 11시,화요일,대구광역시 서구 원대동3가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,54세,경상,승용,남,35세,상해없음
2017041800100250,2017년 4월 18일 12시,화요일,대구광역시 달서구 월암동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,여,56세,경상
2017041800100282,2017년 4월 18일 13시,화요일,대구광역시 서구 이현동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,화물,남,60세,상해없음
2017041800100283,2017년 4월 18일 13시,화요일,대구광역시 달서구 이곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,남,45세,경상
2017041800100314,2017년 4월 18일 14시,화요일,대구광역시 달서구 성당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,보행자,여,50세,중상
2017041800100347,2017년 4월 18일 15시,화요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,55세,중상
2017041800100386,2017년 4월 18일 16시,화요일,대구광역시 북구 읍내동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,여,40세,중상
2017041800100417,2017년 4월 18일 17시,화요일,대구광역시 남구 대명동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,젖음/습기,비,교차로 - 교차로부근,승용,여,56세,상해없음,화물,남,48세,경상
2017041800100418,2017년 4월 18일 17시,화요일,대구광역시 서구 중리동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,18세,경상
