SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
37585,20190331,30,30,2,신암초등학교,광주광역시,9,1 ,광주광역시 서구 풍암2로 56 (풍암동) 신암초등학교,광주광역시 서구 풍암동 1094 신암초등학교 신암초등학교,광주지방경찰청 광주서부,29140,서구,126.88156550597905,35.122951463421565,광주광역시 서구,0626500602,1,"POLYGON((126.87949101616044 35.12299920735234,126.87956799707632 35.122873092835455,126.88341158851243 35.12403285072098,126.88335679515242 35.123989983196246,126.88326881597293 35.124138623618215,126.88328526588461 35.12414314628114,126.8794910227982 35.12299470053655,126.87949101616044 35.12299920735234))",C0103
37586,20190331,30,0,0,신암초등학교,광주광역시,0,2 ,광주광역시 서구 풍암2로 56 (풍암동) 신암초등학교,광주광역시 서구 풍암동 1094 신암초등학교 신암초등학교,광주지방경찰청 광주서부,29140,서구,126.88156550597905,35.122951463421565,광주광역시 서구,0626500602,1,"POLYGON((126.87926613927658 35.12298320968905,126.87934867898518 35.12280752580079,126.88341158851243 35.12403285072098,126.88353776004449 35.12402846519582,126.88343871394339 35.12424469743186,126.88338943478375 35.12418155452821,126.8793484729716 35.12294723709217,126.87926613927658 35.12298320968905))",C0103
37587,20190331,30,0,0,신암초등학교,광주광역시,0,2 ,광주광역시 서구 풍암2로 56 (풍암동) 신암초등학교,광주광역시 서구 풍암동 1094 신암초등학교 신암초등학교,광주지방경찰청 광주서부,29140,서구,126.88156550597905,35.122951463421565,광주광역시 서구,0626500602,1,"POLYGON((126.87926613927658 35.12298320968905,126.87934867898518 35.12280752580079,126.88341158851243 35.12403285072098,126.88353776004449 35.12402846519582,126.88343871394339 35.12424469743186,126.88338943478375 35.12418155452821,126.8793484729716 35.12294723709217,126.87926613927658 35.12298320968905))",C0103
37381,20190331,30,30,0,극락초등학교,광주광역시,14,2 ,광주광역시 서구 상무버들로54번길 5 (유촌동) 극락초등학교,광주광역시 서구 유촌동 25-1 극락초등학교 극락초등학교,광주지방경찰청 광주서부,29140,서구,126.85742637672367,35.16494818477187,광주광역시 서구,0623702601,1,"POLYGON((126.85905453598015 35.16637544486389,126.85912053519795 35.166294399433,126.85898637798563 35.164527581847274,126.85922777902704 35.164572930495396,126.85933457776667 35.16629464815418,126.85942773102326 35.16638038527047,126.85905453598015 35.16637544486389))",C0103
37382,20190331,30,0,0,극락초등학교,광주광역시,0,2 ,광주광역시 서구 상무버들로54번길 5 (유촌동) 극락초등학교,광주광역시 서구 유촌동 25-1 극락초등학교 극락초등학교,광주지방경찰청 광주서부,29140,서구,126.85742637672367,35.16494818477187,광주광역시 서구,0623702601,1,"POLYGON((126.85905453598015 35.16637544486389,126.85912053519795 35.166294399433,126.85898637798563 35.164527581847274,126.85922777902704 35.164572930495396,126.85933457776667 35.16629464815418,126.85942773102326 35.16638038527047,126.85905453598015 35.16637544486389))",C0103
37383,20190331,30,0,0,극락초등학교,광주광역시,0,2 ,광주광역시 서구 상무버들로54번길 5 (유촌동) 극락초등학교,광주광역시 서구 유촌동 25-1 극락초등학교 극락초등학교,광주지방경찰청 광주서부,29140,서구,126.85742637672367,35.16494818477187,광주광역시 서구,0623702601,1,"POLYGON((126.85905453598015 35.16637544486389,126.85912053519795 35.166294399433,126.85898637798563 35.164527581847274,126.85922777902704 35.164572930495396,126.85933457776667 35.16629464815418,126.85942773102326 35.16638038527047,126.85905453598015 35.16637544486389))",C0103
37385,20190331,30,30,1,극락초등학교,광주광역시,6,1 ,광주광역시 서구 상무버들로54번길 5 (유촌동) 극락초등학교,광주광역시 서구 유촌동 25-1 극락초등학교 극락초등학교,광주지방경찰청 광주서부,29140,서구,126.85742637672367,35.16494818477187,광주광역시 서구,0623702601,1,"POLYGON((126.85741602713092 35.16494938206244,126.85751480651426 35.164954005070484,126.85750474202493 35.16443120559543,126.85739497911719 35.16443107644132,126.8573996727256 35.16488626775575,126.85741602713092 35.16494938206244))",C0103
37386,20190331,30,0,0,극락초등학교,광주광역시,0,2 ,광주광역시 서구 상무버들로54번길 5 (유촌동) 극락초등학교,광주광역시 서구 유촌동 25-1 극락초등학교 극락초등학교,광주지방경찰청 광주서부,29140,서구,126.85742637672367,35.16494818477187,광주광역시 서구,0623702601,1,"POLYGON((126.85741602713092 35.16494938206244,126.85751480651426 35.164954005070484,126.85750474202493 35.16443120559543,126.85739497911719 35.16443107644132,126.8573996727256 35.16488626775575,126.85741602713092 35.16494938206244))",C0103
37387,20190331,30,0,0,극락초등학교,광주광역시,0,2 ,광주광역시 서구 상무버들로54번길 5 (유촌동) 극락초등학교,광주광역시 서구 유촌동 25-1 극락초등학교 극락초등학교,광주지방경찰청 광주서부,29140,서구,126.85742637672367,35.16494818477187,광주광역시 서구,0623702601,1,"POLYGON((126.85741602713092 35.16494938206244,126.85751480651426 35.164954005070484,126.85750474202493 35.16443120559543,126.85739497911719 35.16443107644132,126.8573996727256 35.16488626775575,126.85741602713092 35.16494938206244))",C0103
37588,20190331,30,0,0,신암초등학교,광주광역시,0,2 ,광주광역시 서구 풍암2로 56 (풍암동) 신암초등학교,광주광역시 서구 풍암동 1094 신암초등학교 신암초등학교,광주지방경찰청 광주서부,29140,서구,126.88156550597905,35.122951463421565,광주광역시 서구,0626500602,1,"POLYGON((126.87926613927658 35.12298320968905,126.87934867898518 35.12280752580079,126.88341158851243 35.12403285072098,126.88353776004449 35.12402846519582,126.88343871394339 35.12424469743186,126.88338943478375 35.12418155452821,126.8793484729716 35.12294723709217,126.87926613927658 35.12298320968905))",C0103
37589,20190331,30,30,1,진월초등학교,광주광역시,9,1 ,광주광역시 남구 광복마을4길 40 (진월동) 진월초등학교,광주광역시 남구 진월동 357 진월초등학교 진월초등학교,광주지방경찰청 광주남부,29155,남구,126.89347900531484,35.120831475039864,교통지도과,0626703106,1,"POLYGON((126.89368014153425 35.12047760153105,126.89764124482285 35.120855005426186,126.89765631160944 35.1207812865582,126.89369395114895 35.120403251029835,126.89368014153425 35.12047760153105))",C0103
37591,20190331,30,0,0,만호초등학교,광주광역시,0,2 ,광주광역시 서구 금화로 53 (금호동) 만호초등학교,광주광역시 서구 금호동 244-16 만호초등학교 만호초등학교,광주지방경찰청 광주서부,29140,서구,126.85446182183288,35.132133776763034,광주광역시 서구,0623700200,1,"POLYGON((126.8549661050406 35.13216399735937,126.85527879786487 35.132168877965746,126.85520740035382 35.1322138608287,126.85516330815173 35.1354271656805,126.8549877378364 35.135433715945034,126.85499356364322 35.13524218341971,126.85500724457232 35.13371439041383,126.85503176904447 35.132258719014985,126.8549661050406 35.13216399735937))",C0103
37595,20190331,30,30,4,만호초등학교,광주광역시,25,1 ,광주광역시 서구 금화로 53 (금호동) 만호초등학교,광주광역시 서구 금호동 244-16 만호초등학교 만호초등학교,광주지방경찰청 광주서부,29140,서구,126.85446182183288,35.132133776763034,광주광역시 서구,0623700200,1,"POLYGON((126.85160608231905 35.13208331404919,126.85159563370269 35.131794865161204,126.85532593886484 35.131880498141626,126.85657926739277 35.13200367176404,126.85651293768616 35.13228752254458,126.85491949820204 35.13215042113446,126.85160608231905 35.13208331404919))",C0103
37597,20190331,30,30,1,진월초등학교,광주광역시,7,1 ,광주광역시 남구 광복마을4길 40 (진월동) 진월초등학교,광주광역시 남구 진월동 357 진월초등학교 진월초등학교,광주지방경찰청 광주남부,29155,남구,126.89347900531484,35.120831475039864,교통지도과,0626703106,1,"POLYGON((126.89434198897132 35.12192036409126,126.89444345249154 35.12193171955266,126.89465657334686 35.12064982056732,126.89463420106901 35.119493710329294,126.89455313596122 35.119489718920306,126.8945659978439 35.1206184193284,126.89434198897132 35.12192036409126))",C0103
37598,20190331,30,30,1,빛고을초등학교,광주광역시,0,1 ,광주광역시 서구 동천로 7 (동천동) 빛고을초등학교,광주광역시 서구 동천동 507 빛고을초등학교 빛고을초등학교,광주지방경찰청 광주서부,29140,서구,126.8600655422531,35.16924150620333,광주광역시 서구,0625102703,1,"POLYGON((126.85659898622112 35.16767727825408,126.85667061171719 35.16751962544704,126.8578169949909 35.16791306689081,126.85903483194969 35.16825249919221,126.86006066138334 35.16854662972127,126.86041180490206 35.16861463665279,126.86039511624467 35.16874531425045,126.8599561881857 35.1686591786723,126.85767963631389 35.167998534560795,126.85659898622112 35.16767727825408))",C0103
37599,20190331,30,30,0,진월초등학교,광주광역시,9,2 ,광주광역시 남구 광복마을4길 40 (진월동) 진월초등학교,광주광역시 남구 진월동 357 진월초등학교 진월초등학교,광주지방경찰청 광주남부,29155,남구,126.89347900531484,35.120831475039864,교통지도과,0626703106,1,"POLYGON((126.89305524176562 35.12133404369607,126.8943700147231 35.121456185630436,126.89451262010135 35.12146532346806,126.89499274893696 35.12133504245125,126.89500655461474 35.121262945218916,126.89454289363591 35.12138422697209,126.89307456679633 35.12123716402062,126.89305524176562 35.12133404369607))",C0103
37616,20190331,30,30,1,봉주초등학교,광주광역시,8,1 ,광주광역시 남구 봉주길 32 (주월동) 봉주초등학교,광주광역시 남구 주월동 57-1 봉주초등학교 봉주초등학교,광주지방경찰청 광주남부,29155,남구,126.89007737625252,35.136705805052856,광주광역시 남구,0626506600,1,"POLYGON((126.89168692911065 35.136276694475,126.89174188719078 35.13620463457026,126.89023969601651 35.13542585805111,126.89019022940107 35.13549341544537,126.89168692911065 35.136276694475))",C0103
37617,20190331,30,0,0,봉주초등학교,광주광역시,0,2 ,광주광역시 남구 봉주길 32 (주월동) 봉주초등학교,광주광역시 남구 주월동 57-1 봉주초등학교 봉주초등학교,광주지방경찰청 광주남부,29155,남구,126.89007737625252,35.136705805052856,광주광역시 남구,0626506600,1,"POLYGON((126.88973735847617 35.13771936978279,126.88975650605158 35.13775994851031,126.88974828562324 35.13775318081405,126.88973735847617 35.13771936978279))",C0103
37618,20190331,30,30,2,봉주초등학교,광주광역시,8,1 ,광주광역시 남구 봉주길 32 (주월동) 봉주초등학교,광주광역시 남구 주월동 57-1 봉주초등학교 봉주초등학교,광주지방경찰청 광주남부,29155,남구,126.89007737625252,35.136705805052856,광주광역시 남구,0626506600,1,"POLYGON((126.88982781964609 35.13776677358061,126.88973461529669 35.13771936728688,126.89110296621821 35.13603280324045,126.89118246581441 35.13607118256261,126.88982781964609 35.13776677358061))",C0103
37625,20190331,30,30,1,운리초등학교,광주광역시,0,1 ,광주광역시 서구 풍암운리로23번길 5 (풍암동) 운리초등학교,광주광역시 서구 풍암동 950 운리초등학교 운리초등학교,광주지방경찰청 광주서부,29140,서구,126.86628698390842,35.12337210250125,광주광역시 서구,0626503800,1,"POLYGON((126.86430320287027 35.12227783823924,126.86445149311015 35.12216533360926,126.86460491028616 35.122269161983816,126.8686838822667 35.12358513478627,126.86872749074963 35.123756441230654,126.86460464927175 35.12242690046143,126.86430320287027 35.12227783823924))",C0103
37626,20190331,30,0,0,운리초등학교,광주광역시,0,2 ,광주광역시 서구 풍암운리로23번길 5 (풍암동) 운리초등학교,광주광역시 서구 풍암동 950 운리초등학교 운리초등학교,광주지방경찰청 광주서부,29140,서구,126.86628698390842,35.12337210250125,광주광역시 서구,0626503800,1,"POLYGON((126.86430320287027 35.12227783823924,126.86445149311015 35.12216533360926,126.86460491028616 35.122269161983816,126.8686838822667 35.12358513478627,126.86872749074963 35.123756441230654,126.86460464927175 35.12242690046143,126.86430320287027 35.12227783823924))",C0103
37627,20190331,30,0,0,운리초등학교,광주광역시,0,2 ,광주광역시 서구 풍암운리로23번길 5 (풍암동) 운리초등학교,광주광역시 서구 풍암동 950 운리초등학교 운리초등학교,광주지방경찰청 광주서부,29140,서구,126.86628698390842,35.12337210250125,광주광역시 서구,0626503800,1,"POLYGON((126.86430320287027 35.12227783823924,126.86445149311015 35.12216533360926,126.86460491028616 35.122269161983816,126.8686838822667 35.12358513478627,126.86872749074963 35.123756441230654,126.86460464927175 35.12242690046143,126.86430320287027 35.12227783823924))",C0103
37628,20190331,30,30,1,운리초등학교,광주광역시,0,1 ,광주광역시 서구 풍암운리로23번길 5 (풍암동) 운리초등학교,광주광역시 서구 풍암동 950 운리초등학교 운리초등학교,광주지방경찰청 광주서부,29140,서구,126.86628698390842,35.12337210250125,광주광역시 서구,0626503800,1,"POLYGON((126.8649592654067 35.12359681623772,126.86505248015506 35.123619454159126,126.86505795069743 35.12362847389171,126.86544336347416 35.1227568324184,126.86551474710652 35.122711843423545,126.86534477550305 35.12266658649988,126.86536112771257 35.12272970016947,126.8649592654067 35.12359681623772))",C0103
37629,20190331,30,30,0,봉주초등학교,광주광역시,14,2 ,광주광역시 남구 봉주길 32 (주월동) 봉주초등학교,광주광역시 남구 주월동 57-1 봉주초등학교 봉주초등학교,광주지방경찰청 광주남부,29155,남구,126.89007737625252,35.136705805052856,광주광역시 남구,0626506600,1,"POLYGON((126.88828077947463 35.13768198126709,126.88844525335027 35.13776776220478,126.89142392975677 35.13395319651864,126.89150092656737 35.13380904739737,126.89156691508144 35.133691929265254,126.89191854888017 35.133295643624145,126.89222637411908 35.13283622256456,126.89201802390852 35.13274590079349,126.88828077947463 35.13768198126709))",C0103
37634,20190331,30,30,2,월광기독학교,광주광역시,20,1 ,광주광역시 서구 염화로 23-20 (화정동) 월광기독학교,광주광역시 서구 화정동 425-6 화정동 월광교육원 월광기독학교,광주지방경찰청 광주서부,29140,서구,126.87249532025963,35.13646650906129,광주광역시 서구,0627143000,1,"POLYGON((126.87188657067229 35.13460097053954,126.87207840956243 35.13471384351369,126.87205062625904 35.13493915484163,126.87212699573853 35.1352186578487,126.87241694110118 35.13574626051532,126.87259191046671 35.13612501682453,126.8727012496027 35.1363730063909,126.87278298973064 35.13672913036402,126.87279918922977 35.136895899401374,126.87261261991748 35.1369182374915,126.8725636926696 35.13662975010168,126.87245454338884 35.136260076696196,126.87218658312149 35.135705456475684,126.87200059476147 35.1353582356098,126.87186940616738 35.13505163370676,126.87185879394114 35.13482177502098,126.87188657067229 35.13460097053954))",C0103
37635,20190331,30,0,0,월광기독학교,광주광역시,0,2 ,광주광역시 서구 염화로 23-20 (화정동) 월광기독학교,광주광역시 서구 화정동 425-6 화정동 월광교육원 월광기독학교,광주지방경찰청 광주서부,29140,서구,126.87249532025963,35.13646650906129,광주광역시 서구,0627143000,1,"POLYGON((126.87188657067229 35.13460097053954,126.87207840956243 35.13471384351369,126.87205062625904 35.13493915484163,126.87212699573853 35.1352186578487,126.87241694110118 35.13574626051532,126.87259191046671 35.13612501682453,126.8727012496027 35.1363730063909,126.87278298973064 35.13672913036402,126.87279918922977 35.136895899401374,126.87261261991748 35.1369182374915,126.8725636926696 35.13662975010168,126.87245454338884 35.136260076696196,126.87218658312149 35.135705456475684,126.87200059476147 35.1353582356098,126.87186940616738 35.13505163370676,126.87185879394114 35.13482177502098,126.87188657067229 35.13460097053954))",C0103
37636,20190331,30,30,1,현대리나유치원,광주광역시,0,1 ,광주광역시 서구 칠성로 69 (쌍촌동) 12,광주광역시 서구 쌍촌동 31-1 12,광주지방경찰청 광주서부,29140,서구,126.86491253759338,35.16727425738952,교통지도과,0623806900,1,"POLYGON((126.86475481533127 35.167614549443726,126.86473301114707 35.167524389333295,126.86473302607297 35.16751537577329,126.86475491979613 35.16755145452424,126.86474946128764 35.16753342127689,126.86494334847704 35.16750630735196,126.8653643651024 35.16740791615207,126.86538083014403 35.1674079344498,126.86535886189837 35.167416923612734,126.86539164345322 35.1675070958109,126.86537514868144 35.167525104635104,126.86476574728609 35.16764160237735,126.86477124310974 35.16763710172407,126.86475481533127 35.167614549443726))",C0103
37640,20190331,30,30,0,현대리나유치원,광주광역시,0,2 ,광주광역시 서구 칠성로 69 (쌍촌동) 12,광주광역시 서구 쌍촌동 31-1 12,광주지방경찰청 광주서부,29140,서구,126.86491253759338,35.16727425738952,교통지도과,0623806900,1,"POLYGON((126.86495376726178 35.16678552229147,126.86498677158119 35.16674049118957,126.86496105401454 35.16675594678061,126.86536703990916 35.16684653442943,126.8657290831438 35.166959605965246,126.86597426672805 35.16698495431277,126.8659303453831 35.1669939192907,126.86597422236203 35.16701199499652,126.86590825894127 35.16707501704361,126.86584241384502 35.1670659305655,126.86564120335483 35.16700006963021,126.86508165526102 35.16684171014336,126.86495376726178 35.16678552229147))",C0103
37641,20190331,30,30,1,현대리나유치원,광주광역시,0,1 ,광주광역시 서구 칠성로 69 (쌍촌동) 12,광주광역시 서구 쌍촌동 31-1 12,광주지방경찰청 광주서부,29140,서구,126.86491253759338,35.16727425738952,교통지도과,0623806900,1,"POLYGON((126.86476765773956 35.167544419056185,126.86488295049469 35.16752201376131,126.86486107163455 35.16747692147309,126.86505964246652 35.16687773993649,126.86509821694243 35.16678314033145,126.86506538388883 35.166724515509166,126.8650549954371 35.1663684676,126.86496717555066 35.16637287653347,126.86498299232993 35.16676498481101,126.8649221663938 35.16703983112181,126.86476765773956 35.167544419056185))",C0103
37642,20190331,30,0,0,현대리나유치원,광주광역시,0,2 ,광주광역시 서구 칠성로 69 (쌍촌동) 12,광주광역시 서구 쌍촌동 31-1 12,광주지방경찰청 광주서부,29140,서구,126.86491253759338,35.16727425738952,교통지도과,0623806900,1,"POLYGON((126.86476765773956 35.167544419056185,126.86488295049469 35.16752201376131,126.86486107163455 35.16747692147309,126.86505964246652 35.16687773993649,126.86509821694243 35.16678314033145,126.86506538388883 35.166724515509166,126.8650549954371 35.1663684676,126.86496717555066 35.16637287653347,126.86498299232993 35.16676498481101,126.8649221663938 35.16703983112181,126.86476765773956 35.167544419056185))",C0103
37643,20190331,30,30,0,빚고을유치원,광주광역시,0,2 ,광주광역시 서구 하남대로680번길 27 (동천동) 빚고을유치원,광주광역시 서구 동천동 649 대자중학교 빚고을유치원,광주지방경찰청 광주서부,29140,서구,126.8669097954316,35.16885367083837,광주광역시 서구,0627121200,1,"POLYGON((126.86408840657435 35.1690064010276,126.8640996084323 35.16887120997754,126.86383612925461 35.16889119465322,126.86419841168627 35.16886456059735,126.8647583226101 35.168811105526736,126.86554896975076 35.168622700548354,126.86666899181046 35.16838958548622,126.86745961587653 35.16821018156555,126.86852468498832 35.16801304348802,126.86899674784873 35.16797524719618,126.86894187844914 35.16796617427152,126.86894164706045 35.168110391244056,126.86878796837547 35.16811247828251,126.86803038052555 35.16822883184143,126.86718485871596 35.16841719288814,126.86692120918713 35.168543093603304,126.86605384609138 35.168659314143326,126.86483496688895 35.168928367538825,126.86392368912698 35.169044523805006,126.86408840657435 35.1690064010276))",C0103
37440,20190331,30,30,0,삼각초등학교,광주광역시,26,2 ,광주광역시 북구 송해로 21 (삼각동) 삼각초등학교,광주광역시 북구 삼각동 793-1 삼각초등학교 삼각초등학교,광주지방경찰청 광주북부,29170,북구,126.90050028235058,35.20035194730374,광주광역시 북구,0625706502,1,"POLYGON((126.90272220359628 35.20067759921169,126.90180176701121 35.20017048568331,126.90122565133753 35.19984552996698,126.90014339059685 35.19923333507127,126.90022344531644 35.19907566422398,126.90022844917483 35.1990654257263,126.90023094475742 35.1990654277824,126.90024914494532 35.1990795768632,126.90030077852542 35.19910235886842,126.90031075902746 35.19910441567788,126.90044131869723 35.199177886229975,126.90136583433824 35.19970142770852,126.90278481121466 35.20049737889415,126.90272220359628 35.20067759921169))",C0103
37442,20190331,30,30,1,삼각초등학교,광주광역시,6,1 ,광주광역시 북구 송해로 21 (삼각동) 삼각초등학교,광주광역시 북구 삼각동 793-1 삼각초등학교 삼각초등학교,광주지방경찰청 광주북부,29170,북구,126.90050028235058,35.20035194730374,광주광역시 북구,0625706502,1,"POLYGON((126.90135760399845 35.199696914238125,126.90151672587606 35.199782672312345,126.90166269753198 35.19939070225819,126.90172205637012 35.19911028024244,126.9017247595549 35.19893820585798,126.90173435376137 35.199005380492906,126.90172885242612 35.199014389562386,126.90155316795665 35.199005233330816,126.90155865299802 35.19900974455671,126.90155881566596 35.199027823133555,126.90152559265452 35.19925989461019,126.90142918501014 35.199527968785205,126.90135760399845 35.199696914238125))",C0103
37444,20190331,30,30,1,서일초등학교,광주광역시,9,1 ,광주광역시 북구 설죽로 590 (일곡동) 서일초등학교,광주광역시 북구 일곡동 817-1 서일초등학교 서일초등학교,광주지방경찰청 광주북부,29170,북구,126.89840560247227,35.21244066394776,광주광역시 북구,0625705702,1,"POLYGON((126.89784266867314 35.212593394358876,126.89783536272962 35.21244794289804,126.89799872809608 35.21245097410405,126.90065835300724 35.212421132554496,126.90066369616677 35.21254281937166,126.89784266867314 35.212593394358876))",C0103
37780,20190331,30,30,3,용산초등학교,광주광역시,12,1 ,광주광역시 동구 화산로 334 (용산동) 용산초등학교,광주광역시 동구 용산동 180 용산초등학교 용산초등학교,광주지방경찰청 광주동부,29110,동구,126.93103586384947,35.11889262202016,광주광역시 동구,0622300004,1,"POLYGON((126.93151601203047 35.119838207596985,126.93099537350021 35.11930159988897,126.9306065369202 35.11858479231116,126.93057380613028 35.1183729526522,126.93075484387548 35.118337001580116,126.93082041701977 35.118629982842656,126.93117094694203 35.11924311095393,126.9315874359919 35.11969853628918,126.93151601203047 35.119838207596985))",C0103
38033,20190331,30,30,1,이화동산유치원,광주광역시,9,1 ,광주광역시 북구 하서로 393-24 (양산동) 이화동산유치원,광주광역시 북구 양산동 249-83 이화동산유치원,광주지방경찰청 광주북부,29170,북구,126.87132339350399,35.210309657909214,광주광역시 북구,0625745687,1,"POLYGON((126.87072460516471 35.21081550740482,126.87091680311242 35.210813459083774,126.87092609660677 35.20987184899017,126.87072117454474 35.20987183556773,126.87072460516471 35.21081550740482))",C0103
38034,20190331,30,30,1,새미르유치원,광주광역시,8,1 ,광주광역시 북구 임방울대로1042번길 29 (신용동) 새미르유치원,광주광역시 북구 신용동 624-58 새미르유치원 새미르유치원,광주지방경찰청 광주북부,29170,북구,126.8703836590382,35.20964653813939,광주광역시 북구,0625741232,1,"POLYGON((126.86941108102097 35.209793317427625,126.86940847613899 35.209705432853575,126.87074913347273 35.20971187512324,126.87080901484181 35.20972627873798,126.87088132421002 35.209773472168166,126.87091370426138 35.209816525539765,126.87092858279135 35.20987799733718,126.87073390120281 35.20987369261009,126.8707015374626 35.209820396334564,126.87065663216555 35.20980600866592,126.86941108102097 35.209793317427625))",C0103
37786,20190331,30,30,1,서석초등학교,광주광역시,5~12,1 ,광주광역시 동구 제봉로82번길 26 (서석동) 서석초등학교,광주광역시 동구 서석동 14-1 서석초등학교 서석초등학교,광주지방경찰청 광주동부,29110,동구,126.9238655197949,35.14751505769232,광주광역시 동구,0622208100,1,"POLYGON((126.92205985716963 35.14833360124859,126.92209836119287 35.14823447628746,126.92231228409875 35.14831122932399,126.9233653377315 35.14880764848867,126.92346951262104 35.148893343627094,126.9243854646393 35.14932206514564,126.92430859455831 35.14937609880942,126.92337618521081 35.148942859502554,126.92323907922204 35.14886615703781,126.92205985716963 35.14833360124859))",C0103
37787,20190331,30,30,1,동림초등학교,광주광역시,14,1 ,광주광역시 북구 동림용산로 7 (동림동) 동림초등학교,광주광역시 북구 동림동 1157-1 동림초등학교 동림초등학교,광주지방경찰청 광주북부,29170,북구,126.86809859296285,35.187282219330086,광주광역시 북구,0625206601,1,"POLYGON((126.86830340458371 35.18672423768537,126.86840224728043 35.18670631802697,126.86857680679329 35.18744536718965,126.86858914836836 35.18752937047346,126.86861213690317 35.18761466085232,126.86861215503899 35.187603393937955,126.86861488901046 35.18761015706426,126.86852154586092 35.18762132270232,126.86851879737782 35.187623573105384,126.86852349720935 35.187621816058986,126.86840818793875 35.18763746453547,126.86829917184286 35.18715512124679,126.86822563963038 35.18679675272672,126.86820183521199 35.18673088736024,126.86820181702011 35.18674215427603,126.86825948741321 35.18672418992301,126.86830340458371 35.18672423768537))",C0103
37788,20190331,30,30,0,동운초등학교,광주광역시,6,2 ,광주광역시 북구 북문대로8번길 21 (운암동) 동운초등학교,광주광역시 북구 운암동 484-1 동운초등학교 동운초등학교,광주지방경찰청 광주북부,29170,북구,126.88513177359502,35.17490575838626,광주광역시 북구,0625205500,1,"POLYGON((126.88351051191891 35.17465038245855,126.88353739194625 35.174638028169284,126.88442466828697 35.17405299601761,126.88502398750715 35.17372793763508,126.88508154038355 35.17378432705957,126.88500954254526 35.17382821340701,126.8848612437482 35.1739001810949,126.88480080986942 35.173940684699446,126.88477722097059 35.17394913796379,126.8835708023919 35.17471128200859,126.88351051191891 35.17465038245855))",C0103
37789,20190331,30,30,1,동운초등학교,광주광역시,6,1 ,광주광역시 북구 북문대로8번길 21 (운암동) 동운초등학교,광주광역시 북구 운암동 484-1 동운초등학교 동운초등학교,광주지방경찰청 광주북부,29170,북구,126.88513177359502,35.17490575838626,광주광역시 북구,0625205500,1,"POLYGON((126.88326932837906 35.174422557677275,126.88320614569048 35.174465311224765,126.88454619149901 35.17586144544559,126.88462036195483 35.17581194150098,126.88391238839291 35.17507091127741,126.88356858628147 35.17472028124775,126.88340665876588 35.17455009679071,126.8832693251581 35.17442481106631,126.88326932837906 35.174422557677275))",C0103
37790,20190331,30,30,1,동운초등학교,광주광역시,6,1 ,광주광역시 북구 북문대로8번길 21 (운암동) 동운초등학교,광주광역시 북구 운암동 484-1 동운초등학교 동운초등학교,광주지방경찰청 광주북부,29170,북구,126.88513177359502,35.17490575838626,광주광역시 북구,0625205500,1,"POLYGON((126.88338762088068 35.176146516358706,126.88333007395514 35.176085619373595,126.88522215773341 35.17485821529953,126.88529632370263 35.17481096431933,126.88548583750206 35.174705234199706,126.88574405897897 35.17452971345112,126.88572816328777 35.174537571809026,126.88578297910641 35.17458945152737,126.88338762088068 35.176146516358706))",C0103
37792,20190331,30,30,3,학운초등학교,광주광역시,9~15,1 ,광주광역시 동구 의재로 181 (운림동) 학운초등학교,광주광역시 동구 운림동 482 학운초등학교 학운초등학교,광주지방경찰청 광주동부,29110,동구,126.94591016264822,35.132892963892836,광주광역시 동구,0622201701,1,"POLYGON((126.94128457491493 35.13203203524775,126.94577203299404 35.13215130346188,126.94605725708449 35.13222353983873,126.94754909599054 35.13277402645701,126.94916155894204 35.133468763487436,126.94906273649259 35.13358589924386,126.94598036381709 35.13235871013552,126.9412844196244 35.13224836244445,126.94128457491493 35.13203203524775))",C0103
37793,20190331,30,30,1,학운초등학교,광주광역시,6,1 ,광주광역시 동구 의재로 181 (운림동) 학운초등학교,광주광역시 동구 운림동 482 학운초등학교 학운초등학교,광주지방경찰청 광주동부,29110,동구,126.94591016264822,35.132892963892836,광주광역시 동구,0622201701,1,"POLYGON((126.94584868771156 35.13237667864563,126.94583191629309 35.13284988703382,126.94412579789577 35.13279052384686,126.94414804978886 35.13233985231098,126.94403284366977 35.13233979916466,126.94401601856683 35.13287610272274,126.94581538651735 35.13295804326991,126.94594709930702 35.13288599300197,126.94596937691732 35.13238123932852,126.94584868771156 35.13237667864563))",C0103
37794,20190331,30,30,0,두암초등학교,광주광역시,8,2 ,광주광역시 북구 참판로 130 (두암동) 두암초등학교,광주광역시 북구 두암동 400 두암초등학교 두암초등학교,광주지방경찰청 광주북부,29170,북구,126.93414185656107,35.1694789716325,광주광역시 북구,0622506603,1,"POLYGON((126.93349746729898 35.16992517545749,126.93350251689483 35.16985143077866,126.93361477371978 35.16986173502093,126.93406633453407 35.16985583603333,126.93411872160253 35.1698599616043,126.93432540688744 35.169870035312776,126.93466020145922 35.16987697654022,126.9347873187965 35.16986646897652,126.9347897497042 35.16994636340888,126.93357729035975 35.169937510528115,126.93349746729898 35.16992517545749))",C0103
