사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015100500100012,2015년 10월 5일 00시,월요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,24세,경상
2015100500100027,2015년 10월 5일 01시,월요일,광주광역시 동구 용산동,중상사고,0,1,1,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,건조,맑음,단일로 - 교량,승용,여,20세,중상,,,,
2015100500100072,2015년 10월 5일 06시,월요일,광주광역시 동구 지산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,여,60세,중상
2015100500100099,2015년 10월 5일 07시,월요일,광주광역시 서구 광천동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,자전거,여,43세,경상,승용,남,45세,상해없음
2015100500100230,2015년 10월 5일 10시,월요일,광주광역시 광산구 신창동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,37세,상해없음,승합,남,30세,경상
2015100500100253,2015년 10월 5일 11시,월요일,광주광역시 서구 화정동,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,72세,경상
2015100500100323,2015년 10월 5일 13시,월요일,광주광역시 서구 마륵동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,48세,경상
2015100500100352,2015년 10월 5일 14시,월요일,광주광역시 서구 치평동,중상사고,0,1,5,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,기타불명,승용,남,32세,경상
2015100500100393,2015년 10월 5일 15시,월요일,광주광역시 북구 운암동,경상사고,0,0,4,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,63세,상해없음,승합,남,57세,상해없음
2015100500100446,2015년 10월 5일 16시,월요일,광주광역시 광산구 신가동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,자전거,남,19세,중상
2015100500100495,2015년 10월 5일 17시,월요일,광주광역시 서구 치평동,경상사고,0,0,3,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,승용,남,72세,경상
2015100500100556,2015년 10월 5일 18시,월요일,광주광역시 남구 방림동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,보행자,여,83세,중상
2015100500100605,2015년 10월 5일 19시,월요일,광주광역시 동구 금남로1가,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승용,남,65세,상해없음
2015100500100606,2015년 10월 5일 19시,월요일,광주광역시 서구 동천동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,67세,경상
2015100500100607,2015년 10월 5일 19시,월요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,원동기,남,23세,경상
2015100500100633,2015년 10월 5일 20시,월요일,광주광역시 북구 각화동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,48세,상해없음,승용,여,56세,경상
2015100500100670,2015년 10월 5일 21시,월요일,광주광역시 서구 내방동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,승용,남,58세,경상
2015100500100671,2015년 10월 5일 21시,월요일,광주광역시 북구 신안동,경상사고,0,0,3,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,21세,경상,승용,남,51세,경상
2015100500100708,2015년 10월 5일 22시,월요일,광주광역시 광산구 소촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,이륜,남,39세,경상
2015100500100735,2015년 10월 5일 23시,월요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,이륜,남,27세,경상
2015100600100017,2015년 10월 6일 00시,화요일,광주광역시 광산구 산정동,경상사고,0,0,2,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승용,남,45세,경상
2015100600100039,2015년 10월 6일 01시,화요일,광주광역시 북구 임동,경상사고,0,0,3,0,차대차 - 측면직각충돌,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,21세,경상,승용,남,32세,경상
2015100600100075,2015년 10월 6일 05시,화요일,광주광역시 광산구 우산동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,79세,상해없음,자전거,남,67세,중상
2015100600100076,2015년 10월 6일 05시,화요일,광주광역시 광산구 송정동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,53세,중상
2015100600100089,2015년 10월 6일 06시,화요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,여,40세,경상
2015100600100113,2015년 10월 6일 07시,화요일,광주광역시 북구 두암동,중상사고,0,1,0,0,차대차 - 기타,불법유턴,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,자전거,남,14세,중상
2015100600100157,2015년 10월 6일 08시,화요일,광주광역시 서구 치평동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,53세,상해없음,보행자,남,75세,중상
2015100600100158,2015년 10월 6일 08시,화요일,광주광역시 서구 광천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,58세,경상
2015100600100159,2015년 10월 6일 08시,화요일,광주광역시 북구 용봉동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,43세,경상,승용,남,39세,경상
2015100600100160,2015년 10월 6일 08시,화요일,광주광역시 광산구 운남동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,자전거,남,13세,중상
2015100600100161,2015년 10월 6일 08시,화요일,광주광역시 광산구 서봉동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,여,22세,상해없음,승용,남,38세,경상
2015100600100193,2015년 10월 6일 09시,화요일,광주광역시 동구 금남로4가,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,26세,경상
2015100600100194,2015년 10월 6일 09시,화요일,광주광역시 남구 주월동,경상사고,0,0,1,0,차대차 - 측면직각충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,승용,남,37세,경상
2015100600100195,2015년 10월 6일 09시,화요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,22세,경상
2015100600100230,2015년 10월 6일 10시,화요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,자전거,남,74세,경상
2015100600100262,2015년 10월 6일 11시,화요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,경상,,,,
2015100600100296,2015년 10월 6일 12시,화요일,광주광역시 서구 매월동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,승용,여,41세,경상
2015100600100297,2015년 10월 6일 12시,화요일,광주광역시 광산구 산정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,승용,여,34세,경상
2015100600100345,2015년 10월 6일 13시,화요일,광주광역시 광산구 수완동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,여,39세,경상
2015100600100346,2015년 10월 6일 13시,화요일,광주광역시 북구 오룡동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,보행자,여,74세,중상
2015100600100391,2015년 10월 6일 14시,화요일,광주광역시 북구 매곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,37세,상해없음,보행자,여,75세,중상
2015100600100443,2015년 10월 6일 15시,화요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,이륜,남,34세,경상
2015100600100444,2015년 10월 6일 15시,화요일,광주광역시 광산구 운남동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,여,42세,경상
2015100600100482,2015년 10월 6일 16시,화요일,광주광역시 광산구 도산동,중상사고,0,1,4,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,60세,중상,승용,남,39세,경상
2015100600100483,2015년 10월 6일 16시,화요일,광주광역시 서구 덕흥동,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,승용,남,24세,상해없음
2015100600100515,2015년 10월 6일 17시,화요일,광주광역시 광산구 운남동,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,17세,중상,화물,남,45세,상해없음
2015100600100567,2015년 10월 6일 18시,화요일,광주광역시 남구 월산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,55세,기타불명,보행자,여,48세,경상
2015100600100601,2015년 10월 6일 19시,화요일,광주광역시 서구 농성동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,32세,경상
2015100600100602,2015년 10월 6일 19시,화요일,광주광역시 광산구 장덕동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,39세,경상,승용,여,54세,경상
2015100600100685,2015년 10월 6일 21시,화요일,광주광역시 서구 유촌동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,기타불명,승용,남,29세,경상
2015100600100686,2015년 10월 6일 21시,화요일,광주광역시 북구 임동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,41세,상해없음,승용,여,40세,경상
2015100600100704,2015년 10월 6일 22시,화요일,광주광역시 북구 우산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,기타,단일로 - 기타,승용,남,54세,상해없음,보행자,남,69세,경상
2015100700100015,2015년 10월 7일 00시,수요일,광주광역시 서구 서창동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,여,30세,경상
2015100700100147,2015년 10월 7일 08시,수요일,광주광역시 서구 광천동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,46세,상해없음,승용,여,30세,경상
