사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2016092400100650,2016년 9월 24일 23시,토요일,강원도 강릉시 포남동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,승용,남,72세,중상
2016092400100651,2016년 9월 24일 23시,토요일,강원도 강릉시 주문진읍,중상사고,0,1,5,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승합,남,37세,중상
2016092400100652,2016년 9월 24일 23시,토요일,강원도 철원군 김화읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,승용,여,39세,경상
2016092500100048,2016년 9월 25일 03시,일요일,강원도 강릉시 사천면,경상사고,0,0,2,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,16세,상해없음,,,,
2016092500100141,2016년 9월 25일 10시,일요일,강원도 태백시 황지동,경상사고,0,0,4,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,55세,상해없음,승용,남,39세,경상
2016092500100160,2016년 9월 25일 11시,일요일,강원도 춘천시 효자동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,승용,여,61세,경상
2016092500100161,2016년 9월 25일 11시,일요일,강원도 원주시 단구동,중상사고,0,1,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,승합,남,41세,중상
2016092500100220,2016년 9월 25일 13시,일요일,강원도 춘천시 남면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,26세,상해없음,승용,남,41세,경상
2016092500100250,2016년 9월 25일 14시,일요일,강원도 춘천시 신북읍,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,승용,남,59세,경상
2016092500100251,2016년 9월 25일 14시,일요일,강원도 동해시 나안동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,남,48세,상해없음
2016092500100292,2016년 9월 25일 15시,일요일,강원도 강릉시 대전동,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,77세,상해없음,,,,
2016092500100293,2016년 9월 25일 15시,일요일,강원도 삼척시 원덕읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,39세,경상,승용,남,28세,경상
2016092500100326,2016년 9월 25일 16시,일요일,강원도 삼척시 정상동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,원동기,남,20세,경상,승합,남,56세,상해없음
2016092500100381,2016년 9월 25일 18시,일요일,강원도 원주시 관설동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,승합,남,51세,경상
2016092500100451,2016년 9월 25일 20시,일요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대차 - 정면충돌,기타,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,원동기,남,19세,경상
2016092500100479,2016년 9월 25일 21시,일요일,강원도 원주시 단계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,77세,중상
2016092500100480,2016년 9월 25일 21시,일요일,강원도 고성군 거진읍,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승용,남,56세,경상
2016092500100481,2016년 9월 25일 21시,일요일,강원도 동해시 천곡동,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,41세,상해없음,승용,남,73세,중상
2016092600100033,2016년 9월 26일 05시,월요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,보행자,남,73세,중상
2016092600100044,2016년 9월 26일 06시,월요일,강원도 강릉시 교동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,승용,남,39세,경상
2016092600100139,2016년 9월 26일 09시,월요일,강원도 양양군 양양읍,경상사고,0,0,3,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,38세,상해없음,승용,여,63세,경상
2016092600100172,2016년 9월 26일 10시,월요일,강원도 인제군 북면,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,승합,남,35세,경상
2016092600100201,2016년 9월 26일 11시,월요일,강원도 삼척시 근덕면,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,이륜,남,78세,중상
2016092600100202,2016년 9월 26일 11시,월요일,강원도 삼척시 남양동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승용,남,43세,경상
