사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022020600100116,2022년 2월 6일 14시,일요일,인천광역시 남동구 간석동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,20세,기타불명,이륜,남,29세,중상
2022020600100157,2022년 2월 6일 16시,일요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,이륜,남,33세,경상
2022020600100177,2022년 2월 6일 17시,일요일,인천광역시 강화군 강화읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,64세,상해없음,승용,여,74세,중상
2022020600100178,2022년 2월 6일 17시,일요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,보행자,여,42세,경상
2022020600100260,2022년 2월 6일 21시,일요일,인천광역시 미추홀구 주안동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,20세,경상
2022020600100282,2022년 2월 6일 23시,일요일,인천광역시 미추홀구 주안동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,33세,중상
2022020700100044,2022년 2월 7일 07시,월요일,인천광역시 서구 연희동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,55세,상해없음,승용,여,30세,경상
2022020700100071,2022년 2월 7일 08시,월요일,인천광역시 서구 심곡동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,여,32세,경상
2022020700100072,2022년 2월 7일 08시,월요일,인천광역시 부평구 갈산동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,승합,남,44세,경상
2022020700100094,2022년 2월 7일 09시,월요일,인천광역시 부평구 청천동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,이륜,남,46세,중상
2022020700100095,2022년 2월 7일 09시,월요일,인천광역시 남동구 구월동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,남,26세,경상
2022020700100114,2022년 2월 7일 10시,월요일,인천광역시 남동구 남촌동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,62세,상해없음,승용,여,58세,경상
2022020700100196,2022년 2월 7일 14시,월요일,인천광역시 중구 항동7가,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,61세,상해없음,특수,남,53세,경상
2022020700100197,2022년 2월 7일 14시,월요일,인천광역시 남동구 수산동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,흐림,교차로 - 교차로안,승용,남,81세,상해없음,승용,남,22세,경상
2022020700100223,2022년 2월 7일 15시,월요일,인천광역시 미추홀구 용현동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,32세,상해없음,승용,남,40세,경상
2022020700100247,2022년 2월 7일 16시,월요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,여,27세,경상
2022020700100248,2022년 2월 7일 16시,월요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,57세,상해없음,,,,
2022020700100313,2022년 2월 7일 18시,월요일,인천광역시 부평구 십정동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,기타불명,승용,남,53세,경상
2022020700100344,2022년 2월 7일 20시,월요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,안전거리미확보,건조,맑음,교차로 - 교차로안,이륜,남,44세,부상신고,,,,
2022020700100345,2022년 2월 7일 20시,월요일,인천광역시 계양구 병방동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,57세,경상
2022020700100383,2022년 2월 7일 21시,월요일,인천광역시 계양구 병방동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승용,여,35세,경상
2022020700100403,2022년 2월 7일 22시,월요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,보행자,남,42세,경상
2022020800100047,2022년 2월 8일 06시,화요일,인천광역시 미추홀구 도화동,중상사고,0,1,0,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,자전거,남,73세,중상
2022020800100093,2022년 2월 8일 08시,화요일,인천광역시 남동구 남촌동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,화물,남,53세,중상
2022020800100118,2022년 2월 8일 09시,화요일,인천광역시 서구 검암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,63세,경상
2022020800100119,2022년 2월 8일 09시,화요일,인천광역시 연수구 동춘동,경상사고,0,0,1,0,차량단독 - 공작물충돌,기타,건조,흐림,교차로 - 교차로횡단보도내,승합,남,62세,상해없음,,,,
2022020800100161,2022년 2월 8일 11시,화요일,인천광역시 남동구 남촌동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,52세,상해없음,보행자,남,72세,경상
2022020800100180,2022년 2월 8일 12시,화요일,인천광역시 중구 항동7가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,50세,상해없음,보행자,여,10세,경상
