사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021082400100389,2021년 8월 24일 18시,화요일,전라남도 목포시 산정동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,26세,상해없음,승용,남,50세,상해없음
2021082400100390,2021년 8월 24일 18시,화요일,전라남도 여수시 웅천동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로안,개인형이동수단(PM),남,15세,상해없음,보행자,여,28세,경상
2021082400100433,2021년 8월 24일 19시,화요일,전라남도 여수시 학동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,16세,경상
2021082400100498,2021년 8월 24일 21시,화요일,전라남도 순천시 연향동,중상사고,0,1,0,0,차대차 - 측면충돌,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,자전거,남,8세,중상
2021082400100524,2021년 8월 24일 22시,화요일,전라남도 여수시 웅천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,이륜,남,44세,경상
2021082400100525,2021년 8월 24일 22시,화요일,전라남도 순천시 조곡동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,승용,남,43세,경상
2021082500100009,2021년 8월 25일 00시,수요일,전라남도 순천시 연향동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,경상,승합,여,56세,상해없음
2021082500100033,2021년 8월 25일 05시,수요일,전라남도 목포시 옥암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,71세,경상,화물,남,38세,상해없음
2021082500100042,2021년 8월 25일 06시,수요일,전라남도 나주시 금천면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,21세,상해없음,화물,남,47세,중상
2021082500100084,2021년 8월 25일 08시,수요일,전라남도 여수시 소라면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,여,58세,상해없음,이륜,남,61세,중상
2021082500100085,2021년 8월 25일 08시,수요일,전라남도 장성군 삼계면,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,젖음/습기,비,교차로 - 교차로안,승합,남,49세,상해없음,화물,남,61세,상해없음
2021082500100169,2021년 8월 25일 11시,수요일,전라남도 여수시 남산동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,64세,상해없음,승용,남,32세,경상
2021082500100199,2021년 8월 25일 12시,수요일,전라남도 목포시 용해동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,37세,상해없음,승용,여,50세,경상
2021082500100200,2021년 8월 25일 12시,수요일,전라남도 보성군 벌교읍,경상사고,0,0,2,0,차대차 - 정면충돌,직진우회전진행방해,젖음/습기,흐림,교차로 - 교차로안,승용,남,80세,상해없음,화물,남,60세,경상
2021082500100232,2021년 8월 25일 13시,수요일,전라남도 영암군 삼호읍,경상사고,0,0,4,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,80세,경상,승용,남,20세,경상
2021082500100233,2021년 8월 25일 13시,수요일,전라남도 무안군 현경면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,67세,상해없음,화물,남,52세,경상
2021082500100268,2021년 8월 25일 14시,수요일,전라남도 여수시 화치동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,특수,남,53세,상해없음,화물,남,30세,경상
2021082500100344,2021년 8월 25일 16시,수요일,전라남도 목포시 해안동2가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,67세,상해없음,보행자,남,14세,경상
2021082500100378,2021년 8월 25일 17시,수요일,전라남도 화순군 화순읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,여,53세,경상,승용,여,20세,경상
2021082500100428,2021년 8월 25일 18시,수요일,전라남도 목포시 용당동,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,개인형이동수단(PM),남,22세,중상,승용,남,42세,상해없음
2021082500100429,2021년 8월 25일 18시,수요일,전라남도 목포시 옥암동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,여,50세,상해없음,이륜,남,38세,중상
2021082500100461,2021년 8월 25일 19시,수요일,전라남도 나주시 빛가람동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,58세,기타불명,승용,여,41세,경상
2021082500100462,2021년 8월 25일 19시,수요일,전라남도 보성군 벌교읍,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,교차로 - 교차로부근,승용,여,62세,상해없음,화물,남,51세,중상
2021082500100463,2021년 8월 25일 19시,수요일,전라남도 화순군 화순읍,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,이륜,남,37세,부상신고,,,,
2021082500100540,2021년 8월 25일 22시,수요일,전라남도 목포시 옥암동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,31세,상해없음,승용,여,49세,경상
2021082500100541,2021년 8월 25일 22시,수요일,전라남도 목포시 산정동,중상사고,0,1,1,0,차대차 - 정면충돌,신호위반,젖음/습기,흐림,교차로 - 교차로안,승용,남,20세,경상,이륜,남,20세,중상
2021082500100542,2021년 8월 25일 22시,수요일,전라남도 광양시 중동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,승용,남,27세,경상
2021082500100569,2021년 8월 25일 23시,수요일,전라남도 목포시 상동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,기타,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,44세,경상
2021082600100016,2021년 8월 26일 02시,목요일,전라남도 광양시 봉강면,경상사고,0,0,2,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,이륜,남,23세,경상,,,,
2021082600100030,2021년 8월 26일 05시,목요일,전라남도 순천시 풍덕동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,승용,남,63세,경상
2021082600100043,2021년 8월 26일 06시,목요일,전라남도 순천시 오천동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,37세,경상
2021082600100124,2021년 8월 26일 09시,목요일,전라남도 나주시 빛가람동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,여,30세,경상
2021082600100125,2021년 8월 26일 09시,목요일,전라남도 목포시 옥암동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,23세,경상,,,,
2021082600100126,2021년 8월 26일 09시,목요일,전라남도 구례군 간전면,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,자전거,남,54세,중상
2021082600100181,2021년 8월 26일 11시,목요일,전라남도 담양군 담양읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,남,50세,경상
2021082600100182,2021년 8월 26일 11시,목요일,전라남도 광양시 중동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,기타불명,승용,여,26세,경상
2021082600100222,2021년 8월 26일 12시,목요일,전라남도 광양시 마동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,53세,기타불명,승용,남,41세,경상
2021082600100288,2021년 8월 26일 14시,목요일,전라남도 진도군 의신면,경상사고,0,0,3,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,70세,상해없음,승용,남,35세,경상
2021082600100330,2021년 8월 26일 15시,목요일,전라남도 해남군 황산면,중상사고,0,4,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,여,70세,중상,,,,
2021082600100331,2021년 8월 26일 15시,목요일,전라남도 함평군 함평읍,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,59세,중상,,,,
2021082600100332,2021년 8월 26일 15시,목요일,전라남도 진도군 군내면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,경상,화물,남,60세,경상
