사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013112500100566,2013년 11월 25일 20시,월요일,대전광역시 동구 자양동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,22세,상해없음,이륜,남,39세,경상
2013112500100581,2013년 11월 25일 21시,월요일,대전광역시 동구 성남동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,자전거,남,24세,경상
2013112500100606,2013년 11월 25일 22시,월요일,대전광역시 유성구 방현동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,승용,남,58세,경상
2013112600100032,2013년 11월 26일 01시,화요일,대전광역시 중구 선화동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로부근,승용,기타불명,기타불명,기타불명,승용,남,55세,경상
2013112600100065,2013년 11월 26일 05시,화요일,대전광역시 중구 오류동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,62세,상해없음,보행자,여,51세,사망
2013112600100084,2013년 11월 26일 06시,화요일,대전광역시 중구 오류동,경상사고,0,0,2,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,42세,경상
2013112600100085,2013년 11월 26일 06시,화요일,대전광역시 대덕구 상서동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,60세,사망
2013112600100112,2013년 11월 26일 07시,화요일,대전광역시 중구 문화동,중상사고,0,1,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,자전거,남,13세,중상,승용,여,39세,상해없음
2013112600100176,2013년 11월 26일 08시,화요일,대전광역시 서구 괴정동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,48세,기타불명
2013112600100236,2013년 11월 26일 10시,화요일,대전광역시 중구 선화동,경상사고,0,0,2,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,31세,경상
2013112600100237,2013년 11월 26일 10시,화요일,대전광역시 대덕구 비래동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,단일로 - 횡단보도상,승용,여,43세,상해없음,보행자,여,73세,중상
2013112600100287,2013년 11월 26일 12시,화요일,대전광역시 대덕구 중리동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,53세,경상
2013112600100345,2013년 11월 26일 14시,화요일,대전광역시 동구 자양동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,40세,중상
2013112600100380,2013년 11월 26일 15시,화요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 횡단보도상,승용,여,47세,상해없음,보행자,여,52세,경상
2013112600100573,2013년 11월 26일 20시,화요일,대전광역시 중구 중촌동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,이륜,남,59세,중상
2013112600100574,2013년 11월 26일 20시,화요일,대전광역시 동구 가양동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,62세,중상
2013112600100607,2013년 11월 26일 21시,화요일,대전광역시 유성구 구암동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,교차로 - 교차로안,화물,남,45세,상해없음,보행자,여,75세,사망
2013112600100670,2013년 11월 26일 23시,화요일,대전광역시 유성구 봉명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,40세,중상
2013112700100057,2013년 11월 27일 03시,수요일,대전광역시 유성구 장대동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,비,교차로 - 교차로부근,승용,여,48세,상해없음,보행자,남,41세,경상
2013112700100092,2013년 11월 27일 06시,수요일,대전광역시 중구 문화동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,습기,비,단일로 - 횡단보도상,승합,남,61세,상해없음,보행자,남,67세,중상
2013112700100093,2013년 11월 27일 06시,수요일,대전광역시 동구 용전동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,습기,비,단일로 - 횡단보도상,승용,여,51세,상해없음,보행자,남,33세,중상
2013112700100148,2013년 11월 27일 08시,수요일,대전광역시 유성구 봉명동,경상사고,0,0,1,0,차량단독 - 기타,기타,습기,비,교차로 - 교차로부근,승합,남,57세,상해없음,,,,
2013112700100186,2013년 11월 27일 10시,수요일,대전광역시 중구 문화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,습기,눈,단일로 - 기타,승용,여,69세,상해없음,보행자,남,48세,중상
2013112700100294,2013년 11월 27일 14시,수요일,대전광역시 서구 둔산동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,습기,비,단일로 - 기타,승용,남,45세,상해없음,승용,여,52세,경상
2013112700100334,2013년 11월 27일 15시,수요일,대전광역시 중구 은행동,중상사고,0,1,0,0,차량단독 - 공작물충돌,기타,결빙,눈,단일로 - 기타,승합,남,57세,상해없음,,,,
2013112700100365,2013년 11월 27일 16시,수요일,대전광역시 대덕구 비래동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,습기,눈,단일로 - 기타,화물,기타불명,기타불명,기타불명,보행자,여,69세,중상
2013112700100473,2013년 11월 27일 18시,수요일,대전광역시 서구 가수원동,중상사고,0,1,4,0,차대차 - 추돌 - 주정차중,안전운전불이행,결빙,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,36세,상해없음
2013112700100516,2013년 11월 27일 19시,수요일,대전광역시 서구 월평동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,습기,눈,단일로 - 횡단보도상,승용,여,38세,상해없음,보행자,남,15세,중상
2013112700100558,2013년 11월 27일 20시,수요일,대전광역시 서구 괴정동,경상사고,0,0,3,0,차대차 - 기타,교차로운행방법위반,습기,흐림,교차로 - 교차로안,승용,남,25세,상해없음,승용,남,22세,경상
2013112700100585,2013년 11월 27일 21시,수요일,대전광역시 동구 삼성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,습기,눈,교차로 - 교차로안,승용,남,46세,상해없음,보행자,여,49세,중상
2013112700100648,2013년 11월 27일 23시,수요일,대전광역시 서구 정림동,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,눈,미분류 - 미분류,승용,남,23세,기타불명,승용,남,64세,상해없음
2013112800100022,2013년 11월 28일 00시,목요일,대전광역시 서구 정림동,경상사고,0,0,1,1,차대차 - 측면직각충돌,중앙선침범,결빙,눈,단일로 - 기타,승용,남,19세,상해없음,승용,남,56세,경상
2013112800100153,2013년 11월 28일 08시,목요일,대전광역시 대덕구 읍내동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,결빙,눈,단일로 - 기타,승합,남,39세,상해없음,승용,남,41세,경상
