사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015101800100207,2015년 10월 18일 11시,일요일,충청남도 공주시 우성면,경상사고,0,0,7,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,44세,경상,화물,남,52세,경상
2015101800100233,2015년 10월 18일 12시,일요일,충청남도 부여군 초촌면,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,경상,,,,
2015101800100303,2015년 10월 18일 14시,일요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,경상,특수,남,49세,기타불명
2015101800100335,2015년 10월 18일 15시,일요일,충청남도 아산시 음봉면,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,원동기,남,69세,중상,승용,남,29세,상해없음
2015101800100336,2015년 10월 18일 15시,일요일,충청남도 아산시 장존동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,59세,중상
2015101800100337,2015년 10월 18일 15시,일요일,충청남도 예산군 예산읍,중상사고,0,1,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,화물,남,53세,중상
2015101800100363,2015년 10월 18일 16시,일요일,충청남도 금산군 진산면,중상사고,0,3,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,승용,남,62세,중상
2015101800100438,2015년 10월 18일 18시,일요일,충청남도 천안시 서북구 직산읍,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,여,39세,경상
2015101800100439,2015년 10월 18일 18시,일요일,충청남도 부여군 부여읍,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,승용,남,59세,경상
2015101800100483,2015년 10월 18일 19시,일요일,충청남도 논산시 덕지동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,남,74세,사망
