사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017100500100246,2017년 10월 5일 17시,목요일,전라북도 정읍시 수성동,경상사고,0,0,3,0,차대차 - 측면충돌,직진우회전진행방해,젖음/습기,비,교차로 - 교차로안,원동기,남,18세,경상,승용,여,46세,경상
2017100500100269,2017년 10월 5일 18시,목요일,전라북도 부안군 변산면,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,여,44세,상해없음,승용,남,19세,경상
2017100500100313,2017년 10월 5일 20시,목요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 기타,차로위반,젖음/습기,비,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,승용,남,49세,상해없음
2017100500100314,2017년 10월 5일 20시,목요일,전라북도 고창군 고창읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,31세,기타불명,보행자,남,28세,경상
2017100500100338,2017년 10월 5일 21시,목요일,전라북도 전주시 덕진구 송천동2가,경상사고,0,0,1,0,차량단독 - 공작물충돌,중앙선침범,젖음/습기,맑음,교차로 - 교차로안,승용,남,31세,상해없음,,,,
2017100500100364,2017년 10월 5일 22시,목요일,전라북도 남원시 동충동,경상사고,0,0,2,0,차대차 - 기타,직진우회전진행방해,젖음/습기,기타,교차로 - 교차로안,승용,남,51세,상해없음,승용,여,29세,경상
2017100500100365,2017년 10월 5일 22시,목요일,전라북도 고창군 대산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,40세,상해없음,화물,남,58세,경상
2017100600100019,2017년 10월 6일 00시,금요일,전라북도 전주시 덕진구 금암동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,이륜,남,23세,중상
2017100600100088,2017년 10월 6일 05시,금요일,전라북도 군산시,중상사고,0,1,4,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,56세,경상
2017100600100134,2017년 10월 6일 09시,금요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,64세,상해없음,승용,남,64세,상해없음
2017100600100135,2017년 10월 6일 09시,금요일,전라북도 익산시 부송동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,여,41세,경상
2017100600100147,2017년 10월 6일 10시,금요일,전라북도 전주시 덕진구 우아동2가,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,젖음/습기,비,단일로 - 기타,화물,남,39세,상해없음,보행자,남,34세,경상
2017100600100184,2017년 10월 6일 12시,금요일,전라북도 정읍시 상동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,49세,경상,승용,남,50세,상해없음
2017100600100203,2017년 10월 6일 13시,금요일,전라북도 전주시 완산구 경원동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,남,51세,상해없음,보행자,남,8세,경상
2017100600100225,2017년 10월 6일 14시,금요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대차 - 기타,차로위반,젖음/습기,비,단일로 - 기타,승용,남,18세,상해없음,승용,남,53세,경상
2017100600100226,2017년 10월 6일 14시,금요일,전라북도 정읍시 산내면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,26세,경상,승용,여,55세,경상
2017100600100246,2017년 10월 6일 15시,금요일,전라북도 익산시 남중동,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 교량,승용,여,53세,상해없음,승합,남,69세,경상
2017100600100247,2017년 10월 6일 15시,금요일,전라북도 익산시 인화동1가,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,24세,기타불명,승용,남,38세,경상
