사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014102700100612,2014년 10월 27일 20시,월요일,충청북도 청주시 흥덕구 비하동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승합,남,59세,경상
2014102700100686,2014년 10월 27일 23시,월요일,충청북도 괴산군 괴산읍,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,19세,경상
2014102800100009,2014년 10월 28일 00시,화요일,충청북도 청주시 서원구 남이면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,화물,남,44세,경상
2014102800100047,2014년 10월 28일 04시,화요일,충청북도 청주시 흥덕구 복대동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,승용,남,35세,경상
2014102800100130,2014년 10월 28일 08시,화요일,충청북도 충주시 봉방동,부상신고사고,0,0,0,1,차대차 - 추돌 - 진행중,교차로운행방법위반,습기,안개,교차로 - 교차로안,화물,남,43세,부상신고,승용,남,29세,상해없음
2014102800100131,2014년 10월 28일 08시,화요일,충청북도 제천시 신백동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,35세,상해없음,화물,남,42세,경상
2014102800100132,2014년 10월 28일 08시,화요일,충청북도 청주시 흥덕구 봉명동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,38세,경상,,,,
2014102800100211,2014년 10월 28일 10시,화요일,충청북도 청주시 상당구 문의면,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,78세,중상
2014102800100278,2014년 10월 28일 12시,화요일,충청북도 음성군 맹동면,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,30세,경상,승용,남,69세,경상
2014102800100279,2014년 10월 28일 12시,화요일,충청북도 청주시 상당구 남문로1가동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,47세,경상,승용,남,45세,상해없음
2014102800100300,2014년 10월 28일 13시,화요일,충청북도 영동군 영동읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,44세,상해없음
2014102800100301,2014년 10월 28일 13시,화요일,충청북도 청주시 흥덕구 송정동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,49세,상해없음,승용,여,53세,경상
2014102800100302,2014년 10월 28일 13시,화요일,충청북도 청주시 서원구 산남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,보행자,여,62세,경상
2014102800100370,2014년 10월 28일 15시,화요일,충청북도 음성군 대소면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,건설기계,남,63세,기타불명,보행자,남,32세,중상
2014102800100371,2014년 10월 28일 15시,화요일,충청북도 청주시 흥덕구 오송읍,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,60세,경상,건설기계,남,41세,상해없음
2014102800100372,2014년 10월 28일 15시,화요일,충청북도 청주시 상당구 용암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,52세,상해없음,승용,남,38세,경상
2014102800100407,2014년 10월 28일 16시,화요일,충청북도 제천시 동현동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,28세,상해없음,승용,여,48세,경상
