SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
25999,20190331,30,30,3,서울행림초등학교,서울특별시,6~16,1 ,서울특별시 동작구 솔밭로 47 (사당동) 서울행림초등학교,서울특별시 동작구 사당동 236-21 행림초등학교 서울행림초등학교,서울지방경찰청 서울동작,11590,동작구,126.96560825717431,37.48111275757563,교통행정과,025231352,1,"POLYGON((126.96692214850309 37.48290073064343,126.96684315114233 37.48256733527211,126.96681210156977 37.48247046811302,126.96679483436486 37.48238915082385,126.96667630422749 37.48197014835606,126.96682891459963 37.48202425183,126.9668967302399 37.48207382633537,126.96710585256302 37.48217299571125,126.96716235238252 37.482245092132125,126.9672471141142 37.482326206450885,126.96749022875677 37.4822586979348,126.96771633509107 37.48230381037186,126.96781805114895 37.482398444043426,126.96802151475441 37.482515630427415,126.96830691191977 37.482722939338935,126.96834367088113 37.482691413887785,126.96807804637754 37.4825156457145,126.96793111229307 37.482402979828535,126.96786893724683 37.48238043771706,126.96781242891619 37.4823263618091,126.96770504818825 37.48225875684744,126.96754112068488 37.48222717661875,126.96743371101444 37.48222714706225,126.96729236286338 37.482272158457974,126.96715108948801 37.48214597803232,126.96677806639194 37.481956661880545,126.96665936488151 37.481925093134976,126.96657462631333 37.481794422908216,126.96649553711511 37.48167276430886,126.9663712254758 37.48154658774697,126.96553488486643 37.48085707489483,126.9644640354096 37.48000980915058,126.96359942769611 37.47939685970601,126.96351458341158 37.47950044959755,126.963746264508 37.47968522779748,126.96419270128933 37.479991707050345,126.96501773697383 37.48063167065597,126.96539634805988 37.4809381252131,126.96557152625937 37.48108233782555,126.96576931122708 37.48124007186083,126.96587385607037 37.48132119290786,126.96625812722715 37.48162764630376,126.96635418136646 37.481735794761974,126.96643892149946 37.481861960104204,126.96652929896337 37.482024167333556,126.96661961669332 37.48232152579241,126.96679211812565 37.48291646182062,126.96692214850309 37.48290073064343))",C0103
26000,20190331,30,30,1,서울정수초등학교,서울특별시,7,1 ,서울특별시 성북구 정릉로24길 58 (정릉동) .,서울특별시 성북구 정릉동 431-62 서울정수초등학교 .,서울지방경찰청 서울성북,11290,성북구,127.00862621397135,37.60427740053655,서울특별시 성북구,029160051,1,"POLYGON((127.01081117716329 37.60288004958212,127.01070924617451 37.60280797964425,127.01061865780683 37.602862047252856,127.01050451624242 37.60294603517655,127.00949951398655 37.60333579867185,127.00923340012383 37.603448443579595,127.00916263295468 37.60354305307533,127.00911168343804 37.603635408523104,127.00906072915107 37.60368947186186,127.00895882386754 37.60382688065451,127.00887109652986 37.60415349623399,127.00885129136395 37.60426386901818,127.00895888086455 37.604302152982314,127.00896169502423 37.604160246815695,127.00904376318765 37.60386291378575,127.00913717184937 37.603700728346645,127.00928720907223 37.60358584037628,127.0093268373835 37.60352276793155,127.01045357351958 37.60307217835064,127.01063192326598 37.60298882081046,127.01070360522093 37.60295664356912,127.01081967087755 37.60288230127971,127.01081117716329 37.60288004958212))",C0103
26001,20190331,30,30,2,개동유치원,서울특별시,20,1 ,서울특별시 성북구 보국문로 143 (정릉동) 개동유치원,서울특별시 성북구 정릉동 771-3 개동교회 개동유치원,서울지방경찰청 서울성북,11290,성북구,127.0051178957246,37.616081818419914,서울특별시 성북구,029155721,1,"POLYGON((127.0060558767235 37.61517664283317,127.00589164098479 37.61513610666423,127.00582709231459 37.615305181626894,127.00574079277648 37.615403866614116,127.00517720811555 37.61606891221499,127.00506666689898 37.61615043394037,127.00453809772169 37.61634137490225,127.00461900538515 37.61646579822763,127.00523385348302 37.61625124726179,127.00588373852067 37.61548537651026,127.00597810590673 37.615356665532055,127.0060558767235 37.61517664283317))",C0103
26003,20190331,20,20,0,사랑유치원,서울특별시,4,2 ,서울특별시 성북구 월곡로7길 72 (종암동) .,서울특별시 성북구 종암동 99-10 사랑유치원 .,서울지방경찰청 서울종암,11290,성북구,127.03631203667636,37.59965085390894,서울특별시 성북구,029134114,1,"POLYGON((127.03651174586491 37.599519080467076,127.03647492635179 37.59948530469453,127.03637870305364 37.5995484037524,127.03583818792151 37.59997879223304,127.03575611640052 37.60003738152636,127.0358184139829 37.60006889731365,127.03583255721146 37.60004411577429,127.03624006040509 37.5997061198014,127.03651174586491 37.599519080467076))",C0103
26005,20190331,20,20,0,방학초등학교,서울특별시,7,2 ,서울특별시 도봉구 도당로9길 34 (방학동) .,서울특별시 도봉구 방학동 302 방학초등학교 .,서울지방경찰청 서울도봉,11320,도봉구,127.03275602127249,37.663076422993846,서울특별시 도봉구,0234916361,1,"POLYGON((127.03323939298042 37.66369233372839,127.031947848356 37.66486546752489,127.03201209398817 37.66491200076137,127.03329419568071 37.66374337391036,127.03323939298042 37.66369233372839))",C0103
26006,20190331,30,30,0,늘봄어린이집,서울특별시,13,2 ,서울특별시 도봉구 우이천로 487-1 (쌍문동) 늘봄어린이집,서울특별시 도봉구 쌍문동 493-8 늘봄어린이집,서울지방경찰청 서울도봉,11320,도봉구,127.0153564833499,37.65661994400704,서울특별시 도봉구,029965311,1,"POLYGON((127.0153259606469 37.65744734995283,127.01534859286174 37.657285170243476,127.01566762194669 37.656439706728506,127.01582238326405 37.65588408046047,127.01567693947287 37.65583905076553,127.01551085230093 37.656433720852306,127.01519748190243 37.657249150526134,127.01517864097248 37.65748040498547,127.0153259606469 37.65744734995283))",C0103
26007,20190331,30,30,0,쌍문2동어린이집,서울특별시,7,2 ,서울특별시 도봉구 방학로5길 34 (쌍문동) .,서울특별시 도봉구 쌍문동 8-18 쌍문2동 어린이집 .,서울지방경찰청 서울도봉,11320,도봉구,127.03771977991671,37.66134518511412,서울특별시 도봉구,029026966,1,"POLYGON((127.03784791311185 37.66166048741052,127.03787016654157 37.66084659364505,127.03778705316897 37.660842115391524,127.0377308015601 37.661662026541215,127.03784791311185 37.66166048741052))",C0103
26009,20190331,30,30,2,면일초등학교,서울특별시,6,1 ,서울특별시 중랑구 용마산로100길 13 (망우동) .,서울특별시 중랑구 망우동 440 면일초등학교 .,서울특별시경찰청 서울중랑경찰,11260,중랑구,127.09885472108687,37.59155156087588,서울특별시 중랑구,024378112,1,"POLYGON((127.09947181099363 37.592613086394394,127.09940669207822 37.59260413133936,127.09885330126993 37.591548183345814,127.09887024670768 37.59151888692001,127.0987117873022 37.59156406913535,127.0987769260676 37.5915887919153,127.09933033705606 37.59266050759615,127.09947181099363 37.592613086394394))",C0103
26010,20190331,30,30,0,면동초등학교,서울특별시,6,2 ,서울특별시 중랑구 면목로57길 32 (면목동) .,서울특별시 중랑구 면목동 551 면동초등학교 .,서울특별시경찰청 서울중랑경찰,11260,중랑구,127.08707761338587,37.584813938389864,서울특별시 중랑구,024342697,1,"POLYGON((127.0883206189388 37.58564159094913,127.08832507540889 37.585580320148615,127.08828206073196 37.58558756022796,127.0877201655725 37.58562008816849,127.08767072328773 37.58562585760137,127.08767614186812 37.58568121629355,127.08828345880683 37.58564444551921,127.0883206189388 37.58564159094913))",C0103
25403,20190331,30,30,0,구립서대문노인전문요양센터,서울특별시,4~5,2 ,서울특별시 서대문구 홍지문2길 59 (홍은동) .,서울특별시 서대문구 홍은동 4 구립서대문노인전문요양센터 .,서울지방경찰청 서울서대문,11410,서대문구,126.95603764221528,37.598235573249546,서울특별시 서대문구,023923080,2,"POLYGON((126.95610671547674 37.59768458754732,126.95605294234726 37.59765979028158,126.9560129128411 37.598333266191815,126.95604114421822 37.59846617288313,126.95611190898948 37.598481966560655,126.95610072277384 37.598247704737915,126.95605826642637 37.59823417407343,126.95610671547674 37.59768458754732))",C0103
25406,20190331,30,30,1,서울오금초등학교,서울특별시,16,1 ,서울특별시 송파구 위례성대로22길 11 (오금동) 서울오금초등학교,서울특별시 송파구 오금동 7 서울오금초등학교 서울오금초등학교,서울지방경찰청 서울송파,11710,송파구,127.13222469805878,37.508636522385935,서울특별시 송파구,024499902,1,"POLYGON((127.13155405332115 37.50995566540397,127.12994137995163 37.50745986688813,127.12982383325891 37.507505046354325,127.13143197958864 37.51000085151259,127.13155405332115 37.50995566540397))",C0103
25408,20190331,20,20,1,예일어린이집,서울특별시,6,1 ,,서울 송파구 잠실동 331,서울지방경찰청 서울송파,11710,송파구,127.0857670492736,37.50344429571115,,,1,"POLYGON((127.08624014775265 37.50425102683666,127.08610408499011 37.50394838827849,127.0857616609134 37.50318278271914,127.08570061254778 37.503202649252614,127.0860657339664 37.50403671476837,127.08617456883547 37.504265490764354,127.08624014775265 37.50425102683666))",C0103
25410,20190331,30,30,2,서울영중초등학교,서울특별시,8,1 ,서울특별시 영등포구 양산로 185 (영등포동7가) 서울영중초등학교,서울특별시 영등포구 영등포동7가 53 서울영중초등학교 서울영중초등학교,서울지방경찰청 서울영등포,11560,영등포구,126.90393183474255,37.52385625422194,서울특별시 영등포구,0226339428,1,"MULTIPOLYGON(((126.9048354598701 37.52545350280989,126.90451637654853 37.52288304577116,126.90442628450775 37.52289013947462,126.90474536476744 37.52546059674945,126.9048354598701 37.52545350280989)))",C0103
25411,20190331,30,30,0,영중유치원,서울특별시,7,2 ,서울특별시 영등포구 영중로 163 (영등포동8가) 영중유치원,서울특별시 영등포구 영등포동8가 84 영등포중앙감리교회 영중유치원,서울지방경찰청 서울영등포,11560,영등포구,126.90517776424895,37.53071095074937,서울특별시 영등포구,0226768276,1,"POLYGON((126.90451209576935 37.53034703549291,126.90446981081095 37.53023662865343,126.90394626057663 37.53047046429639,126.90399424209457 37.53054934091031,126.90451209576935 37.53034703549291))",C0103
25412,20190331,30,30,2,원효초등학교,서울특별시,6~7,1 ,서울특별시 용산구 효창원로13길 38 (산천동) 원효초등학교,서울특별시 용산구 산천동 6-73 원효초등학교 원효초등학교,서울지방경찰청 서울용산,11170,용산구,126.95116965946303,37.53607426605308,서울특별시 용산구,027164424,1,"POLYGON((126.95338148140173 37.537698653615934,126.95327690100625 37.53757021974325,126.95312423387537 37.5374417666974,126.95281035280087 37.537283966629296,126.95234366481615 37.53722296169515,126.95202413913032 37.5370493897476,126.95197042679698 37.53699981289342,126.95165105853755 37.536585222379685,126.95160017976971 37.536528889010015,126.95150972670906 37.53643199435389,126.9514644893174 37.536400440753745,126.95121849387684 37.53625617931742,126.95085935677193 37.53610961783818,126.94990336006764 37.5360033486013,126.9495016641757 37.535898978604074,126.94945364489625 37.53595585444278,126.94969120310373 37.536021278421885,126.94978169862877 37.53605059945608,126.94999947675849 37.53608673188445,126.95056798695977 37.53614553625549,126.95080838718764 37.53619293916514,126.95088192797117 37.536197474778064,126.95092151368604 37.5362200162487,126.95116753928009 37.53631697579146,126.95144180344995 37.53648827897347,126.95157182803965 37.53663023993718,126.9517414001953 37.53685555946037,126.9519392568687 37.537085395248084,126.95234078743064 37.53729954556338,126.95277354204006 37.537344769436906,126.95298279700354 37.53744846797276,126.95319197510796 37.53767605364627,126.95326546548013 37.53776393028,126.95338148140173 37.537698653615934))",C0103
25421,20190331,30,30,5,서울풍납초등학교,서울특별시,15,1 ,서울특별시 송파구 풍성로 43 (풍납동) 서울풍납초등학교,서울특별시 송파구 풍납동 165 서울풍납초등학교 서울풍납초등학교,서울지방경찰청 서울송파,11710,송파구,127.1172143058394,37.53438570341182,서울특별시 송파구,024778151,1,"POLYGON((127.11908501962102 37.53379585608948,127.1190396023567 37.53369453932682,127.11490614069905 37.53488119651806,127.11496002839137 37.534975749105804,127.11908501962102 37.53379585608948))",C0103
25422,20190331,30,30,2,서울아산병원어린이집,서울특별시,15~17,1 ,서울특별시 송파구 올림픽로43길 88 (풍납동) 서울아산병원어린이집,서울특별시 송파구 풍납동 388-1 서울아산병원 서울아산병원어린이집,서울지방경찰청 서울송파,11710,송파구,127.11059504356463,37.529622928411875,서울특별시 송파구,0230106902,1,"POLYGON((127.11057817803331 37.530460199619306,127.1104669704685 37.5302332513866,127.11026291606186 37.52995413173912,127.109925301493 37.52963188810096,127.10983262401552 37.52969504440788,127.11019061600948 37.530026279307634,127.11040489835393 37.53035796191938,127.11044923547834 37.530481944249324,127.11057817803331 37.530460199619306))",C0103
25423,20190331,30,30,1,서정초등학교,서울특별시,15,1 ,서울특별시 양천구 목동로8길 19 (목동) 서울서정초등학교,서울특별시 양천구 목동 927-5 서울서정초등학교 서울서정초등학교,서울지방경찰청 서울양천,11470,양천구,126.86735917201848,37.52341470513589,서울특별시 양천구,0226487003,1,"POLYGON((126.86584329630159 37.522482785310714,126.86574023697412 37.522605532153776,126.86807389957771 37.52378867917293,126.86814068860339 37.523821517499535,126.86820233924581 37.52385230226034,126.8682639971401 37.52387899154647,126.8683616100084 37.52392824592644,126.8683795639256 37.52395283870737,126.86837692823123 37.52398969496127,126.86861289253441 37.523875489311536,126.86584329630159 37.522482785310714))",C0103
25424,20190331,30,30,1,엄마사랑어린이집,서울특별시,8,1 ,서울특별시 양천구 목동중앙본로18길 11 (목동) .,서울특별시 양천구 목동 231-50 엄마사랑어린이집 .,서울지방경찰청 서울양천,11470,양천구,126.86986527179877,37.54164433583498,서울특별시 양천구,0226536262,1,"POLYGON((126.87021033228486 37.541545157890376,126.87011425463685 37.541486487306166,126.8691550241133 37.54163859819851,126.86918312719013 37.541744496733216,126.86922563407147 37.541701746355756,126.87021033228486 37.541545157890376))",C0103
25425,20190331,30,30,1,용암초등학교,서울특별시,5~6,1 ,서울특별시 용산구 녹사평대로60길 39 (용산동2가) .,서울특별시 용산구 용산동2가 5-1488 용암초등학교 .,서울지방경찰청 서울용산,11170,용산구,126.98896772549948,37.54535654510816,서울특별시 용산구,027962167,1,"POLYGON((126.98990141124247 37.544667647145644,126.98977695754743 37.54452798154504,126.98970624752516 37.5444333704737,126.98963836441335 37.54435452709504,126.98958462412271 37.54428919991483,126.98952805690652 37.54421035746839,126.98940360403043 37.54407519646051,126.98920843432397 37.54390398890073,126.98907262524477 37.54379106857052,126.9890103985182 37.54373024533434,126.98899910016488 37.5436131143548,126.9887360543752 37.54334278971475,126.98870210275959 37.543376573952166,126.98892271955928 37.54361761221168,126.98893685733628 37.54366266350942,126.98893685034642 37.54370996597938,126.98896230537774 37.54374375584023,126.98899623850284 37.54383611144816,126.9891235292906 37.54390144569856,126.9892904523777 37.544043651274166,126.98944319090091 37.54420133991822,126.98963552208966 37.54445138427367,126.98972886032432 37.54456852234017,126.98982502624753 37.54469692306535,126.9898363401231 37.54471043902896,126.98990141124247 37.544667647145644))",C0103
25426,20190331,30,30,1,남정초등학교,서울특별시,6~7,1 ,서울특별시 용산구 원효로64길 17-10 (원효로2가) .,서울특별시 용산구 원효로2가 54-1 남정초등학교 .,서울지방경찰청 서울용산,11170,용산구,126.96474278570112,37.53579631393227,서울특별시 용산구,027128938,1,"POLYGON((126.96653367831148 37.53491385436314,126.9661484994123 37.53490764931091,126.96584863124997 37.534997663047804,126.9654752124318 37.53510342205476,126.96507026268559 37.53503326657531,126.96487794898947 37.53497239198748,126.96485815858402 37.5349521135835,126.96524573179065 37.5348215831706,126.96522029886374 37.53476976813939,126.964787468969 37.53490028498443,126.96467149388168 37.53490926035443,126.9644904875726 37.534864156029705,126.96447631594646 37.53492496931788,126.96502548642557 37.535069502194794,126.96550348147784 37.53513947034427,126.9661286791361 37.53495269366497,126.96649356526655 37.53494829275231,126.96653366019328 37.53495439939147,126.96653367831148 37.53491385436314))",C0103
25427,20190331,20,20,1,충신교회어린이집,서울특별시,6,1 ,서울특별시 용산구 이촌로64길 72 (이촌동) 충신교회어린이집,서울특별시 용산구 이촌동 302-91 충신교회어린이집 충신교회어린이집,서울지방경찰청 서울용산,11170,용산구,126.96776074624742,37.52046667964541,서울특별시 용산구,027934266,1,"POLYGON((126.96821850187473 37.52030622370929,126.96820042253628 37.52025936671519,126.96742205151283 37.52049882136206,126.96744465526359 37.520545679583016,126.96821850187473 37.52030622370929))",C0103
25437,20190331,30,30,1,경인초등학교,서울특별시,15~30,1 ,서울특별시 양천구 안양천로 1009 (목동) 서울경인초등학교,서울특별시 양천구 목동 911-4 서울경인초등학교 서울경인초등학교,서울지방경찰청 서울양천,11470,양천구,126.88571576648734,37.53299379946442,서울특별시 양천구,0226472568,1,"POLYGON((126.88684082066078 37.53223015761095,126.88673338720609 37.53219851959514,126.88662592997514 37.53218264897171,126.88654106967041 37.53218707247879,126.88644485799152 37.53221626253101,126.88620997339613 37.53229712651299,126.88604302608923 37.53234201557283,126.88588174922481 37.53237789986862,126.88574032639269 37.53237776312617,126.88558199476039 37.532337064801645,126.88546610043711 37.53228964992368,126.8853813433564 37.53222649764311,126.88530793125584 37.53214308380288,126.88520035702543 37.532203796831354,126.88527942597172 37.53228721623278,126.88537265116493 37.532361639314296,126.88548852832083 37.53242031677552,126.88563270746053 37.532467759025415,126.88579390220497 37.53248593503282,126.8859636269969 37.532474836534725,126.88609661601586 37.532441177349696,126.886291868604 37.532382800460994,126.88642204252032 37.532340128191066,126.88659176348037 37.5323312812878,126.88669073555047 37.53234714380123,126.88675011949394 37.53235621076976,126.88682643334619 37.53239232395519,126.886919684016 37.53245097832737,126.88700441206575 37.53253440199041,126.88721028604868 37.53293554408745,126.88730054991203 37.53310006287411,126.88744487707179 37.533050645483335,126.88719104989103 37.53256161043906,126.88715157018366 37.53248273515961,126.88707818302665 37.532381302431425,126.8869595408192 37.53227982634753,126.88684082066078 37.53223015761095))",C0103
25837,20190331,30,30,3,불광초등학교,서울특별시,20~25,1 ,서울특별시 은평구 불광로 51 (불광동) .,서울특별시 은평구 불광동 272-2 불광초등학교 .,서울지방경찰청 서울은평,11380,은평구,126.93114651722021,37.612025889671244,서울특별시 은평구,023551979,1,"POLYGON((126.93210862321267 37.6128393858218,126.9320805744753 37.61254654834736,126.93205521193964 37.61241363790629,126.93196486080053 37.61213202685652,126.9319365891295 37.61208470864157,126.93185735506385 37.612032856059464,126.93175828021964 37.61200351667292,126.9314157650485 37.611901956868316,126.93131669055194 37.61187261711074,126.93111574356799 37.61177789615834,126.93103651871816 37.61171703313949,126.93089788127305 37.611604328432136,126.93081016867811 37.61153670287269,126.93069134161574 37.61143527189389,126.9305810029383 37.611340603204255,126.93045368426418 37.61123691451534,126.93032916166234 37.61117151936849,126.93019026943311 37.611333615297134,126.93026951001076 37.611376459118624,126.93071653840465 37.61174387538221,126.93079293364353 37.611802484484,126.9309287439941 37.61191068271213,126.93106457345044 37.611998608544795,126.93122591555348 37.61205501448237,126.93152030222063 37.612149789501295,126.93174392728137 37.612217493214565,126.9317948651452 37.61224905727301,126.9318174614811 37.61230988707343,126.93184003935174 37.61239098910555,126.9318990795255 37.61285277991599,126.93210862321267 37.6128393858218))",C0103
25841,20190331,30,30,2,동명초등학교,서울특별시,7,1 ,서울특별시 성동구 마장로29길 29 (마장동) .,서울특별시 성동구 마장동 556 동명초등학교 .,서울지방경찰청 서울성동,11200,성동구,127.03641373609992,37.568640584331234,서울특별시 성동구,0222995122,1,"POLYGON((127.03672217026435 37.56932176575091,127.0365471277185 37.5687025040871,127.03640820926552 37.56817546457801,127.03617862821676 37.56741869875957,127.0361078889995 37.56742998286306,127.03645088918981 37.56865297908376,127.03662879156443 37.569335309691844,127.03662031853047 37.56936909965054,127.03677878293284 37.5693532829693,127.03672217026435 37.56932176575091))",C0103
25843,20190331,30,30,3,경동초등학교,서울특별시,6~8,1 ,서울특별시 성동구 성수일로 34 (성수동1가) .,서울특별시 성동구 성수동1가 19-1 경동초등학교 .,서울지방경찰청 서울성동,11200,성동구,127.04949955297698,37.543504953023685,서울특별시 성동구,024692235,1,"POLYGON((127.05188751331575 37.54340161245206,127.05113979880494 37.542097741866904,127.05103231561188 37.54211580835749,127.05141180868372 37.54274183842852,127.05183377867799 37.54342190853745,127.05188751331575 37.54340161245206))",C0103
25844,20190331,30,30,0,오금어르신사랑방,서울특별시,6,2 ,서울특별시 양천구 목동남로2길 50-5 (신정동) 오금어르신사랑방,서울특별시 양천구 신정동 190-2 오금어르신사랑방,서울지방경찰청 서울양천,11470,양천구,126.86379158775884,37.50641410893849,서울특별시 양천구,024061764,2,"POLYGON((126.86403734527364 37.50654065893167,126.86422353870546 37.50677288173909,126.86432512852198 37.5068833715073,126.86441285818367 37.50684067452851,126.86427459253355 37.50668509247823,126.86412227579751 37.50648219136593,126.86383967537853 37.50640077555467,126.86348926139371 37.50629450309452,126.86347234990188 37.50626520090357,126.86334207693348 37.506379928336955,126.86347213659236 37.50638233124081,126.86379994751434 37.50647956764636,126.86394407933992 37.50651802643395,126.86403733710331 37.50654516394458,126.86403734527364 37.50654065893167))",C0103
25845,20190331,30,30,0,영동초등학교,서울특별시,6,2 ,서울특별시 영등포구 국회대로53길 20 (당산동) 영동초등학교,서울특별시 영등포구 당산동 121-22 영동초등학교 영동초등학교,서울지방경찰청 서울영등포,11560,영등포구,126.90765115888573,37.52685960068005,서울특별시 영등포구,0226337450,1,"POLYGON((126.90707049632593 37.52572510861266,126.90813254646164 37.52616980605301,126.908683764643 37.526404494002236,126.90868666151572 37.5263481836299,126.90757856465724 37.525885558258864,126.9071008591502 37.52567344802875,126.90692563914486 37.52556969485548,126.906716315775 37.52559881227126,126.90698203816555 37.525702637067795,126.90688076004965 37.525923179578776,126.90673604718481 37.526303738661056,126.90668215650886 37.52642758383765,126.90648323816636 37.527182015433574,126.9064661223459 37.52729913209375,126.90642347887403 37.52747479363055,126.90642338883409 37.52754687368765,126.90639490342107 37.52770903140004,126.90637766628852 37.52792300560725,126.9063748900777 37.528371602747804,126.90646194684234 37.52837807814982,126.90647374097738 37.527992909347894,126.90647970408182 37.52774739114733,126.9065053779163 37.527571716165774,126.90651114410377 37.52748387307403,126.90655098439731 37.527287936750895,126.9065794524564 37.52713929400022,126.9066732003758 37.52680599749325,126.90676414164963 37.52645467864155,126.90686910836675 37.52619572344519,126.90698826297546 37.525898486739344,126.90707049632593 37.52572510861266))",C0103
25847,20190331,30,30,1,영림초등학교,서울특별시,6,1 ,서울특별시 영등포구 시흥대로173길 14 (대림동) 영림초등학교,서울특별시 영등포구 대림동 993-16 영림초등학교 영림초등학교,서울지방경찰청 서울영등포,11560,영등포구,126.90252254062709,37.487343110026316,서울특별시 영등포구,028343181,1,"POLYGON((126.9040342051832 37.48939472344971,126.90389588064102 37.48924594478554,126.90385916647793 37.489218884691645,126.9033511554439 37.488583259923644,126.90277539781745 37.48788000160452,126.90271894693274 37.487814632082305,126.90216859781721 37.48714517943031,126.90216311762978 37.48701227624807,126.90213790609583 37.48683655885057,126.90212382235273 37.48679825435268,126.90211817769176 37.48679149211787,126.90193288493407 37.48581824995827,126.90181415166423 37.485827161425334,126.90204714454107 37.48707074565893,126.90209786729002 37.48719242374724,126.90394933374311 37.48944646240635,126.9040342051832 37.48939472344971))",C0103
25849,20190331,30,30,1,역촌초등학교,서울특별시,6,1 ,서울특별시 은평구 은평로3길 25 (역촌동) .,서울특별시 은평구 역촌동 82-1 역촌초등학교 .,서울지방경찰청 서울은평,11380,은평구,126.91493555833476,37.601236762801605,서울특별시 은평구,023522245,1,"POLYGON((126.91495005224135 37.60009277934029,126.91493316613575 37.600004920590706,126.91489632699127 37.6000364287028,126.91443070480138 37.60010238331998,126.9142861521828 37.60025094186795,126.91425337817505 37.60030400802731,126.91389056519108 37.60068666483751,126.91360708321635 37.60101306670228,126.91368353212196 37.601004112733946,126.91393016346592 37.600718228387606,126.91398682584186 37.600682230077226,126.91437389077409 37.600271277841514,126.91447720991833 37.60014649708937,126.91490475847654 37.600090494215884,126.91495005224135 37.60009277934029))",C0103
25850,20190331,30,30,2,신사초등학교,서울특별시,6,1 ,서울특별시 은평구 가좌로 275-2 (신사동) .,서울특별시 은평구 신사동 98-32 신사초등학교 .,서울지방경찰청 서울서부,11380,은평구,126.91300809615632,37.59310809204108,서울특별시 은평구,023739356,1,"POLYGON((126.9131660680971 37.593162858911164,126.91312080215515 37.59314030081089,126.91296884886813 37.592360831071716,126.91293787355222 37.59222115450849,126.91284760826923 37.59194853788297,126.9127685218523 37.591799815813914,126.91268358750496 37.59181101541096,126.91272319635594 37.591829064541606,126.91280227482929 37.59198454407279,126.91290939308963 37.59236979713439,126.91305009350312 37.59308844172566,126.91306133267264 37.593160529333616,126.9131292237323 37.593201123942805,126.9131660680971 37.593162858911164))",C0103
25851,20190331,30,30,1,역촌초등학교,서울특별시,6,1 ,서울특별시 은평구 은평로3길 25 (역촌동) .,서울특별시 은평구 역촌동 82-1 역촌초등학교 .,서울지방경찰청 서울은평,11380,은평구,126.91493555833476,37.601236762801605,서울특별시 은평구,023522245,1,"POLYGON((126.91332661797553 37.60117729181578,126.91320768198754 37.60120423412344,126.91325859404196 37.60124481611921,126.91314998716472 37.60212770674507,126.91313576096485 37.602188513116,126.9130960888838 37.60222001856849,126.9132489971153 37.602195353830226,126.91321789687694 37.60215929135704,126.91332661797553 37.60117729181578))",C0103
25852,20190331,30,30,0,서울은명초등학교,서울특별시,6,2 ,서울특별시 은평구 은평로4길 21-9 (응암동) .,서울특별시 은평구 응암동 114-12 서울은명초등학교 .,서울지방경찰청 서울서부,11380,은평구,126.9190834385794,37.597798740245686,서울특별시 은평구,023599517,1,"POLYGON((126.91882942039462 37.59709354037691,126.91877854485995 37.597019173616324,126.91768818514855 37.59743737906243,126.91748715499008 37.597468773377514,126.91700581579386 37.59754276764607,126.91697752407111 37.597526980406705,126.91698874016333 37.59762384482344,126.91701423852145 37.59760584293532,126.91768245630888 37.597498191957854,126.91877564050164 37.59708674594603,126.91882942039462 37.59709354037691))",C0103
25861,20190331,30,30,1,노원어린이집,서울특별시,11,1 ,서울특별시 노원구 동일로239다길 23 (상계동) .,서울특별시 노원구 상계동 1096-1 노원어린이집 .,서울지방경찰청 서울노원,11350,노원구,127.05108791540766,37.67629470848712,서울특별시 노원구,029360649,1,"POLYGON((127.0520478911202 37.67658930229097,127.05204562437581 37.676493878980345,127.05154969563692 37.67650535901841,127.05155259034119 37.67659320320714,127.0520478911202 37.67658930229097))",C0103
25865,20190331,30,30,2,응암노인복지관,서울특별시,9,1 ,서울특별시 은평구 응암로21가길 5-1 (응암동) 응암녹노인복지관,서울특별시 은평구 응암동 126-46 응암녹노인복지관,서울지방경찰청 서울서부,11380,은평구,126.9168028469858,37.5945510213608,서울특별시 은평구,023552997,2,"POLYGON((126.91713975593403 37.5945129662249,126.91707461982317 37.59453769774385,126.91648898442246 37.59423094774712,126.91648335303277 37.5942039140186,126.9162879851012 37.594242067754784,126.9170575174597 37.59464355221778,126.91713975593403 37.5945129662249))",C0103
25866,20190331,30,30,0,서울은빛초등학교,서울특별시,12,2 ,서울특별시 은평구 진관3로 73-17 (진관동) .,서울특별시 은평구 진관동 421-1 서울은빛초등학교 .,서울지방경찰청 서울은평,11380,은평구,126.9188732056504,37.64292695312352,서울특별시 은평구,023884923,1,"POLYGON((126.92132049996682 37.64303447622453,126.92100609967713 37.643011741532064,126.92062655586267 37.64298220481229,126.92014221165482 37.6429458386,126.9199750927612 37.64293896798116,126.9196663391762 37.642934253228994,126.91925841377298 37.64295649936043,126.91893263735881 37.64297654809744,126.91862669176638 37.64299435715428,126.91834057210583 37.643014431601955,126.91801199472948 37.64300519387739,126.91783072506834 37.64298704808618,126.91781934484884 37.64303208935988,126.91798361376192 37.643054728271096,126.91860395193395 37.643066420188326,126.91967192200279 37.643010840672225,126.9198617094815 37.64301096974048,126.92009964234363 37.643020140959734,126.92071428176439 37.64306335236176,126.92116746546141 37.64310194786807,126.92131191410708 37.64311781151979,126.92132049996682 37.64303447622453))",C0103
