SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
21540,20190331,30,30,1,전주중인초등학교,전라북도,8,1 ,전라북도 전주시 완산구 중인1길 80 (중인동) 전주중인초등학교,전라북도 전주시 완산구 중인동 585-1 전주중인초등학교 전주중인초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.09841451204856,35.769658107101414,전라북도 전주시 완산구,0632225971,1,"POLYGON((127.09944361100979 35.770964933243455,127.09919328747769 35.77065149872768,127.0990846522139 35.770444296667016,127.09900701813775 35.77026590959911,127.09896244089875 35.76999015831633,127.09884943015871 35.769820812777766,127.09848397623486 35.76940652929661,127.09834664920149 35.76924621585662,127.0975226953648 35.76828072717882,127.09715727502102 35.76788266244758,127.09674104129573 35.767527898227634,127.09635810637022 35.76727224518682,127.09628741009617 35.767337193235335,127.09675226139551 35.76766127687257,127.09699801143877 35.76786656806683,127.09787283817633 35.76884283421718,127.09828259480724 35.76931656715127,127.09838008334656 35.76945528280913,127.09858600882532 35.76964257789858,127.09877649748695 35.76986593616358,127.09888507546351 35.77002807517427,127.0989207651754 35.770271388232445,127.09900286287836 35.77048221731136,127.09911811985835 35.77067859873261,127.09922889564739 35.7708281178352,127.09929093374379 35.770914588400125,127.09937509661063 35.77100644817736,127.09944361100979 35.770964933243455))",C0103
21541,20190331,30,30,0,전주중인초등학교,전라북도,8,2 ,전라북도 전주시 완산구 중인1길 80 (중인동) 전주중인초등학교,전라북도 전주시 완산구 중인동 585-1 전주중인초등학교 전주중인초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.09841451204856,35.769658107101414,전라북도 전주시 완산구,0632225971,1,"POLYGON((127.09971019345782 35.76835464036308,127.09966367977448 35.768300602754586,127.09948904038332 35.768371046283804,127.09942273095837 35.768405349332994,127.09928570180192 35.768484774083674,127.09887038592946 35.76888167425148,127.09861191840905 35.769130636559396,127.09855218549805 35.76911806775193,127.09838865762667 35.76923356390512,127.09849843713434 35.76933470849881,127.09865408649877 35.76924776682721,127.09866286233006 35.76919007839036,127.09931675804684 35.76855865247351,127.09954219151255 35.76842688097504,127.09971019345782 35.76835464036308))",C0103
21544,20190331,30,0,1,동암차돌학교,전라북도,9,1 ,전라북도 전주시 완산구 천잠로 275 (효자동3가) 동암차돌학교,전라북도 전주시 완산구 효자동3가 1215-5 동암재활원 동암차돌학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.09259151920958,35.8105552081989,전라북도 전주시 완산구,0632234444,1,"POLYGON((127.09339723091514 35.81017347016074,127.09337947072171 35.81012481566031,127.09248800937401 35.810413908756466,127.09223364469834 35.810516848051634,127.09226909490707 35.8105546738209,127.09339723091514 35.81017347016074))",C0103
21545,20190331,30,30,7,전주중앙초등학교,전라북도,8,1 ,전라북도 전주시 완산구 경기전길 99 (풍남동3가) 전주중앙초등학교,전라북도 전주시 완산구 풍남동3가 67-3 전주중앙초등학교 전주중앙초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.15118580786853,35.81437609759332,전라북도 전주시 완산구,0632869216,1,"POLYGON((127.15251274351434 35.814616779830736,127.15122415178661 35.81429215155183,127.15111124425103 35.81426886076852,127.14993782074072 35.81398733432027,127.1489348929484 35.813752450545856,127.14889752443354 35.813887686097004,127.15003772766308 35.814158449075904,127.15006875378586 35.81418184311388,127.15107169694723 35.81442032223253,127.15127313182523 35.81444710673997,127.15247314701176 35.814741204193865,127.15251274351434 35.814616779830736))",C0103
21546,20190331,30,0,2,전주교대부설초등학교,전라북도,16,1 ,전라북도 전주시 완산구 팔달로 74 (서서학동) 전주교대부설초등학교,전라북도 전주시 완산구 서서학동 3-4 전주교대부설초등학교 전주교대부설초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.14982891646275,35.80919256457498,전라북도 전주시 완산구,0632843198,1,"POLYGON((127.14981668827271 35.809985550187335,127.14979975265392 35.809883370445476,127.14980327788713 35.80940389499763,127.14980299015014 35.809250680904405,127.14975552450892 35.806874020663635,127.14953976828684 35.80686978291758,127.14957831581154 35.80980433509978,127.14958431855129 35.809976826928896,127.14981668827271 35.809985550187335))",C0103
21547,20190331,30,0,1,전주교대부설초등학교,전라북도,6,1 ,전라북도 전주시 완산구 팔달로 74 (서서학동) 전주교대부설초등학교,전라북도 전주시 완산구 서서학동 3-4 전주교대부설초등학교 전주교대부설초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.14982891646275,35.80919256457498,전라북도 전주시 완산구,0632843198,1,"POLYGON((127.1517911382871 35.809694669765435,127.15180486155971 35.80963832359959,127.15084515945725 35.80970937937971,127.15069581585202 35.8097230855977,127.15053539930541 35.80973229918897,127.15036948875547 35.80976179781995,127.1502505805306 35.80977997171957,127.15013999599255 35.809811654027584,127.15008473760614 35.80984552032914,127.1499576198418 35.80991102041096,127.14984721278134 35.81003733467292,127.14989152976615 35.81006882357347,127.14997435625587 35.80998535359752,127.15010697240915 35.80990182140565,127.1502313493975 35.80984984351198,127.15048020490171 35.809799962895006,127.15068761972012 35.80977717155575,127.15073739670396 35.8097703496922,127.1517911382871 35.809694669765435))",C0103
20217,20190331,30,0,3,남관초등학교,전라북도,6,1 ,전라북도 완주군 상관면 마자길 7  남관초등학교,전라북도 완주군 상관면 용암리 405 남관초등학교 남관초등학교,전북지방경찰청 완주,45710,완주군,127.23314486554492,35.72257974510766,전라북도 완주군,0632325252,1,"POLYGON((127.23422426539537 35.722596604167066,127.23397547074674 35.72255653086633,127.23357752346416 35.722534772108105,127.23222059674733 35.72244727092352,127.23223166207538 35.722451755935786,127.23220701026935 35.72252615853913,127.23332069634321 35.722582587169605,127.2339452746338 35.7226241850532,127.23421340437139 35.72266196760309,127.23422426539537 35.722596604167066))",C0103
20218,20190331,30,30,3,송광초등학교,전라북도,4~9,1 ,전라북도 완주군 소양면 송광새터길 16-3  송광초등학교,전라북도 완주군 소양면 대흥리 774-5 송광초등학교 송광초등학교,전북지방경찰청 완주,45710,완주군,127.2452359065245,35.88444684430664,전라북도 완주군,0632448111,1,"POLYGON((127.24587615883968 35.88443134625835,127.24520587547322 35.88434709784018,127.2450839844638 35.88432481539353,127.24460486567364 35.88428072960058,127.24444966780948 35.884231476872834,127.24416368579382 35.883968443311545,127.24388596326754 35.883689620432094,127.24376675942507 35.88364029372623,127.2435368305626 35.8835979508128,127.24337040845712 35.883499150757046,127.24331457385782 35.8833483047042,127.24326695579906 35.883168151395154,127.2432440557961 35.88292260746855,127.24325197584832 35.88279641659162,127.24329827059245 35.882543973146696,127.24336681035602 35.88232302831867,127.24325597669353 35.882293962232474,127.24319835954718 35.882465316195244,127.24314375868143 35.88271777641907,127.24313050092198 35.8829093186362,127.24313663039464 35.88310307472668,127.24318709940906 35.883310259781396,127.243293299899 35.88363449427342,127.24333270882943 35.88384620789217,127.243342057694 35.885092165143334,127.24345557434494 35.88509193511489,127.24344662363396 35.88397665812779,127.24344622370245 35.88384597787943,127.2434487027506 35.883751341741586,127.24347067267126 35.883692716045445,127.24352043939857 35.88367008394254,127.2435647653817 35.88367900655658,127.2437670148875 35.883723658713464,127.24387525476394 35.88380905762668,127.24398355015738 35.88391248130136,127.24435565765722 35.88427222434497,127.2444471691692 35.88431935369697,127.24454692446942 35.88434618810187,127.24504820689734 35.88439473515368,127.24586259402108 35.88452149887932,127.24587615883968 35.88443134625835))",C0103
20220,20190331,30,30,3,소양서초등학교,전라북도,6~8,1 ,전라북도 완주군 소양면 명덕로 38  소양서초등학교,전라북도 완주군 소양면 명덕리 1002 소양서초등학교 소양서초등학교,전북지방경찰청 완주,45710,완주군,127.21010364689099,35.859410724704034,전라북도 완주군,0632438100,1,"POLYGON((127.21081435071565 35.860734971521616,127.21017840865788 35.8599396034445,127.2097474410758 35.85814798950808,127.20964531862091 35.85816789152733,127.21006220734371 35.85995783171899,127.2107259223911 35.86078920181507,127.21081435071565 35.860734971521616))",C0103
20222,20190331,30,30,3,동양초등학교,전라북도,16~26,1 ,전라북도 완주군 소양면 전진로 1059  동양초등학교,전라북도 완주군 소양면 화심리 513-1 동양초등학교 동양초등학교,전북지방경찰청 완주,45710,완주군,127.27042269063845,35.843717015799946,전라북도 완주군,0632431051,1,"POLYGON((127.27279277124507 35.84243627939568,127.27287076242793 35.84258480927903,127.27103028094572 35.84331899018768,127.27007972513705 35.84372669463527,127.2696203052187 35.84392516987817,127.26925578819133 35.84415130069171,127.26892441557452 35.84435933114646,127.26885818342613 35.84441355458912,127.26862633980635 35.844594323877914,127.26803131902847 35.84518680617721,127.26788711604837 35.84509700233211,127.26829520471671 35.84465898372648,127.2686255496616 35.844359999594126,127.26888028785582 35.84418902392731,127.26913906047743 35.844002855251965,127.26953754140328 35.84378649346399,127.27166519420086 35.842862423197246,127.27279277124507 35.84243627939568))",C0103
20224,20190331,30,30,3,소양초등학교,전라북도,8~9,1 ,전라북도 완주군 소양면 소양로 239  소양초등학교,전라북도 완주군 소양면 황운리 636-2 소양초등학교 소양초등학교,전북지방경찰청 완주,45710,완주군,127.23427116602998,35.856369160175234,전라북도 완주군,0632438006,1,"POLYGON((127.2358100104457 35.85735946721524,127.23555732471063 35.85686216618252,127.23533713137213 35.85656053240466,127.23499052289114 35.856342656935176,127.23173005713105 35.855358737441016,127.23176576793827 35.85526629010985,127.2350013011182 35.85624349802497,127.23529236202998 35.85639614141607,127.23537838058644 35.85647032630945,127.23546159162063 35.856530997847536,127.23565613127286 35.85680099233739,127.23582315513997 35.857125115677675,127.23592064644117 35.85733446557918,127.2358100104457 35.85735946721524))",C0103
20226,20190331,30,30,4,간중초등학교,전라북도,3~10,1 ,전라북도 완주군 용진읍 간중길 39  간중초등학교,전라북도 완주군 용진읍 간중리 616-1 간중초등학교 간중초등학교,전북지방경찰청 완주,45710,완주군,127.18051395034561,35.89137886271273,전라북도 완주군,0632437012,1,"POLYGON((127.18332361646095 35.89041264840154,127.18280804812701 35.890400888467646,127.18206299368354 35.8903051359028,127.18078910386508 35.890219188378644,127.1807447965281 35.89021700194054,127.18069772030512 35.89021481965179,127.18049834499938 35.89020836007156,127.18049566815502 35.89024892029435,127.18108827721056 35.890277318861465,127.18205477469107 35.890343451437275,127.18201419527514 35.8907603405172,127.18184094933814 35.891283327209024,127.1817248861565 35.891384893351365,127.18166415500671 35.89146609760641,127.18158538524523 35.8915684096783,127.18151919822196 35.89168567205273,127.18054667125891 35.891410003945914,127.17908525688713 35.891015966509485,127.17905219221859 35.89108811570902,127.18101509737384 35.89161883920429,127.18217049768995 35.89194604806386,127.18221188736663 35.8918828978762,127.18156628562527 35.8916923602441,127.1816324622925 35.89157059161626,127.18175541131801 35.89141413774454,127.18187698659143 35.891301297617545,127.18205568761991 35.890742252655585,127.18209355466465 35.89035015201623,127.18248131856798 35.89040138531623,127.18280537763383 35.89044370185135,127.18293830019074 35.89045025883436,127.18331832034994 35.8904665718928,127.18332361646095 35.89041264840154))",C0103
21272,20190331,30,0,0,군산초등학교 병설유치원,전라북도,16,2 ,전라북도 군산시 지곡로 68 (지곡동) 군산초등학교 병설유치원,전라북도 군산시 지곡동 615 군산초등학교 군산초등학교 병설유치원,전북지방경찰청 군산,45130,군산시,126.7121658216595,35.98696882936411,전라북도 군산시,0634727775,1,"MULTIPOLYGON(((126.71329514897913 35.986396994240245,126.71320115016255 35.98627463998169,126.71176287589627 35.98700448625525,126.7118568744545 35.98712684072103,126.71329514897913 35.986396994240245)))",C0103
21273,20190331,30,30,2,군산중앙초등학교,전라북도,12,1 ,전라북도 군산시 중앙로 91 (중앙로2가) 군산중앙초등학교,전라북도 군산시 중앙로2가 145 군산중앙초등학교 군산중앙초등학교,전북지방경찰청 군산,45130,군산시,126.71780476522886,35.98211019911461,전라북도 군산시,0634431735,1,"POLYGON((126.71869968041115 35.98119483442456,126.7185702830603 35.981125054014534,126.71642104874597 35.983808305779924,126.71653725275334 35.98387166667087,126.71869968041115 35.98119483442456))",C0103
21278,20190331,30,30,3,군산지곡초등학교,전라북도,7,1 ,전라북도 군산시 신지길 26 (지곡동) 군산지곡초등학교,전라북도 군산시 지곡동 504 군산지곡초등학교 군산지곡초등학교,전북지방경찰청 군산,45130,군산시,126.70684842347072,35.95798015989687,전라북도 군산시,0634613686,1,"POLYGON((126.70875428834047 35.95752296412812,126.70868961868288 35.95738864099294,126.70594186316872 35.95826305001907,126.70600652776055 35.95839737369295,126.70875428834047 35.95752296412812))",C0103
21279,20190331,30,30,0,군산지곡초등학교,전라북도,6,2 ,전라북도 군산시 신지길 26 (지곡동) 군산지곡초등학교,전라북도 군산시 지곡동 504 군산지곡초등학교 군산지곡초등학교,전북지방경찰청 군산,45130,군산시,126.70684842347072,35.95798015989687,전라북도 군산시,0634613686,1,"MULTIPOLYGON(((126.7071000066799 35.95677593720116,126.70707572837301 35.95672557452551,126.70544042780983 35.95724668749759,126.70546470523671 35.95729704959436,126.7071000066799 35.95677593720116)))",C0103
21280,20190331,30,30,1,군산지곡초등학교,전라북도,5,1 ,전라북도 군산시 신지길 26 (지곡동) 군산지곡초등학교,전라북도 군산시 지곡동 504 군산지곡초등학교 군산지곡초등학교,전북지방경찰청 군산,45130,군산시,126.70684842347072,35.95798015989687,전라북도 군산시,0634613686,1,"POLYGON((126.70633561423607 35.95826367256593,126.70578129451842 35.95714205460891,126.70571955995999 35.9571622216286,126.70627387894169 35.95828383986357,126.70633561423607 35.95826367256593))",C0103
21281,20190331,30,30,1,군산지곡초등학교,전라북도,7,1 ,전라북도 군산시 신지길 26 (지곡동) 군산지곡초등학교,전라북도 군산시 지곡동 504 군산지곡초등학교 군산지곡초등학교,전북지방경찰청 군산,45130,군산시,126.70684842347072,35.95798015989687,전라북도 군산시,0634613686,1,"MULTIPOLYGON(((126.7076024020925 35.958207174030655,126.70683504209256 35.95620962638698,126.70670803107679 35.956241878654495,126.70747538818244 35.958239426184846,126.7076024020925 35.958207174030655)))",C0103
21284,20190331,30,30,0,파란나무유치원,전라북도,9,2 ,전라북도 군산시 상지곡안2길 30 (지곡동) 파란나무유치원,전라북도 군산시 지곡동 510-4 파란나무유치원 파란나무유치원,전북지방경찰청 군산,45130,군산시,126.70629896473149,35.95912569560593,전라북도 군산시,0634680414,1,"MULTIPOLYGON(((126.70664370552441 35.9597993620521,126.70595883588389 35.95842444084658,126.70587661059521 35.95845151437881,126.70656148014622 35.9598264360445,126.70664370552441 35.9597993620521)))",C0103
21285,20190331,30,30,0,파란나무유치원,전라북도,7,2 ,전라북도 군산시 상지곡안2길 30 (지곡동) 파란나무유치원,전라북도 군산시 지곡동 510-4 파란나무유치원 파란나무유치원,전북지방경찰청 군산,45130,군산시,126.70629896473149,35.95912569560593,전라북도 군산시,0634680414,1,"POLYGON((126.70702856506372 35.959663473800376,126.70699759568478 35.95961101203933,126.70597441996013 35.9599456864627,126.70600969212936 35.95999984703837,126.70702856506372 35.959663473800376))",C0103
21286,20190331,30,30,0,효성몬테소리어린이집,전라북도,7,2 ,전라북도 군산시 의료원로 30 (지곡동) 효성몬테소리어린이집,전라북도 군산시 지곡동 556 효성몬테소리어린이집 효성몬테소리어린이집,전북지방경찰청 군산,45130,군산시,126.71224231402194,35.95582903184114,전라북도 군산시,0634656187,1,"POLYGON((126.71284579477266 35.955850801933764,126.71283671113828 35.95577905886727,126.71080375918513 35.955952056849554,126.71081456130999 35.95602958929869,126.71284579477266 35.955850801933764))",C0103
21288,20190331,30,30,3,풍문초등학교,전라북도,7,1 ,전라북도 군산시 풍마길 22 (장재동) 풍문초등학교,전라북도 군산시 장재동 45-19 풍문초등학교 풍문초등학교,전북지방경찰청 군산,45130,군산시,126.71790916247997,35.97743566217102,이남천,0634452575,1,"POLYGON((126.71935340194233 35.97754592405906,126.71856635702613 35.97749361141331,126.71775279257132 35.977415996930546,126.71688813670512 35.9773634907619,126.71687674007542 35.977449982365755,126.71773919221475 35.977498878485,126.71820248326938 35.977548634000044,126.71859043008222 35.97758379125081,126.71934643021355 35.977636031130096,126.71935340194233 35.97754592405906))",C0103
