SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
38876,20190331,30,30,0,오저초등학교,강원도,7,2 ,강원도 삼척시 가곡면 가곡천로 1430  오저초등학교,강원도 삼척시 가곡면 오저리 93-2 오저초등학교 오저초등학교,강원지방경찰청 삼척,42230,삼척시,129.2067259705173,37.14602487648859,건설과,0335737048,1,"POLYGON((129.20627236004958 37.144042512153106,129.20643091091506 37.1449811793326,129.2064408922352 37.14513972812994,129.20637804040805 37.14546692636649,129.20611529144267 37.14647564488735,129.20605829901817 37.14672766831809,129.20603182698596 37.146923336335924,129.2060276545539 37.14714863343122,129.2060254225626 37.147901560858024,129.20611920834796 37.147901953991834,129.20612512106695 37.146998826742845,129.20613842839796 37.14681196217261,129.2061822226639 37.146566625903986,129.2064623494208 37.14550823795013,129.2065167027706 37.14525842565486,129.20653851567573 37.14508642483075,129.20651669943678 37.14488949388942,129.20637377555138 37.144027763440356,129.20627236004958 37.144042512153106))",C0103
38897,20190331,30,30,0,장원초등학교,강원도,7,2 ,강원도 삼척시 도계읍 장원길 25  장원초등학교,강원도 삼척시 도계읍 도계리 212 장원초등학교 장원초등학교,강원지방경찰청 삼척,42230,삼척시,129.0548751229375,37.227494337413106,건설과,0335414418,1,"POLYGON((129.05476679597265 37.22712626806432,129.05483132533163 37.227131566833144,129.0548819084645 37.22731514620808,129.05483953362972 37.22753252350306,129.05440455397172 37.22840663982417,129.05424735587684 37.22854450135565,129.0550113073564 37.22882081130193,129.0553119398688 37.22902581515556,129.05544030449062 37.2290107037454,129.0555477925775 37.228820100811596,129.0555525523828 37.22860123687908,129.05564103191875 37.22850100793597,129.05581625230784 37.228433641653844,129.05585067067256 37.228514529503286,129.05567533397624 37.228577618639875,129.05563429283984 37.22864697919163,129.05563464969907 37.228857195841925,129.05548495634878 37.22907429711282,129.05535170744088 37.22910661027627,129.0552112471786 37.22907044567264,129.05494846355822 37.228877667349614,129.05421209797967 37.22862878341308,129.05382526050045 37.22880706990947,129.05374753043623 37.228709770872975,129.05396995890126 37.22860294008418,129.0541058762835 37.22827454934876,129.05386755749578 37.22720189412723,129.05398661478552 37.227041091558654,129.05481306888095 37.22705251509037,129.0548310925111 37.2271229897547,129.05415733086917 37.227104637741164,129.05399673315407 37.227118167399325,129.0542401695075 37.22827866046693,129.05430784452335 37.228401899155806,129.05444818101037 37.228234308054155,129.05455258566587 37.22793004454942,129.0546944584706 37.22762299104787,129.05480450426515 37.22742804256297,129.0548225806431 37.22730331577893,129.05476679597265 37.22712626806432))",C0103
38927,20190331,30,30,0,하장초등학교,강원도,7,2 ,강원도 삼척시 하장면 하장길 84  하장초등학교,강원도 삼척시 하장면 광동리 76-1 하장초등학교 하장초등학교,강원지방경찰청 삼척,42230,삼척시,128.94392956253836,37.34794586850537,건설과,0335520024,1,"POLYGON((128.9423058289033 37.34964024826174,128.94222926612906 37.34959001984462,128.94313600398604 37.34869999809896,128.94358049754433 37.3482250858421,128.94538392436382 37.346063338003844,128.94554361097838 37.34600494578442,128.94554582370597 37.346090674127844,128.94543402645337 37.34613111657018,128.94365153543473 37.348271125022414,128.94311827484077 37.348846143730164,128.9423058289033 37.34964024826174))",C0103
38928,20190331,30,30,0,흥전초등학교,강원도,7,2 ,강원도 삼척시 도계읍 흥전안길 137  흥전초등학교,강원도 삼척시 도계읍 흥전리 60-9 흥전초등학교 흥전초등학교,강원지방경찰청 삼척,42230,삼척시,129.04253651614806,37.21439729083056,건설과,0335418275,1,"POLYGON((129.0424851318495 37.214958444644836,129.04088708652273 37.215172599121054,129.0409022764128 37.215238845843125,129.04251903947878 37.21502220612037,129.04255429079592 37.21503659789706,129.04300468878267 37.215427810673255,129.04316253574302 37.21561168465687,129.0431836541075 37.21569927004567,129.04311821085346 37.21585701987059,129.0425480848559 37.21679347159359,129.04246278223218 37.21701372538422,129.0424576376151 37.21721975854016,129.04254050122304 37.21740918357257,129.04263232693341 37.21753201286798,129.0428365604599 37.2177451317078,129.0428455525957 37.21788011064302,129.04278970387043 37.21799690673851,129.0426358290409 37.21805962867528,129.0424837884472 37.21809013430861,129.0423574471986 37.21807945353635,129.0424282283795 37.218217645887194,129.04249173927832 37.21818652797396,129.04283776397585 37.218088306537936,129.04294915818144 37.21794266934058,129.04296190491695 37.21781805844778,129.04294012179028 37.217706881104675,129.04280168187543 37.217546252994104,129.0426664651201 37.21740487077748,129.04259013454097 37.21726033285706,129.0425641167208 37.21709132352271,129.04263777067527 37.2168390862318,129.04323120872812 37.21587218704532,129.04329423829213 37.21572310484894,129.04328855625351 37.215611672279046,129.0432380846824 37.21553103486223,129.04308869244798 37.21536201498463,129.04254004213024 37.21490819631467,129.04233684218096 37.214036550028304,129.04225938800218 37.214048606565434,129.0424851318495 37.214958444644836))",C0103
38728,20190331,30,30,4,장성초등학교,강원도,6,1 ,강원도 태백시 보드미길 26 (장성동) 장성초등학교,강원도 태백시 장성동 153-1 장성초등학교 장성초등학교,강원지방경찰청 태백,42190,태백시,129.00656808362515,37.10296439612414,강원도 태백시,0335800521,1,"POLYGON((129.0059457244891 37.103703733535795,129.00598380791297 37.10376164849245,129.0065526981706 37.10347498794659,129.00659408649005 37.10344500755584,129.0066040817738 37.10339754031327,129.0066137577923 37.10312484974634,129.0066201106503 37.103045912141155,129.00661773440467 37.10295586087462,129.00679393063567 37.10249341126511,129.00683767205217 37.10233951514236,129.00703621393046 37.101978039773165,129.00722893660986 37.10171576327198,129.00718624221676 37.101696215667275,129.0070122433357 37.10192213846421,129.0068591656815 37.102195004833,129.00674359466814 37.10239741510799,129.0065388569382 37.102950439314284,129.00652233374004 37.10338991505694,129.00650917127723 37.103423922184774,129.0059457244891 37.103703733535795))",C0103
38729,20190331,30,30,0,장성초등학교,강원도,6,2 ,강원도 태백시 보드미길 26 (장성동) 장성초등학교,강원도 태백시 장성동 153-1 장성초등학교 장성초등학교,강원지방경찰청 태백,42190,태백시,129.00656808362515,37.10296439612414,강원도 태백시,0335800521,1,"POLYGON((129.00661644967352 37.10312029960043,129.007124216492 37.10318152334614,129.0071391791623 37.10310919678774,129.006617181147 37.10304145716052,129.00661644967352 37.10312029960043))",C0103
38730,20190331,30,0,0,장성초등학교,강원도,0,2 ,강원도 태백시 보드미길 26 (장성동) 장성초등학교,강원도 태백시 장성동 153-1 장성초등학교 장성초등학교,강원지방경찰청 태백,42190,태백시,129.00656808362515,37.10296439612414,강원도 태백시,0335800521,1,"POLYGON((129.0059457244891 37.103703733535795,129.00598380791297 37.10376164849245,129.0065526981706 37.10347498794659,129.00659408649005 37.10344500755584,129.0066040817738 37.10339754031327,129.0066137577923 37.10312484974634,129.0066201106503 37.103045912141155,129.00661773440467 37.10295586087462,129.00679393063567 37.10249341126511,129.00683767205217 37.10233951514236,129.00703621393046 37.101978039773165,129.00722893660986 37.10171576327198,129.00718624221676 37.101696215667275,129.0070122433357 37.10192213846421,129.0068591656815 37.102195004833,129.00674359466814 37.10239741510799,129.0065388569382 37.102950439314284,129.00652233374004 37.10338991505694,129.00650917127723 37.103423922184774,129.0059457244891 37.103703733535795))",C0103
38731,20190331,30,0,0,장성초등학교,강원도,0,2 ,강원도 태백시 보드미길 26 (장성동) 장성초등학교,강원도 태백시 장성동 153-1 장성초등학교 장성초등학교,강원지방경찰청 태백,42190,태백시,129.00656808362515,37.10296439612414,강원도 태백시,0335800521,1,"POLYGON((129.00661644967352 37.10312029960043,129.007124216492 37.10318152334614,129.0071391791623 37.10310919678774,129.006617181147 37.10304145716052,129.00661644967352 37.10312029960043))",C0103
38732,20190331,30,0,0,장성초등학교,강원도,0,2 ,강원도 태백시 보드미길 26 (장성동) 장성초등학교,강원도 태백시 장성동 153-1 장성초등학교 장성초등학교,강원지방경찰청 태백,42190,태백시,129.00656808362515,37.10296439612414,강원도 태백시,0335800521,1,"POLYGON((129.00594303254803 37.10370828366784,129.00597824586484 37.10376399491137,129.0065611302913 37.10347484520159,129.00659384886467 37.10343600242972,129.00660402236724 37.10339528903172,129.00661914155438 37.10311574945446,129.0066178532167 37.10296036343798,129.00680200618356 37.10247976081653,129.0068381473419 37.102357525395234,129.00699051239133 37.10205764367063,129.00706594274567 37.101932490634944,129.00723479557774 37.10172467320569,129.00718911227705 37.10169841935398,129.0070066814535 37.10192448492715,129.00686185751738 37.10219045468226,129.00673563793433 37.102415568116264,129.0067175672738 37.10247668581481,129.0065416676257 37.102950391733586,129.00652209612363 37.10338090993033,129.00650923068102 37.103426173466424,129.00594303254803 37.10370828366784))",C0103
38733,20190331,30,0,0,장성초등학교,강원도,0,2 ,강원도 태백시 보드미길 26 (장성동) 장성초등학교,강원도 태백시 장성동 153-1 장성초등학교 장성초등학교,강원지방경찰청 태백,42190,태백시,129.00656808362515,37.10296439612414,강원도 태백시,0335800521,1,"POLYGON((129.00661920096078 37.10311800073608,129.0071269677655 37.103179224470416,129.00714468170315 37.10310459903568,129.006617181147 37.10304145716052,129.00661920096078 37.10311800073608))",C0103
38998,20190331,30,30,0,교가5리(무릉)경로당,강원도,7,2 ,강원도 삼척시 근덕면 미근로 1729-32  교가5리(무릉)경로당,강원도 삼척시 근덕면 교가리 996 교가5리(무릉)경로당,강원지방경찰청 삼척,42230,삼척시,129.21959337117985,37.38043882614737,건설과,0335703486,2,"POLYGON((129.2212449772532 37.38094198793169,129.22131830572422 37.38087626709792,129.22075092514953 37.380503010502856,129.22031977481458 37.380283736628236,129.2199926650098 37.38012901210023,129.21954723705116 37.379880005248644,129.21926566081788 37.37962794334894,129.21904815654523 37.379361773115924,129.21886231551153 37.37898348339957,129.21875025102312 37.37901132855762,129.21891374254972 37.379360017283986,129.21915933413297 37.37966856326845,129.21938345259244 37.37988526527882,129.2196438161271 37.38005626652627,129.22002327757403 37.38025505107791,129.2206423904759 37.38055871757509,129.2212449772532 37.38094198793169))",C0103
39006,20190331,30,30,0,교가6리(도원)경로당,강원도,7,2 ,강원도 삼척시 근덕면 미근로 1661  교가6리(도원)경로당,강원도 삼척시 근덕면 교가리 911-6 교가6리마을회관 교가6리(도원)경로당,강원지방경찰청 삼척,42230,삼척시,129.21519834430595,37.375939911205265,건설과,0335703486,2,"POLYGON((129.2140342542202 37.37438747181718,129.2141382129099 37.3743576434723,129.21435751663722 37.37477821732284,129.21465840800727 37.375139360244916,129.21501630915955 37.37542865011865,129.21562582251144 37.37577542659992,129.21699000722165 37.37646624752621,129.2169251865644 37.37654680520887,129.2157384558508 37.3759492057712,129.21507174672814 37.375577759902015,129.21487182175935 37.37545065803515,129.21458816523995 37.37521790119632,129.2143044785489 37.37489289760058,129.2141606187592 37.374661800025905,129.2140342542202 37.37438747181718))",C0103
39032,20190331,30,30,0,교곡1리(양지마을)경로당,강원도,7,2 ,강원도 삼척시 근덕면 교곡길 9  교곡1리(양지마을)경로당,강원도 삼척시 근덕면 교곡리 256-8 교곡리생활문화관 교곡1리(양지마을)경로당,강원지방경찰청 삼척,42230,삼척시,129.20962077463594,37.3685400711323,건설과,0335703486,2,"POLYGON((129.2119441115399 37.37003159462505,129.21187922873096 37.37011003377521,129.21129306679654 37.36982500358624,129.21077371630327 37.369528000887186,129.20958316961458 37.368977590097884,129.2087801135523 37.368627956180305,129.20819655176598 37.36843080703633,129.20773811602947 37.368284918695146,129.2074030467596 37.36813032914884,129.20668389482927 37.367708329730874,129.20642866989846 37.367618729499945,129.20501960749962 37.367314700583876,129.20463641710094 37.36725964352621,129.20422972115438 37.36722862568925,129.20388279727885 37.36722007198444,129.20388558325206 37.36713207465899,129.2043157577156 37.367139076116025,129.20468218148608 37.3671708447023,129.20507901179727 37.36723208824132,129.2065071409156 37.367546480656365,129.2066753392215 37.3676012432501,129.20687167059305 37.367698383393595,129.20747868402998 37.36805383095295,129.20776472415042 37.368185756213755,129.20813663402157 37.368313937484785,129.20884490721076 37.36854735830495,129.21017906551114 37.36913801736519,129.210863181602 37.36946410175907,129.21138807954236 37.36976744132594,129.2119441115399 37.37003159462505))",C0103
38779,20190331,30,30,6,함태초등학교,강원도,4,1 ,강원도 태백시 소도길 69 (소도동) 함태초등학교,강원도 태백시 소도동 5-5 함태초등학교 함태초등학교,강원지방경찰청 태백,42190,태백시,128.97711234646587,37.13841968598395,강원도 태백시,0335521342,1,"POLYGON((128.97776214738474 37.140049599705264,128.9778180963961 37.14003740438866,128.97739725889386 37.138893510073174,128.97719337834346 37.13841041844047,128.97691820350093 37.137890227013756,128.9768330801077 37.137754257688904,128.97681503599912 37.137709512985396,128.9767460819728 37.13754624638913,128.97672786218578 37.13749474773947,128.97667484403388 37.13751139820574,128.97675615928722 37.13771725208069,128.97677994460872 37.13776640558757,128.97687977267802 37.1379269047782,128.97711704275986 37.1383959261809,128.97728377837902 37.13874900519919,128.97744126037293 37.1391788161057,128.9775958149088 37.13960417104041,128.97776214738474 37.140049599705264))",C0103
39033,20190331,30,30,0,동막7리(대평)경로당,강원도,7,2 ,강원도 삼척시 근덕면 문의재로 3191  동막7리(대평)경로당,강원도 삼척시 근덕면 동막리 1593-1 주민교류센터 동막7리(대평)경로당,강원지방경찰청 삼척,42230,삼척시,129.1973379050243,37.309584743043445,건설과,0335703486,2,"POLYGON((129.1996159357313 37.313503317876346,129.19971362287873 37.313445738152815,129.19943485882496 37.31318710612259,129.19922049074574 37.31292725358423,129.1990209516953 37.31252987926361,129.198956842727 37.31226509306991,129.1989547725726 37.31210212141873,129.19898929583513 37.311904146819025,129.1989771949277 37.3116727163559,129.19892177172628 37.311429231478556,129.19877083290947 37.31113389860849,129.19776991507848 37.309590998740205,129.19765332455893 37.30946019826107,129.19746384547298 37.30931570760586,129.19669555518183 37.30884310927018,129.19659107589302 37.3087592428344,129.19651217710526 37.30863202035307,129.196373889725 37.3084007929808,129.19619847544718 37.308185231512894,129.19602204224245 37.30802763641601,129.1957506609075 37.307837480909484,129.19546462534686 37.30769694120572,129.1951501466175 37.30759339088986,129.19453361678953 37.307446099447965,129.19439780601132 37.30739285582882,129.19428797794313 37.30730910904719,129.1938432797687 37.306789701946954,129.19374266993722 37.3068387503781,129.19420942944268 37.307377049473665,129.19431377903234 37.307456618960714,129.1944446095811 37.307522814736224,129.19518282447063 37.307700031683865,129.1954324766361 37.30778976330479,129.19568029780794 37.30790957196049,129.19592435247677 37.308083051151584,129.19611463604883 37.30825541109032,129.19627336303648 37.30844979703513,129.19642851775927 37.308706453327034,129.19650722912962 37.30882723817268,129.1965763221159 37.30889460051123,129.19742372298802 37.30940865572283,129.19755836079332 37.30951340155556,129.19768326112094 37.309652650876295,129.19855821126578 37.311019838492214,129.19869850114932 37.31122744589465,129.19881311564063 37.31147413211145,129.19886617334055 37.311728381207246,129.1988716706803 37.311917031176414,129.19883565684506 37.312155797193356,129.1988427690337 37.31230795496336,129.19890930451322 37.31256409294354,129.19907509859343 37.3129084937344,129.19927583523523 37.3131621363994,129.1996159357313 37.313503317876346))",C0103
38638,20190331,30,30,0,맹방초등학교,강원도,7,2 ,강원도 삼척시 근덕면 삼척로 3884-4  맹방초등학교,강원도 삼척시 근덕면 상맹방리 171-2 맹방초등학교 맹방초등학교,강원지방경찰청 삼척,42230,삼척시,129.2130794953324,37.39796707603266,건설과,0335723205,1,"POLYGON((129.21182243032692 37.3987409878187,129.2119188601484 37.39882068696319,129.21303912120942 37.39796963262482,129.21393056832676 37.39720012403292,129.21407597877152 37.39702581181168,129.21457836867103 37.39655739677079,129.2144742487996 37.39649070331833,129.2139482481962 37.39697886088043,129.2138238941974 37.39713777947104,129.2129456886262 37.397900665547155,129.21182243032692 37.3987409878187))",C0103
38639,20190331,30,0,0,맹방초등학교,강원도,0,2 ,강원도 삼척시 근덕면 삼척로 3884-4  맹방초등학교,강원도 삼척시 근덕면 상맹방리 171-2 맹방초등학교 맹방초등학교,강원지방경찰청 삼척,42230,삼척시,129.2130794953324,37.39796707603266,건설과,0335723205,1,"POLYGON((129.21182243032692 37.3987409878187,129.2119188601484 37.39882068696319,129.21303912120942 37.39796963262482,129.21393056832676 37.39720012403292,129.21407597877152 37.39702581181168,129.21457836867103 37.39655739677079,129.2144742487996 37.39649070331833,129.2139482481962 37.39697886088043,129.2138238941974 37.39713777947104,129.2129456886262 37.397900665547155,129.21182243032692 37.3987409878187))",C0103
38646,20190331,30,30,1,연화유치원,강원도,8,1 ,강원도 평창군 평창읍 노람들길 57  연화유치원,"강원도 평창군 평창읍 중리 239 극락사, 연화유치원 연화유치원",강원지방경찰청 평창,42760,평창군,128.40095956383377,37.36963359466959,강원도 평창군,0333330345,1,"POLYGON((128.40206820023238 37.369919826417295,128.4020415779437 37.37000573272231,128.4010890273461 37.36977376497533,128.4010163956523 37.36966200620777,128.4011321222271 37.3692079054409,128.40122266088838 37.36922034696947,128.40111485481023 37.369645072954626,128.40115283276836 37.36971444693627,128.40206820023238 37.369919826417295))",C0103
38649,20190331,30,30,0,임원초등학교,강원도,7,2 ,강원도 삼척시 원덕읍 삼척로 1246  임원초등학교,강원도 삼척시 원덕읍 임원리 800 임원초등학교 임원초등학교,강원지방경찰청 삼척,42230,삼척시,129.34140501954505,37.235453101400374,건설과,0335735042,1,"POLYGON((129.3408045004324 37.23627248196036,129.34093981059962 37.23631054648483,129.34098987697004 37.23610794754839,129.34116169687502 37.23576565180226,129.3427236750266 37.23388157617923,129.34365070629116 37.23436512873187,129.34341530036886 37.23464648365902,129.3434752305429 37.23467531769965,129.34370021596513 37.23440491155744,129.34393222865654 37.23453328159541,129.34399960266006 37.23445688464849,129.34375676009196 37.234324427586394,129.34410278707733 37.233890755861275,129.34404823319113 37.233861793080976,129.34371240019507 37.234278124360124,129.34332292865577 37.234088506044685,129.34266286438708 37.23373693321991,129.34118636771996 37.23552067486707,129.34103953985257 37.23571662977912,129.34087781969538 37.23603942502329,129.3408045004324 37.23627248196036))",C0103
38650,20190331,30,30,0,주진초등학교,강원도,12~13,2 ,강원도 평창군 평창읍 서동로 2051-11  주진초등학교(병설),강원도 평창군 평창읍 주진리 504-2 주진초등학교 주진초등학교(병설),강원지방경찰청 평창,42760,평창군,128.40530666345666,37.39328963205991,강원도 평창군,0333322273,1,"POLYGON((128.40258626190175 37.393256480398286,128.402663609754 37.39316546766205,128.40629523999277 37.39534767292515,128.40707187885724 37.395212299096194,128.40710827448714 37.395347008442236,128.40627484852575 37.395465039011825,128.40258626190175 37.393256480398286))",C0103
38653,20190331,30,30,1,미탄초등학교,강원도,12~15,1 ,강원도 평창군 미탄면 미탄중앙로 49  미탄초등학교(병설),강원도 평창군 미탄면 창리 776-1 미탄초등학교 미탄초등학교(병설),강원지방경찰청 평창,42760,평창군,128.50031297574122,37.34176353198694,강원도 평창군,0333331024,1,"POLYGON((128.49874312389574 37.34189181326167,128.4993025363391 37.34221807431206,128.5013357325109 37.34062013025027,128.50124968935674 37.340549146517176,128.49928847882242 37.342078605566506,128.4987868169055 37.341819183768436,128.49874312389574 37.34189181326167))",C0103
38846,20190331,30,30,2,메밀꽃유치원,강원도,13~15,1 ,강원도 평창군 용평면 평창대로 1908  메밀꽃유치원,강원도 평창군 용평면 장평리 284-6 메밀꽃유치원 메밀꽃유치원,강원지방경찰청 평창,42760,평창군,128.4214759573643,37.57690394204163,강원도 평창군,0333340185,1,"POLYGON((128.4204634005099 37.57697133276099,128.42039378661622 37.57688207829164,128.42335860321091 37.57534632437601,128.42340549964354 37.57543134646269,128.4204634005099 37.57697133276099))",C0103
38848,20190331,30,30,0,장평초등학교,강원도,5~11,2 ,강원도 평창군 용평면 갈정지길 35-43  장평초등학교,강원도 평창군 용평면 장평리 404-1 장평초등학교 장평초등학교,강원지방경찰청 평창,42760,평창군,128.41082145476136,37.592308656207706,강원도 평창군,0333324304,1,"POLYGON((128.4155497878567 37.590423477398325,128.41565268417168 37.590476298376004,128.4154652061023 37.59073981437427,128.41505207145997 37.592240298097295,128.4149157264578 37.59221490531156,128.41501970995986 37.591727161117355,128.4140782262358 37.591035727869865,128.41381788311534 37.59103884719685,128.41287285488366 37.59135647860321,128.41239744338924 37.59136216951872,128.4118701171417 37.591017120244004,128.41156424594521 37.59040815257979,128.41172501498613 37.58992874096538,128.41174893953163 37.588198684821705,128.41188493586043 37.588206067086794,128.41187250375722 37.58994499495326,128.41169939548269 37.59037049906883,128.41195913955514 37.59093497220854,128.41247446525728 37.591244127869686,128.41285932157103 37.59123952084675,128.41369183752354 37.59095927429483,128.41415575647596 37.59094470668993,128.41505162117178 37.591618667936764,128.41532903433085 37.59072342917333,128.4155497878567 37.590423477398325))",C0103
38849,20190331,30,30,1,속사초등학교,강원도,10~12,1 ,강원도 평창군 용평면 운두령로 100  속사초등학교(병설),강원도 평창군 용평면 속사리 352 속사초등학교(병설),강원지방경찰청 평창,42760,평창군,128.491945880113,37.64620329923084,강원도 평창군,0333320320,1,"POLYGON((128.4910750140173 37.64682660067852,128.49116626309555 37.64685697877537,128.49183200540327 37.645587292530415,128.49282396919443 37.64448464619164,128.49273245200317 37.644440759156346,128.49173500398857 37.64555248315565,128.4910750140173 37.64682660067852))",C0103
38850,20190331,30,30,1,봉평초등학교,강원도,7,1 ,강원도 평창군 봉평면 기풍8길 22  봉평초등학교,강원도 평창군 봉평면 창동리 329 봉평초등학교 봉평초등학교,강원지방경찰청 평창,42760,평창군,128.38141753426655,37.61584207725411,강원도 평창군,0333398000,1,"POLYGON((128.3803183314328 37.61659944707702,128.38043722610496 37.61659805604031,128.3806744986731 37.61381143330044,128.38054420229693 37.61380845334452,128.3803183314328 37.61659944707702))",C0103
39611,20190331,30,0,0,용대초등학교,강원도,0,2 ,강원도 인제군 북면 미시령로 1031  용대초등학교,강원도 인제군 북면 용대리 1025-1 용대초등학교 용대초등학교,강원지방경찰청 인제,42810,인제군,128.33025050610587,38.19493932516757,강원도 인제군,0334623480,1,"POLYGON((128.32712408241065 38.1947445018255,128.32742733114512 38.19478611530815,128.32790726957288 38.194814468953346,128.3282610571564 38.19481046648555,128.32883759301023 38.194815202262454,128.32917463012356 38.19483165559103,128.33037763910977 38.19491937307192,128.33112899526608 38.194964906239775,128.33049098567517 38.194875298504314,128.33041969851274 38.1948783585352,128.33015101312225 38.19485437801237,128.32887953046082 38.19476743333737,128.32852231725712 38.19473994696669,128.32794023930958 38.19474428074864,128.3277458998037 38.194728462107896,128.3271144195368 38.19468380422201,128.32712408241065 38.1947445018255))",C0103
40955,20190331,30,30,3,명륜초등학교,강원도,21,1 ,강원도 원주시 행구로 25 (개운동) 명륜초등학교,강원도 원주시 개운동 389 명륜초등학교 명륜초등학교,강원지방경찰청 원주,42130,원주시,127.95863846488184,37.34226675793487,강원도 원주시,0337373512,1,"POLYGON((127.95612337030879 37.34122805414229,127.9610585759546 37.34152593663716,127.96108534966112 37.34141309455469,127.95613259782469 37.34106580011512,127.95612337030879 37.34122805414229))",C0103
40959,20190331,30,30,1,명륜초등학교,강원도,4~15,1 ,강원도 원주시 행구로 25 (개운동) 명륜초등학교,강원도 원주시 개운동 389 명륜초등학교 명륜초등학교,강원지방경찰청 원주,42130,원주시,127.95863846488184,37.34226675793487,강원도 원주시,0337373512,1,"POLYGON((127.95709193375711 37.34129905909344,127.95728386834232 37.34130651604307,127.95742971656199 37.34168375436765,127.95798653797239 37.341544096931244,127.95845285983211 37.34138715021847,127.95857703615579 37.341390649048265,127.95834134092647 37.341491668326434,127.95744727106495 37.34173316711073,127.95748802195254 37.34183194692233,127.95732717379016 37.34249548128084,127.95717444331265 37.34246518229582,127.95730759836952 37.34184241709582,127.95709193375711 37.34129905909344))",C0103
41012,20190331,30,30,3,무실초등학교,강원도,20~35,1 ,강원도 원주시 만대로 155 (무실동) 무실초등학교,강원도 원주시 무실동 1652 무실초등학교 무실초등학교,강원지방경찰청 원주,42130,원주시,127.92209287497614,37.33491191223332,교통행정과,0337373512,1,"POLYGON((127.91960225123675 37.33513175750256,127.91971229335654 37.335365162154794,127.92074733929438 37.3351138410013,127.92107698963757 37.33484998485248,127.92385402151162 37.33310742095977,127.92372245334498 37.3329597832374,127.92084470453712 37.33477070307943,127.92027663262687 37.33491477843338,127.91960225123675 37.33513175750256))",C0103
41013,20190331,30,30,0,무실초등학교,강원도,30~36,2 ,강원도 원주시 만대로 155 (무실동) 무실초등학교,강원도 원주시 무실동 1652 무실초등학교 무실초등학교,강원지방경찰청 원주,42130,원주시,127.92209287497614,37.33491191223332,교통행정과,0337373512,1,"POLYGON((127.92045669582896 37.33441332242334,127.92112115476634 37.33523256609324,127.92121361735454 37.335412046180465,127.92144268467868 37.335689572299536,127.92117349237408 37.33582231368718,127.92092728142615 37.33552690049995,127.92055088095846 37.33519645986593,127.92012014002081 37.33457361552901,127.92045669582896 37.33441332242334))",C0103
41023,20190331,30,30,1,문막초등학교,강원도,26,1 ,강원도 원주시 문막읍 건등로 28-11  문막초등학교,강원도 원주시 문막읍 건등리 1704 문막초등학교 문막초등학교,강원지방경찰청 원주,42130,원주시,127.82049912372175,37.312866988398696,교통행정과,0337373512,1,"POLYGON((127.81837655515366 37.31266531483351,127.81856360937988 37.312490576580366,127.82123147764715 37.31430789909565,127.82104712274906 37.31447136015489,127.81837655515366 37.31266531483351))",C0103
41024,20190331,30,30,1,문막초등학교,강원도,10,1 ,강원도 원주시 문막읍 건등로 28-11  문막초등학교,강원도 원주시 문막읍 건등리 1704 문막초등학교 문막초등학교,강원지방경찰청 원주,42130,원주시,127.82049912372175,37.312866988398696,교통행정과,0337373512,1,"POLYGON((127.81914926244913 37.312664473369736,127.81922189602045 37.312600899838145,127.82091520527132 37.313751467595836,127.82083717704279 37.313837604820336,127.81914926244913 37.312664473369736))",C0103
41025,20190331,30,30,0,문막초등학교,강원도,10,2 ,강원도 원주시 문막읍 건등로 28-11  문막초등학교,강원도 원주시 문막읍 건등리 1704 문막초등학교 문막초등학교,강원지방경찰청 원주,42130,원주시,127.82049912372175,37.312866988398696,교통행정과,0337373512,1,"POLYGON((127.81931624014415 37.312978670873655,127.8209077794012 37.311512509298154,127.82102111335095 37.311561278575766,127.81941863784996 37.31305905273998,127.81931624014415 37.312978670873655))",C0103
41026,20190331,30,30,0,문막초등학교,강원도,15,2 ,강원도 원주시 문막읍 건등로 28-11  문막초등학교,강원도 원주시 문막읍 건등리 1704 문막초등학교 문막초등학교,강원지방경찰청 원주,42130,원주시,127.82049912372175,37.312866988398696,교통행정과,0337373512,1,"POLYGON((127.82043012308841 37.31375032679051,127.82212739015735 37.31215276949104,127.82228084231683 37.31225982446326,127.8205776914087 37.313834899488235,127.82043012308841 37.31375032679051))",C0103
41027,20190331,30,30,0,문막초등학교,강원도,28~30,2 ,강원도 원주시 문막읍 건등로 28-11  문막초등학교,강원도 원주시 문막읍 건등리 1704 문막초등학교 문막초등학교,강원지방경찰청 원주,42130,원주시,127.82049912372175,37.312866988398696,교통행정과,0337373512,1,"POLYGON((127.82274772492751 37.31266203367475,127.82291005259161 37.31254827868556,127.82234037767138 37.31202965319998,127.82063315394963 37.31115401004639,127.8205219260897 37.311298942983804,127.82222934811082 37.31219260653289,127.82274772492751 37.31266203367475))",C0103
41028,20190331,30,30,0,문막초등학교,강원도,20,2 ,강원도 원주시 문막읍 건등로 28-11  문막초등학교,강원도 원주시 문막읍 건등리 1704 문막초등학교 문막초등학교,강원지방경찰청 원주,42130,원주시,127.82049912372175,37.312866988398696,교통행정과,0337373512,1,"POLYGON((127.82235160818205 37.31202507010427,127.8230662326378 37.31135335427562,127.82312321939565 37.31140701849383,127.82240839866245 37.31206071582527,127.82235160818205 37.31202507010427))",C0103
