SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
34784,20190331,30,30,0,공룡숲어린이집,인천광역시,6,2 ,인천광역시 연수구 비류대로256번길 7-9 (청학동) 청학어린이집,인천광역시 연수구 청학동 562-3 인성빌딩 청학어린이집,인천지방경찰청 인천연수,28185,연수구,126.66390044020264,37.42647175380747,인천광역시 연수구,0328340525,1,"POLYGON((126.66696823575172 37.42560442021681,126.66615665486671 37.42434071208893,126.66633202415828 37.42428264132202,126.66629583990911 37.42437264054996,126.66706633008518 37.42556566011557,126.66696823575172 37.42560442021681))",C0103
34785,20190331,30,30,1,미상지유치원,인천광역시,6,1 ,인천광역시 연수구 용담로62번길 14 (청학동) 미상지유치원,인천광역시 연수구 청학동 471-1 미상지유치원,인천지방경찰청 인천연수,28185,연수구,126.67344853992924,37.418444748364955,인천광역시 연수구,0328142811,1,"POLYGON((126.67278740500004 37.41891958236716,126.67272125652515 37.41897945196404,126.67247924085426 37.418346584844336,126.67256784697774 37.41832430491813,126.67278740500004 37.41891958236716))",C0103
34786,20190331,30,30,2,미상지유치원,인천광역시,6,1 ,인천광역시 연수구 용담로62번길 14 (청학동) 미상지유치원,인천광역시 연수구 청학동 471-1 미상지유치원,인천지방경찰청 인천연수,28185,연수구,126.67344853992924,37.418444748364955,인천광역시 연수구,0328142811,1,"POLYGON((126.67299924870836 37.417834423368895,126.67361613050684 37.41841879174362,126.67368414406549 37.418364918611026,126.67305971514112 37.41778203887585,126.67299924870836 37.417834423368895))",C0103
34787,20190331,30,30,2,미상지유치원,인천광역시,6,1 ,인천광역시 연수구 용담로62번길 14 (청학동) 미상지유치원,인천광역시 연수구 청학동 471-1 미상지유치원,인천지방경찰청 인천연수,28185,연수구,126.67344853992924,37.418444748364955,인천광역시 연수구,0328142811,1,"POLYGON((126.6723379912696 37.418362704436774,126.67230631897121 37.41828152532507,126.67322796719914 37.41805731356794,126.67352419939449 37.417912460473374,126.67358611464888 37.4179621872539,126.6733539572872 37.41809521163558,126.67327655878726 37.41814455357045,126.6723379912696 37.418362704436774))",C0103
34803,20190331,30,30,1, 하늘땅유치원,인천광역시,5,1 ,인천광역시 연수구 함박안로156번길 15-12 (연수동) 하늘땅유치원,인천광역시 연수구 연수동 514-1 하늘땅유치원,인천지방경찰청 인천연수,28185,연수구,126.68395354814145,37.42617924485797,인천광역시 연수구,0328117614,1,"POLYGON((126.68371125254981 37.42596663600079,126.68370518212947 37.42591906871852,126.68446176841192 37.42585101432851,126.6844646513502 37.42591109708354,126.68371125254981 37.42596663600079))",C0103
34804,20190331,30,0,0, 하늘땅유치원,인천광역시,0,2 ,인천광역시 연수구 함박안로156번길 15-12 (연수동) 하늘땅유치원,인천광역시 연수구 연수동 514-1 하늘땅유치원,인천지방경찰청 인천연수,28185,연수구,126.68395354814145,37.42617924485797,인천광역시 연수구,0328117614,1,"POLYGON((126.68371125254981 37.42596663600079,126.68370518212947 37.42591906871852,126.68446176841192 37.42585101432851,126.6844646513502 37.42591109708354,126.68371125254981 37.42596663600079))",C0103
34671,20190331,30,30,0,영종초등학교,인천광역시,25~30,2 ,인천광역시 중구 하늘달빛로 133 (중산동) 영종초등학교,인천광역시 중구 중산동 1871-2 영종초등학교 영종초등학교,인천지방경찰청 인천중부,28110,중구,126.55362857492604,37.48909472480572,인천광역시 중구 교통과,0326279880,1,"POLYGON((126.55000513814423 37.48806397455792,126.55026530287641 37.4880469451959,126.55031811032782 37.48866883664631,126.55041636259173 37.489254860936796,126.55066279575362 37.48964322867665,126.55101110330871 37.490013963087264,126.55189957472132 37.490819226664655,126.55292284049584 37.4917781637194,126.55263902759576 37.491966299377445,126.55083998609558 37.49026559275037,126.550558980943 37.48998521394599,126.55022268511141 37.48949739387835,126.55008937845157 37.489100446076854,126.54997993015381 37.48849635884799,126.5499710015053 37.48809988455717,126.55000513814423 37.48806397455792))",C0103
34700,20190331,30,30,1,인천공항초등학교,인천광역시,4,1 ,인천광역시 중구 신도시남로 43 (운서동) 인천공항초등학교,인천광역시 중구 운서동 2788-1 인천공항초등학교,인천지방경찰청 인천중부,28110,중구,126.4850260289842,37.49151764688655,인천광역시 중구 교통과,0327522072,1,"POLYGON((126.484743318046 37.49253018449448,126.48474046025451 37.492534677018874,126.48474296215547 37.49258199031165,126.48474013530921 37.49258197798235,126.484743318046 37.49253018449448))",C0103
35714,20190331,30,30,1,예은어린이집,인천광역시,5,1 ,인천광역시 미추홀구 토금중로51번길 7 (용현동) 예은어린이집,인천광역시 미추홀구 용현동 611-45 예은어린이집 예은어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.63899028284476,37.45256510607519,인천광역시 미추홀구,0328881919,1,"POLYGON((126.639652104899 37.45325674165707,126.63902881182048 37.45243266916645,126.63909395819852 37.45239908030105,126.63971045965164 37.453224159592516,126.639652104899 37.45325674165707))",C0103
35892,20190331,30,30,0, 서림초등학교,인천광역시,7,2 ,인천광역시 동구 금곡로 105 (송림동) 서림초등학교,인천광역시 동구 송림동 61-11 서림초등학교 서림초등학교,인천지방경찰청 인천중부,28140,동구,126.64644685086994,37.475728090028575,교통과,0327663327,1,"POLYGON((126.64580281445802 37.4757300526226,126.64576655133983 37.47562858081316,126.64572748331962 37.4755225955544,126.64569669215297 37.47545943285463,126.64544329858037 37.475313160096896,126.6454788129804 37.47527384767404,126.64569700052319 37.47539411089041,126.64577865374129 37.475459678592316,126.64588678646474 37.47578391150641,126.64587298235347 37.47583387855254,126.64582105530134 37.47581795272424,126.64583020996423 37.475794554040775,126.64580281445802 37.4757300526226))",C0103
35539,20190331,30,30,1,용화어린이집,인천광역시,9,1 ,인천광역시 미추홀구 주염로 29 (주안동) 용화어린이집,인천광역시 미추홀구 주안동 16-141 법보선원 용화어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.68134700993126,37.468163685460034,인천광역시 미추홀구,0328754848,1,"POLYGON((126.68192098505979 37.46795863380228,126.68114912635413 37.46804214930355,126.67971006194733 37.46818692369304,126.6797154833032 37.468240998824854,126.68193205043384 37.46801497654829,126.68192098505979 37.46795863380228))",C0103
36560,20190331,30,30,0,도곡경로당,인천광역시,15,2 ,,인천 미추홀구 도화동 369-13,인천지방경찰청 인천미추홀,28177,미추홀구,126.67564457434271,37.461077427346005,,,2,"POLYGON((126.67343366791808 37.46110795891148,126.67669260984188 37.46069494758726,126.67671095002085 37.46081062712165,126.6734651184129 37.46124019366748,126.67343366791808 37.46110795891148))",C0103
36568,20190331,30,30,1,미주유치원,인천광역시,10,1 ,인천광역시 미추홀구 석정로461번길 19 (주안동) 미주유치원,인천광역시 미추홀구 주안동 19-42 미주 미주유치원,인천지방경찰청 인천미추홀,28177,미추홀구,126.68657112662864,37.467047775414606,인천광역시 미추홀구,0328753220,1,"POLYGON((126.68699775141143 37.46774943962058,126.68675223517548 37.46631168186812,126.68687098056556 37.466298481469366,126.68711648964828 37.4677384914824,126.68699775141143 37.46774943962058))",C0103
36572,20190331,30,30,1, 건영유치원,인천광역시,16,1 ,인천광역시 미추홀구 인하로221번길 19 (주안동) 건영유치원,인천광역시 미추홀구 주안동 1418-126 건영유치원 건영유치원,인천지방경찰청 인천미추홀,28177,미추홀구,126.67259124480796,37.44935578841007,인천광역시 미추홀구,0328666854,1,"POLYGON((126.67286210247379 37.45013673106463,126.67269070265846 37.44862255971626,126.67282635436258 37.4486139252111,126.67299493157886 37.45012808856057,126.67286210247379 37.45013673106463))",C0103
36574,20190331,30,30,0,동원유치원,인천광역시,8,2 ,인천광역시 미추홀구 인하로235번길 27 (주안동) 동원유치원,인천광역시 미추홀구 주안동 1420-32 동원유치원,인천지방경찰청 인천미추홀,28177,미추홀구,126.67419679784773,37.44982555137548,인천광역시 미추홀구,0328662657,1,"POLYGON((126.67444741783693 37.45002509383258,126.67439056593598 37.44949672982331,126.6744838298873 37.449490229157206,126.67453973747355 37.45001934137038,126.67444741783693 37.45002509383258))",C0103
36581,20190331,30,30,0,동원유치원,인천광역시,6,2 ,인천광역시 미추홀구 인하로235번길 27 (주안동) 동원유치원,인천광역시 미추홀구 주안동 1420-32 동원유치원,인천지방경찰청 인천미추홀,28177,미추홀구,126.67419679784773,37.44982555137548,인천광역시 미추홀구,0328662657,1,"POLYGON((126.6744557569481 37.45010058609076,126.67445116885489 37.45001896950966,126.67454109176742 37.4500130738721,126.67454337101316 37.45009406981702,126.6744557569481 37.45010058609076))",C0103
36583,20190331,30,30,1,새이룸어린이집,인천광역시,5,1 ,인천광역시 미추홀구 주안로174번길 16 (주안동) 새이룸어린이집,인천광역시 미추홀구 주안동 975-11 새이룸어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.68874561340967,37.46286515080547,인천광역시 미추홀구,0324384542,1,"POLYGON((126.68897588283295 37.463512558055186,126.68887109141998 37.46206886678989,126.6889343962014 37.462067231453794,126.68904371754267 37.46350913254526,126.68897588283295 37.463512558055186))",C0103
36584,20190331,30,30,1,새이룸어린이집,인천광역시,6,1 ,인천광역시 미추홀구 주안로174번길 16 (주안동) 새이룸어린이집,인천광역시 미추홀구 주안동 975-11 새이룸어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.68874561340967,37.46286515080547,인천광역시 미추홀구,0324384542,1,"POLYGON((126.68962668420576 37.463007499862975,126.68896529645762 37.463041801241204,126.68834489196188 37.46318733138359,126.68833000178566 37.46314374335752,126.6889768236127 37.46298777108314,126.68962313981315 37.46295343005502,126.68962668420576 37.463007499862975))",C0103
36589,20190331,30,30,1,숲속실로암영재어린이집,인천광역시,6,1 ,인천광역시 미추홀구 수봉로33번길 102-86 (도화동) 숲속실로암영재어린이집,인천광역시 미추홀구 도화동 624-236 인천아동복지관 숲속실로암영재어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.66202276961278,37.46302008893306,인천광역시 미추홀구,0328763220,1,"POLYGON((126.66231583331398 37.46379226282101,126.6621989234923 37.46276928502821,126.66213011599883 37.46273312355718,126.66226212232971 37.4637966143627,126.66231583331398 37.46379226282101))",C0103
36591,20190331,30,30,1,숲속실로암영재어린이집,인천광역시,10,1 ,인천광역시 미추홀구 수봉로33번길 102-86 (도화동) 숲속실로암영재어린이집,인천광역시 미추홀구 도화동 624-236 인천아동복지관 숲속실로암영재어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.66202276961278,37.46302008893306,인천광역시 미추홀구,0328763220,1,"POLYGON((126.66163165828804 37.46386238635246,126.66339858979171 37.46369173606004,126.66339834744146 37.463745795825005,126.66162862943663 37.46390742805565,126.66163165828804 37.46386238635246))",C0103
36593,20190331,30,30,2,숲속실로암영재어린이집,인천광역시,10,1 ,인천광역시 미추홀구 수봉로33번길 102-86 (도화동) 숲속실로암영재어린이집,인천광역시 미추홀구 도화동 624-236 인천아동복지관 숲속실로암영재어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.66202276961278,37.46302008893306,인천광역시 미추홀구,0328763220,1,"POLYGON((126.65982047509091 37.463818893549565,126.6608460674649 37.46386238681525,126.66161851085631 37.46385490724084,126.66163427094877 37.463909696728244,126.66091647923902 37.46391439680933,126.65983434910693 37.46387524645553,126.65982047509091 37.463818893549565))",C0103
36601,20190331,30,30,1, 글로벌수어린이집,인천광역시,5,1 ,인천광역시 미추홀구 석정로252번길 23 (도화동) 글로벌수어린이집,인천광역시 미추홀구 도화동 102-4 글로벌 터틀 어린이집 글로벌수어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.66375914139066,37.46735953133467,인천광역시 미추홀구,0328643314,1,"POLYGON((126.66361232076095 37.46778899356242,126.6637040432412 37.46718557993102,126.66364187726614 37.46718427673583,126.66355441344493 37.46778319740862,126.66361232076095 37.46778899356242))",C0103
36603,20190331,30,30,0,도화오거리경로당,인천광역시,10,2 ,인천광역시 미추홀구 숙골로35번길 30 (도화동) 도화오거리경로당,인천광역시 미추홀구 도화동 98-19 경로당 도화오거리경로당,인천지방경찰청 인천미추홀,28177,미추홀구,126.66494943480349,37.466744581854456,인천광역시 미추홀구,0328828666,2,"POLYGON((126.66348411660336 37.467178947002274,126.66518741338017 37.467141738383646,126.66518585098291 37.46706965338756,126.66348255566876 37.46710686199159,126.66348411660336 37.467178947002274))",C0103
36609,20190331,30,30,1,하이얀어린이집,인천광역시,6,1 ,인천광역시 미추홀구 인하로 353 (주안동) 하이얀어린이집,인천광역시 미추홀구 주안동 1528-12 하이얀 어린이집 하이얀어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.68762490704503,37.44839822112822,인천광역시 미추홀구,0324283605,1,"POLYGON((126.68735707819708 37.4486969379642,126.68742699560148 37.448049764558164,126.68735071406267 37.44804956279192,126.68728443935079 37.448694171449866,126.68735707819708 37.4486969379642))",C0103
36611,20190331,40,40,1,하이얀어린이집,인천광역시,20,1 ,인천광역시 미추홀구 인하로 353 (주안동) 하이얀어린이집,인천광역시 미추홀구 주안동 1528-12 하이얀 어린이집 하이얀어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.68762490704503,37.44839822112822,인천광역시 미추홀구,0324283605,1,"POLYGON((126.68741009733807 37.44822544188843,126.68912563607347 37.448309555990605,126.68914142498271 37.44813540219238,126.6874239941556 37.44805428664294,126.68741009733807 37.44822544188843))",C0103
36627,20190331,30,30,1,예인아트어린이집,인천광역시,6,1 ,인천광역시 미추홀구 주안로50번길 30 (도화동) 예인아트어린이집,인천광역시 미추홀구 도화동 409-3 예인아트 어린이집 예인아트어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.6747557083509,37.46290256903616,인천광역시 미추홀구,0328655006,1,"POLYGON((126.67495978490884 37.46329706318956,126.67491071623118 37.46244697735172,126.6749597030399 37.46244561037684,126.675006888339 37.46329569105039,126.67495978490884 37.46329706318956))",C0103
36628,20190331,30,30,2,인천삼성어린이집,인천광역시,6,1 ,인천광역시 미추홀구 주안로160번길 67 (주안동) 인천삼성어린이집,인천광역시 미추홀구 주안동 992-6 인천삼성어린이집 인천삼성어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.68769358416634,37.46058730604007,인천광역시 미추홀구,0324380822,1,"POLYGON((126.6874434020084 37.46040264952458,126.6874434020084 37.46040264952458,126.6875191273264 37.460409632618884,126.6875564115403 37.46040745340856,126.68755336090085 37.460461505862106,126.68750986756397 37.46046186666299,126.6874375255789 37.46045669450118,126.68743755370589 37.46044993701072,126.6874434020084 37.46040264952458))",C0103
36629,20190331,30,30,1,인천삼성어린이집,인천광역시,8,1 ,인천광역시 미추홀구 주안로160번길 67 (주안동) 인천삼성어린이집,인천광역시 미추홀구 주안동 992-6 인천삼성어린이집 인천삼성어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.68769358416634,37.46058730604007,인천광역시 미추홀구,0324380822,1,"POLYGON((126.68746223372051 37.4610437922733,126.6874603562497 37.460402694365015,126.6875366597087 37.46040064361997,126.68754362223778 37.46104220547107,126.68746223372051 37.4610437922733))",C0103
36858,20190331,30,0,1,대촌경로당,인천광역시,6,1 ,인천광역시 부평구 동수천로 128-8 (부개동) ,인천광역시 부평구 부개동 502-20 인천광역시 부평구 부개동 502-20, ,28237,부평구,126.73749698242874,37.4969052753681,교통행정과,03112341234,2,"POLYGON((126.73757765914975 37.496872348112774,126.73753181378943 37.49623929082838,126.73757983455391 37.49625066006134,126.7376051047965 37.49630027142469,126.73764550149933 37.49687475130654,126.73757765914975 37.496872348112774))",C0103
36404,20190331,30,30,3,인천부평남초등학교,인천광역시,7,1 ,인천광역시 부평구 경인로911번길 28 (부평동) 인천부평남초등학교,인천광역시 부평구 부평동 743-1 인천부평남초등학교 인천부평남초등학교,인천지방경찰청 인천부평,28237,부평구,126.72039967162746,37.48862499643887,인천광역시 부평구,0325220454,1,"POLYGON((126.71868016819514 37.48806139084638,126.71874040939045 37.48807835277927,126.71834727070691 37.48918985741052,126.71829606565016 37.489175319262216,126.71868016819514 37.48806139084638))",C0103
36405,20190331,50,50,4,대성학원,인천광역시,26,1 ,인천광역시 부평구 체육관로 30 (삼산동) 대성학원,인천광역시 부평구 삼산동 459-1 삼산동 이리옴프라자 대성학원,인천지방경찰청 인천삼산,28237,부평구,126.73481123972138,37.50844315515734,인천광역시 부평구,0325158877,1,"POLYGON((126.73312443483624 37.50880891726247,126.73247249368461 37.5088518547946,126.73245289452231 37.508581509735926,126.73625664062845 37.50838733767558,126.73627114080462 37.508649479775585,126.73312443483624 37.50880891726247))",C0103
36414,20190331,50,50,2,성동학교,인천광역시,25,1 ,인천광역시 부평구 경인로 880 (부평동) 성동학교,인천광역시 부평구 부평동 756-88 성동원 성동학교,인천지방경찰청 인천부평,28237,부평구,126.71815045401527,37.48513342120327,인천광역시 부평구,0325243545,1,"POLYGON((126.716732062291 37.48480041081891,126.71690780671382 37.48457017456095,126.71962280876252 37.48580441931691,126.71944102125606 37.48603945058222,126.7193416750455 37.48599836891469,126.716732062291 37.48480041081891))",C0103
36421,20190331,30,30,4,성동학교,인천광역시,12,1 ,인천광역시 부평구 경인로 880 (부평동) 성동학교,인천광역시 부평구 부평동 756-88 성동원 성동학교,인천지방경찰청 인천부평,28237,부평구,126.71815045401527,37.48513342120327,인천광역시 부평구,0325243545,1,"POLYGON((126.71815996280488 37.48513539567469,126.71830746761185 37.48519821717921,126.7187173849185 37.48523523409732,126.71852116954861 37.485297236448815,126.71863252086602 37.485352763405295,126.71879846820893 37.48532192355854,126.71878300570208 37.48542520212834,126.71885225395891 37.48545179643787,126.71887074077627 37.48534612234213,126.71890706577204 37.485307765973616,126.71938681648581 37.485215201675715,126.7201259534962 37.48509922363804,126.72009916769949 37.485005455519406,126.71894067270892 37.48519011447487,126.71815996280488 37.48513539567469))",C0103
36431,20190331,30,30,1,유아어린이집,인천광역시,6,1 ,인천광역시 부평구 경인로 874-30 (부평동) 유아어린이집,인천광역시 부평구 부평동 756-397 예초자연 어린이집 유아어린이집,인천지방경찰청 인천부평,28237,부평구,126.71805702264419,37.484330604113715,교통행정과,0325036955,1,"POLYGON((126.71747667822123 37.48483102622825,126.71753086787837 37.48485277994481,126.71773100120922 37.484577602252465,126.71781258045989 37.48450506431617,126.71806928544194 37.484392750910835,126.71810867955567 37.48433998602827,126.71812399867561 37.48427515019652,126.71808191425869 37.48424141220356,126.71801867031422 37.484222039842734,126.71800542921915 37.48426477514911,126.71805938246668 37.48431934720859,126.7179908516633 37.484382997348234,126.71787019208449 37.48441870530576,126.71773722206242 37.484500078878035,126.7176508946508 37.48458491168428,126.71747667822123 37.48483102622825))",C0103
36181,20190331,50,50,2,인천산곡초등학교,인천광역시,24,1 ,인천광역시 부평구 길주로354번길 39 (산곡동) 인천산곡초등학교,인천광역시 부평구 산곡동 87-236 인천산곡초등학교 인천산곡초등학교,인천지방경찰청 인천부평,28237,부평구,126.70160977482348,37.5067771245461,인천광역시 부평구,0325181783,1,"POLYGON((126.70335610919177 37.50835332101374,126.70366986067079 37.50833248447327,126.70347573274698 37.50560811716668,126.7034607386223 37.505586455393505,126.7031410049171 37.50559766576352,126.70335610919177 37.50835332101374))",C0103
36182,20190331,30,30,1,인천동암초등학교,인천광역시,4,1 ,인천광역시 부평구 동암남로35번길 4 (십정동) 인천동암초등학교,인천광역시 부평구 십정동 501 인천동암초등학교 인천동암초등학교,인천지방경찰청 인천부평,28237,부평구,126.70745384327867,37.47087493938927,인천광역시 부평구,0324246670,1,"POLYGON((126.70760548954961 37.47068259180556,126.70760232500027 37.47072102720095,126.70759875835118 37.470862776789566,126.70740868264791 37.47086018620142,126.70701577602385 37.47116407153959,126.70656838683158 37.471480115978146,126.70657768389081 37.47141526656037,126.70740324993821 37.47080385978023,126.70746007047376 37.470727414826875,126.70743665832032 37.470686979489926,126.70760548954961 37.47068259180556))",C0103
36183,20190331,30,30,1,인천청천초등학교,인천광역시,14,1 ,인천광역시 부평구 산청로127번길 12-5 (청천동) 인천청천초등학교,인천광역시 부평구 청천동 34-6 인천청천초등학교 인천청천초등학교,인천지방경찰청 인천부평,28237,부평구,126.70137418547677,37.52038090689086,교통행정과,0325162823,1,"POLYGON((126.70223595331159 37.5177285112618,126.70350026127575 37.51766862182492,126.70348959150225 37.517506414987956,126.7022054375073 37.51757976928536,126.70223595331159 37.5177285112618))",C0103
36185,20190331,30,30,6,인천동수초등학교,인천광역시,11,1 ,인천광역시 부평구 동수로120번길 10 (부개동) 인천동수초등학교,인천광역시 부평구 부개동 442-23 인천동수초등학교 인천동수초등학교,인천지방경찰청 인천부평,28237,부평구,126.73176448632758,37.48445658816501,인천광역시 부평구,0325184222,1,"POLYGON((126.72933449725328 37.48545591326778,126.73141918221371 37.48511228174436,126.73170877713352 37.48507209405093,126.73174196031594 37.48506736410763,126.73181738038784 37.48505552182374,126.73201047517267 37.485019919735066,126.732640859793 37.484956475527504,126.73269215912934 37.48494457823653,126.73283691729839 37.48493529507711,126.73300571930562 37.48494769002579,126.73330116348201 37.48495796789013,126.73350667712224 37.484977482785716,126.7340096520115 37.485025919024665,126.73430789603565 37.48504673260167,126.73483229228931 37.48511278309701,126.73485980165393 37.48500712663714,126.73356379178493 37.484869661031986,126.73330758643037 37.48484745876273,126.73324127187615 37.484842503763254,126.7328433068795 37.4848343964829,126.7324059830216 37.484871849817324,126.73219785649576 37.48489540498027,126.73184792653159 37.48494506753533,126.73083432339597 37.485091728913204,126.73039393023042 37.48514358381177,126.7296303023424 37.48525925007507,126.72871664313044 37.48538722104036,126.72873167531807 37.485399269056494,126.72871659100407 37.4854016369296,126.72872558404778 37.485416073862346,126.72872857338778 37.48542328873044,126.72873449056861 37.48545453718543,126.72874040809933 37.485485785640755,126.72874636003802 37.48550742325015,126.7287732878099 37.48556514958572,126.72886983267844 37.48554855238904,126.72933449725328 37.48545591326778))",C0103
36188,20190331,30,30,2,인천동수초등학교,인천광역시,13,1 ,인천광역시 부평구 동수로120번길 10 (부개동) 인천동수초등학교,인천광역시 부평구 부개동 442-23 인천동수초등학교 인천동수초등학교,인천지방경찰청 인천부평,28237,부평구,126.73176448632758,37.48445658816501,인천광역시 부평구,0325184222,1,"POLYGON((126.73192371624233 37.48493547912094,126.7319060120131 37.484827318246694,126.73180865301782 37.48396226141197,126.73034673164739 37.48411660994551,126.7303224337137 37.48379894988545,126.7302291235664 37.483807746927226,126.73025615863816 37.48415019091771,126.73019283350762 37.48415547266349,126.73021608132767 37.48439819668525,126.73027221005503 37.484720284167814,126.7303762181463 37.48514339377726,126.73060244498681 37.48511748024778,126.73049241422667 37.4846919545874,126.73041291518703 37.4841607803316,126.7317406534252 37.484007157337224,126.7317870838213 37.484358525189506,126.73186338008969 37.48494495292388,126.73192371624233 37.48493547912094))",C0103
36453,20190331,30,0,0,금마초등학교,인천광역시,0,1 ,인천광역시 부평구 일신로 88 (구산동) 금마초등학교,인천광역시 부평구 구산동 357 금마초등학교 금마초등학교,인천지방경찰청 인천삼산,28237,부평구,126.74856480629816,37.47844447779061,인천광역시 부평구,0325086070,1,"POLYGON((126.74843143388273 37.4786404072256,126.74856476256254 37.47843886534481,126.74862964995314 37.478459662563,126.74848863504802 37.47866455576535,126.74843143388273 37.4786404072256))",C0103
36203,20190331,30,30,1,인천부평남초등학교,인천광역시,6,1 ,인천광역시 부평구 경인로911번길 28 (부평동) 인천부평남초등학교,인천광역시 부평구 부평동 743-1 인천부평남초등학교 인천부평남초등학교,인천지방경찰청 인천부평,28237,부평구,126.72039967162746,37.48862499643887,인천광역시 부평구,0325220454,1,"POLYGON((126.71986367084622 37.48684364088164,126.71986669527524 37.486841245339896,126.71991509025048 37.486800514439274,126.71900901292949 37.48640192075102,126.71891234124408 37.486348163303525,126.71815171142066 37.485864080755434,126.71812142425303 37.485900048854084,126.71863568523206 37.48625446876386,126.71886131609139 37.48638955602893,126.71891547178635 37.48642091980987,126.7198215396891 37.486821916835645,126.71986367084622 37.48684364088164))",C0103
36669,20190331,30,30,2, 밀알유치원,인천광역시,14,1 ,인천광역시 미추홀구 장고개로36번길 51 (도화동) 밀알유치원,인천광역시 미추홀구 도화동 119-16 도화교회교육선교회관 밀알유치원,인천지방경찰청 인천미추홀,28177,미추홀구,126.66922311666231,37.46983182762783,인천광역시 미추홀구,0328763313,1,"POLYGON((126.66762203078697 37.47162692181407,126.66998761414217 37.46967836774136,126.67003552829962 37.46970778426936,126.66765567500035 37.47168783438418,126.66762203078697 37.47162692181407))",C0103
36671,20190331,30,30,2, 애향어린이집,인천광역시,15,1 ,인천광역시 미추홀구 석정로329번길 32 (도화동) 애향어린이집,인천광역시 미추홀구 도화동 120-12 향진원 애향어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.67127754705574,37.46893224900775,인천광역시 미추홀구,0328733731,1,"POLYGON((126.6721006672988 37.467934044082995,126.66999325634228 37.46968063601596,126.67003551839865 37.46971003675881,126.67214007370924 37.46797019371098,126.6721006672988 37.467934044082995))",C0103
36674,20190331,30,30,1,연지어린이집,인천광역시,10,1 ,인천광역시 미추홀구 석정로462번길 13 (주안동) 연지어린이집,인천광역시 미추홀구 주안동 20-19 연지어린이집 연지어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.68682863615209,37.465516879847165,인천광역시 미추홀구,0328681212,1,"POLYGON((126.68674133544883 37.46612895022579,126.68652146891782 37.464641704172045,126.68658649204765 37.46463511908556,126.68682336236107 37.46611114749072,126.68674133544883 37.46612895022579))",C0103
36474,20190331,30,30,4,인천부흥초등학교,인천광역시,6,1 ,인천광역시 부평구 부흥로366번길 34 (부평동) 인천부흥초등학교,인천광역시 부평구 부평동 171 인천부흥초등학교 인천부흥초등학교, ,28237,부평구,126.7322210112835,37.49621312012395,교통행정과,0325151335,1,"POLYGON((126.73224651682207 37.495958042725356,126.73213585743957 37.49485736515231,126.7322021980976 37.49485751555396,126.73227811377546 37.49555446418464,126.73238065847323 37.495549891382076,126.73238653508263 37.495593152925025,126.73228397351748 37.49560253111438,126.7322977981986 37.495953353591354,126.73224651682207 37.495958042725356))",C0103
36475,20190331,30,30,7,드림유치원,인천광역시,10,1 ,인천광역시 부평구 충선로 158 (부개동) 드림유치원,인천광역시 부평구 부개동 498-2 드림유치원,인천지방경찰청 인천삼산,28237,부평구,126.7364253252042,37.503270867460834,인천광역시 부평구,0325056199,1,"POLYGON((126.73637266776956 37.50401682370269,126.73651142245662 37.50402941964973,126.73616278646116 37.50087916862036,126.73605117089913 37.500888529976926,126.73635288188474 37.50384376516811,126.73636540588863 37.503966431858004,126.73637266776956 37.50401682370269))",C0103
36677,20190331,30,30,1,종달새어린이집,인천광역시,6,1 ,인천광역시 미추홀구 인하로47번길 92 (용현동) 종달새어린이집,인천광역시 미추홀구 용현동 181-1 종달새어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.65881973607874,37.4529386138655,인천광역시 미추홀구,0328621874,1,"POLYGON((126.65781239256926 37.45303365826642,126.65900621651791 37.453329936797545,126.65903971854053 37.4532820160339,126.65782393026187 37.452981883649926,126.65781239256926 37.45303365826642))",C0103
36679,20190331,30,30,2,문학어린이집,인천광역시,9,1 ,인천광역시 미추홀구 문학길 136 (문학동) 문학어린이집,인천광역시 미추홀구 문학동 400-1 인천성서신학원 문학어린이집,인천지방경찰청 인천미추홀,28177,미추홀구,126.6848284790975,37.43455068492499,인천광역시 미추홀구,0324244892,1,"POLYGON((126.68464640005585 37.43471191299487,126.68504764528954 37.43468144735527,126.685039397604 37.43462736462755,126.68464379268137 37.43466009781927,126.68464640005585 37.43471191299487))",C0103
