SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
50749,20230824,30,0,0,가암경로당,충청북도,0,2 ,충청북도 진천군 진천읍 가산길 84  진천읍 가산길 84,충청북도 진천군 진천읍 가산리 318 가암경로당 진천읍 가산길 84,충북지방경찰청 진천,43750,진천군,127.47007339474133,36.88053708035548,건설교통과,0435393665,2,"POLYGON((127.47167666707203 36.88087314260285,127.47153107254051 36.8809097640661,127.47031401262825 36.8809055760354,127.47024664376782 36.88089457898712,127.47012566544186 36.88037242429086,127.46996606420021 36.88041135197897,127.46985150847324 36.880479386855505,127.46935811168707 36.880961168067905,127.4692377533087 36.88099768704994,127.46911156601747 36.880998185241396,127.46893509664342 36.881030419942384,127.46858544334764 36.88117372115134,127.46806691959183 36.88121631373986,127.46791824357771 36.88120788832006,127.46776108638528 36.88118823244772,127.46759793635339 36.881105523507706,127.46751902144129 36.88104050482231,127.46741797541976 36.88102513319417,127.46621027083523 36.881176304720675,127.46620158444618 36.88113128419537,127.46730839341042 36.88098952047582,127.46748500071648 36.88097981494672,127.46756366832614 36.88100428548776,127.46769613713468 36.8811141479899,127.46784500533708 36.88115411115149,127.46805256877843 36.88116230474417,127.46848713230897 36.88114707600004,127.46903273260672 36.880946683621666,127.46930743001916 36.88092757727928,127.46971446419234 36.8805384995907,127.46985670272882 36.880411784417014,127.46997694945324 36.88035724340917,127.47010573268858 36.880322943081715,127.47006683506157 36.879924363709385,127.46988400123892 36.879832724826244,127.46982186902859 36.879760883108084,127.46979902212786 36.879693391519396,127.46991464176487 36.87934150844842,127.47001728909675 36.879160884077,127.46996316928974 36.87902368154698,127.4698614354429 36.878895678173585,127.46984939110443 36.87876056195273,127.46990865177932 36.87836384702884,127.46997321430061 36.878374855378546,127.46991906524174 36.878690451815366,127.46991985195518 36.878818854354016,127.46993436925449 36.878899895252054,127.47005860497632 36.87903907321378,127.47008726719524 36.87914033271478,127.47005972328515 36.87922153996401,127.46995435469069 36.87941569151419,127.46986633466622 36.879695378128446,127.46992299665682 36.87978976875814,127.47011715737264 36.879899384616365,127.47018760508682 36.88041272838178,127.47030245063776 36.88084930354634,127.47150832073385 36.88085804155575,127.47159237615142 36.880846444373574,127.47165674704127 36.880825914340804,127.47167666707203 36.88087314260285))",C0103
50748,20230824,30,0,0,몽촌마을회관,충청북도,0,2 ,충청북도 진천군 덕산읍 몽촌1길 49  몽촌1길 49,충청북도 진천군 덕산읍 용몽리 439-2 몽촌마을회관 몽촌1길 49,충북지방경찰청 진천,43750,진천군,127.51451395021769,36.90385337234358,건설교통과,0435393665,2,"POLYGON((127.51381867332422 36.903491441080654,127.51386619157921 36.90346645567994,127.51382392073599 36.90343735317443,127.51379573515692 36.90341720061156,127.5130157139616 36.903384527778925,127.51253728825445 36.90315005730126,127.51224195490548 36.90302968422816,127.5121239814046 36.903005412908726,127.51098348956218 36.90275801904573,127.51045259049195 36.90264541254399,127.50957679107296 36.90255005245057,127.50957743520023 36.902646916559306,127.51010488330284 36.902662674925296,127.51041639639487 36.90268611696125,127.51113546721899 36.90283395772455,127.51216926710534 36.90306604107295,127.51297956613143 36.90343199092073,127.51377641758859 36.90346459121022,127.51381867332422 36.903491441080654))",C0103
50747,20230824,30,0,0,사곡마을경로당,충청북도,0,2 ,충청북도 진천군 초평면 구정벼루길 12-3  구정벼루길 12-3,충청북도 진천군 초평면 진암리 339-3 사곡노인정 ,충북지방경찰청 진천,43750,진천군,127.51637891459995,36.77330792882971,건설교통과,0435393665,2,"POLYGON((127.51587058017418 36.774758662563826,127.51597157099249 36.774785257777545,127.5162702537277 36.77422527611121,127.5163750314094 36.77398152267274,127.51647897729339 36.773613870625205,127.51655761449386 36.77323055899966,127.51656849794784 36.77318320365703,127.51703695155624 36.77288605630493,127.5171430413901 36.77283828709894,127.51917155847244 36.77383418546314,127.51924384797965 36.7737572759405,127.51718733006717 36.77276150052387,127.51685005154819 36.77257598670666,127.515928691493 36.772147454808426,127.51512067418953 36.77191666846679,127.51441682433972 36.771768778610316,127.51390397405001 36.77170791758444,127.51389622008293 36.77180482005141,127.51412878390107 36.77182634290965,127.51490816293709 36.77196264376116,127.51592661586496 36.772255596598654,127.51602773928767 36.772302466109544,127.51702220933063 36.77277573483615,127.51671813700133 36.77294826614489,127.51645618731375 36.773138635950055,127.51634474772834 36.773641486482404,127.51626297650841 36.773975250700516,127.51587058017418 36.774758662563826))",C0103
50678,20230728,30,0,0,율산1리 경로당,충청북도,0,2 ,충청북도 보은군 수한면 산자길 9-2  ,충청북도 보은군 수한면 율산리 45-1 율산경로당 수한면 율산리 45-1번지,충북지방경찰청 보은,43720,보은군,127.65360626114175,36.487420964810404,안전건설과,0431111111,2,"POLYGON((127.65334402164568 36.48941617931357,127.65414122226056 36.48866386302906,127.65436209991229 36.48838780337739,127.65454289468438 36.48799030893419,127.65467886082078 36.48757053160514,127.65490668299351 36.48679429853196,127.65501854048658 36.48682522452912,127.65460035954852 36.48818824508131,127.65448511892878 36.48841866864423,127.65424769187425 36.48871734783272,127.65348924752733 36.48943340685667,127.65343937002 36.48947423143916,127.65334402164568 36.48941617931357))",C0103
50162,20230205,30,0,0,실로암의집,충청북도,0,1 ,충청북도 충주시 엄정면 내창로 874  내창로 874번지,충청북도 충주시 엄정면 원곡리 216 내창로 874번지,충북지방경찰청 충주,43130,충주시,127.9134245425858,37.1356853571319,교통정책과,0431111111,2,"POLYGON((127.91241214434567 37.13549042268144,127.91251355706507 37.1355009048815,127.91272893296468 37.1351613601832,127.91359894836124 37.134512673394376,127.91350245921682 37.134443587183256,127.91254926365417 37.13519427961911,127.91241214434567 37.13549042268144))",C0103
50171,20230205,30,0,0,본평경로당,충청북도,0,1 ,충청북도 충주시 노은면 감노로 982-6  감노로 982-6,충청북도 충주시 노은면 안락리 238-1 감노로 982-6,충북지방경찰청 충주,43130,충주시,127.70897822249728,37.04703134044959,교통정책과,0431111111,2,"POLYGON((127.7079497679051 37.04643827960427,127.70808960410562 37.04636536057858,127.7095655397705 37.047933390532194,127.7094205011016 37.04805139519375,127.7079497679051 37.04643827960427))",C0103
50170,20230205,30,0,0,마치경로당,충청북도,0,1 ,충청북도 충주시 대소원면 대소원로 25  대소원로 25,충청북도 충주시 대소원면 대소리 386-20 대소원로 25,충북지방경찰청 충주,43130,충주시,127.80899746692195,36.97569828416673,교통정책과,0431111111,2,"POLYGON((127.81156656115574 36.97695747975556,127.81222581225889 36.97716922579071,127.81381499978225 36.97717185842487,127.81468412315208 36.97705326482799,127.81509338550475 36.97646476631297,127.81616199004833 36.97609700054509,127.81617989326236 36.97619599411998,127.81516748496624 36.97656787950136,127.81469674590024 36.977183831971786,127.81274382925507 36.97730083966284,127.81221558776228 36.97726390710499,127.81156785289656 36.977079114114886,127.81156656115574 36.97695747975556))",C0103
50169,20230205,30,0,0,구룡마을회관,충청북도,0,1 ,충청북도 충주시 소태면 구룡양지말길 34  구룡리 132-2,충청북도 충주시 소태면 구룡리 132-2 구룡리 132-2,충북지방경찰청 충주,43130,충주시,127.88148806078813,37.12780194898796,교통정책과,0431111111,2,"POLYGON((127.87860819224736 37.129096039359425,127.8787417602839 37.12896890456658,127.87785160105312 37.12789425938443,127.87808084684785 37.12436050746106,127.87786592355829 37.12426298544144,127.87764916848872 37.127904768658084,127.87860819224736 37.129096039359425))",C0103
50168,20230205,30,0,0,내동마을회관,충청북도,0,1 ,충청북도 충주시 중앙탑면 묘곡내동길 430  봉황리 584-44,충청북도 충주시 중앙탑면 봉황리 584-44 봉황리 584-44,충북지방경찰청 충주,43130,충주시,127.83416897927623,37.06237609118909,교통정책과,0431111111,2,"POLYGON((127.83364714535146 37.06092456942491,127.83382746532905 37.0609638491205,127.83370917377765 37.06145575104928,127.83389279889239 37.06231045458864,127.83432066029359 37.06339320688522,127.83416927944596 37.063430313418905,127.83371099669439 37.062136028449466,127.83356869376958 37.061461243558206,127.83364714535146 37.06092456942491))",C0103
50167,20230205,30,0,0,마치경로당,충청북도,0,1 ,충청북도 충주시 대소원면 대소원로 25  대소원로 25,충청북도 충주시 대소원면 대소리 386-20 대소원로 25,충북지방경찰청 충주,43130,충주시,127.80899746692195,36.97569828416673,교통정책과,0431111111,2,"POLYGON((127.80723586504016 36.97505250058238,127.80727987968794 36.97496660048189,127.80853810891327 36.975271156831155,127.81085419363991 36.97630960193448,127.81154907958158 36.9769693861,127.81150216547965 36.97704629694864,127.81071113226253 36.9763218422204,127.80845188869321 36.97534833419178,127.80723586504016 36.97505250058238))",C0103
50166,20230205,30,0,0,능암경로당,충청북도,0,1 ,충청북도 충주시 능바우길 144 (금릉동) 능바우길 144,충청북도 충주시 금릉동 296-3 능바우길 144,충북지방경찰청 충주,43130,충주시,127.91506525058433,36.99488575500318,교통정책과,0431111111,2,"POLYGON((127.91558050674713 36.99593375869201,127.91569229102805 36.99588784380938,127.91467403812482 36.99481443363757,127.9141994240618 36.99457931151533,127.91309412923988 36.99279923221116,127.91297116967803 36.99284973586627,127.91412139144659 36.994629470321584,127.91460745368593 36.99488252556411,127.91558050674713 36.99593375869201))",C0103
50165,20230205,30,0,0,월현경로당,충청북도,0,1 ,충청북도 충주시 산척면 월현안길 7  산척면 월현안길 7,충청북도 충주시 산척면 송강리 1303 산척면 월현안길 7,충북지방경찰청 충주,43130,충주시,127.95726183400825,37.07703558229821,교통정책과,0431111111,2,"POLYGON((127.95954875874114 37.07803076662438,127.95969022226724 37.07810170483495,127.96090789135314 37.07656909484916,127.96076137592975 37.07654325077917,127.95954875874114 37.07803076662438))",C0103
50164,20230205,30,0,0,서음경로당,충청북도,0,1 ,충청북도 충주시 앙성면 서음1길 21  강천리 155-9,충청북도 충주시 앙성면 강천리 155-9 서음경로당 강천리 155-9,충북지방경찰청 충주,43130,충주시,127.74714313633885,37.17963884343178,교통정책과,0431111111,2,"POLYGON((127.74800330477832 37.18036550640626,127.74813891559214 37.18041420706768,127.74824618512773 37.179872909262826,127.74810818458224 37.17786897949767,127.74795063615707 37.177878984479335,127.74808925452709 37.17994598292919,127.74800330477832 37.18036550640626))",C0103
50163,20230205,30,0,0,문성2리마을회관,충청북도,0,1 ,충청북도 충주시 노은면 감노로 1351-5  문성리 515-1번지,충청북도 충주시 노은면 문성리 515-1 문성2리 마을회관 문성리 515-1번지,충북지방경찰청 충주,43130,충주시,127.7478566690313,37.04841103232278,교통정책과,0431111111,2,"POLYGON((127.74771089804122 37.04816190871045,127.74770145117846 37.04805834705745,127.7486651998122 37.04803875333816,127.74959987166682 37.047920219602,127.75033585734406 37.047602450841666,127.75035391551161 37.04772397888623,127.7496681791116 37.048007640725054,127.7488431022309 37.048125483278675,127.74771089804122 37.04816190871045))",C0103
50161,20230205,30,0,0,내동경로당,충청북도,0,1 ,충청북도 충주시 동량면 내동1길 29-3  내동1길 29-3,충청북도 충주시 동량면 대전리 286-1 내동회관 내동1길 29-3,충북지방경찰청 충주,43130,충주시,127.95285222986396,37.05407878095316,교통정책과,0431111111,2,"POLYGON((127.95268857260724 37.052228458496536,127.95258661873685 37.05216620443828,127.95347113233795 37.05187977602961,127.95386351918143 37.0513450079604,127.9539708676508 37.05138919674749,127.95351193972358 37.05199658323016,127.95268857260724 37.052228458496536))",C0103
50160,20230205,30,0,0,배일경로당,충청북도,0,1 ,충청북도 충주시 동량면 대전리1길 43  대전리1길 43,충청북도 충주시 동량면 대전리 1273-5 대전리1길 43,충북지방경찰청 충주,43130,충주시,127.93467758665685,37.05212367465489,교통정책과,0431111111,2,"POLYGON((127.93329789881881 37.05168401659143,127.93330525350751 37.05159610718511,127.9342545093251 37.05177109602519,127.93472403341555 37.052015183730695,127.93556923836262 37.05218422399679,127.93552799830877 37.05225888513519,127.93464873916403 37.05206308165471,127.9341624369117 37.051825883588236,127.93329789881881 37.05168401659143))",C0103
50158,20230203,30,0,0,으뜸요양원,충청북도,0,1 ,충청북도 충주시 상방2길 43 (봉방동) 상방2길 43,충청북도 충주시 봉방동 186-5 상방2길 43,충북지방경찰청 충주,43130,충주시,127.91383441645601,36.97585086985486,교통정책과,0431111111,2,"POLYGON((127.91395356531979 36.97595357385806,127.91368479747558 36.97554791569709,127.91377976305822 36.97550663734271,127.91402890655486 36.97591469901769,127.91395356531979 36.97595357385806))",C0103
50154,20230203,30,0,0,수회마을경로당,충청북도,6,1 ,충청북도 충주시 동량면 수회길 189  수회길 189,충청북도 충주시 동량면 대전리 224 수회마을회관 수회길 189,충북지방경찰청 충주,43130,충주시,127.95624978303454,37.049344810782536,교통정책과,0431111111,2,"POLYGON((127.95368198743587 37.04851399814668,127.9537657806014 37.048472777679876,127.95432359390323 37.04903144194478,127.95519639832155 37.049159573516846,127.95674810493267 37.04919212126571,127.95753927354625 37.049532638331016,127.9586375729201 37.04971298656707,127.95861622565207 37.04980326306393,127.95755726577892 37.049622597106804,127.95664880940957 37.049341593660984,127.95663862109123 37.04987328947977,127.95629986287327 37.050200395187076,127.95557138910168 37.050377462964036,127.95553665148275 37.05029664916769,127.95625388427675 37.05011967221828,127.95657033146843 37.049806262146824,127.95645693493312 37.04928006799169,127.95479838851571 37.04924387119101,127.95426273193954 37.049108519962104,127.95368198743587 37.04851399814668))",C0103
50155,20230203,30,0,0,신효1리경로당,충청북도,0,1 ,충청북도 충주시 노은면 대방골길 2  대방골길,충청북도 충주시 노은면 신효리 729-11 신효리마을회관 대방골길,충북지방경찰청 충주,43130,충주시,127.7741830701088,37.04285807685543,교통정책과,0431111111,2,"POLYGON((127.77209443497755 37.04306541404775,127.77206542301865 37.04297549752804,127.7746671704775 37.04237961141524,127.77469067984373 37.042480826387525,127.77209443497755 37.04306541404775))",C0103
50152,20230203,30,30,1,금곡어린이집,충청북도,7,1 ,충청북도 충주시 금곡로 130 (연수동) 금곡어린이집,충청북도 충주시 연수동 103 금곡어린이집,충북지방경찰청 충주,43130,충주시,127.94508052021745,36.99097635791198,교통정책과,0438444236,1,"POLYGON((127.94126834882037 36.99131300610972,127.9454351328869 36.99126637507018,127.94544169667961 36.99134291200045,127.94129158943655 36.991375895300315,127.94126834882037 36.99131300610972))",C0103
