SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
40923,20190331,30,30,6,청수초등학교,충청남도,18~21,1 ,충청남도 천안시 동남구 청수로 35-3 (청수동) 청수초등학교,충청남도 천안시 동남구 청수동 235 청수초등학교 청수초등학교,충남지방경찰청 천안동남,44131,천안시 동남구,127.15099531916273,36.78829102198287,충청남도 천안시 동남구,0415518951,1,"POLYGON((127.14809803197882 36.78867313742451,127.14865212726862 36.78842464000608,127.14931251179958 36.78810391753065,127.15061699723697 36.787737321872754,127.15106514118037 36.787741259158494,127.15139014550246 36.78779491279595,127.15205169719295 36.78807341425649,127.15232643084464 36.78819921867448,127.15393553099388 36.78890001583596,127.15422706698057 36.78902128852745,127.15447955416435 36.78922371143553,127.15459744533538 36.78934971416211,127.15435115569638 36.78944465092063,127.15407619778237 36.78921071788359,127.15153641057614 36.788110116360905,127.15124488226354 36.78798883703863,127.15091428435457 36.78793969567217,127.15057824385656 36.787971660513,127.14956486047566 36.78824327313268,127.1494081521144 36.788315559164765,127.14819923673379 36.78886675081228,127.14809803197882 36.78867313742451))",C0103
40743,20190331,30,30,3, 연산초등학교,충청남도,15,1 ,충청남도 논산시 연산면 연산5길 13  연산초등학교,충청남도 논산시 연산면 연산리 238 연산초등학교 연산초등학교,충남지방경찰청 논산,44230,논산시,127.21808086438763,36.21704496424937,안전도로과,0417330657,1,"POLYGON((127.21624955279114 36.2168322542055,127.21627719502686 36.21677362630745,127.21659163472043 36.216867683528214,127.21662777923557 36.21686761810505,127.21690192665599 36.21646608790722,127.21718431883619 36.21603074712471,127.21715923994289 36.216010515652954,127.21720078278697 36.21595186230993,127.21723974456454 36.21596530957814,127.21726737952952 36.21590442845956,127.2173258159516 36.215922346337955,127.21729539447983 36.21598097953131,127.21734830772141 36.21601242541569,127.21803016046348 36.216254508880525,127.21806360564482 36.21628373691578,127.21844767272947 36.21642046933334,127.21924965901813 36.21686734926469,127.21930538542303 36.21691005411124,127.2196747470275 36.21775199772781,127.21985741320064 36.21844558541349,127.21984958890455 36.21863034554584,127.21976866087013 36.21852460333507,127.21979628846016 36.21846146867671,127.21965278111469 36.21785116993064,127.21937296919387 36.21721633791676,127.21928337526298 36.21699345535815,127.21923868849271 36.21692144130794,127.21857596277121 36.21656217395082,127.21842026394587 36.21656245822856,127.21838108252831 36.21647015682198,127.21723724452386 36.21606669903157,127.21675000886943 36.21682909582013,127.21677515007283 36.21687185723996,127.21731491130839 36.21700605815055,127.21755976942352 36.21707320318388,127.21808022091865 36.217261507679915,127.21879858286788 36.21762968801482,127.21931683285867 36.21802301388417,127.21976588046478 36.21852460844118,127.21985518754666 36.218643853242185,127.21971914278002 36.218713946013246,127.21925886592987 36.2181740709204,127.21876842529264 36.21778294697337,127.21860688749993 36.21768411028598,127.21800550120817 36.21738781168615,127.21748226869337 36.21719951192427,127.21624955279114 36.2168322542055))",C0103
40744,20190331,30,30,5,수신초등학교,충청남도,10,1 ,충청남도 천안시 동남구 수신면 수신로 459  수신초등학교,충청남도 천안시 동남구 수신면 속창리 139 수신초등학교 수신초등학교,충남지방경찰청 천안동남,44131,천안시 동남구,127.28364183788929,36.732563401253465,충청남도 천안시 동남구,0415220101,1,"POLYGON((127.28140538079023 36.73071259271741,127.28304365295095 36.73174499610844,127.28359920424953 36.73212214402447,127.28412738712906 36.73266606182425,127.28446470798922 36.73306174878834,127.28475166972042 36.733462060857846,127.28481397662175 36.73366015810271,127.28481464233218 36.73384038044183,127.28470823572664 36.73382711823682,127.28470767008407 36.73367392924715,127.28469032798823 36.73352528598261,127.28444258326165 36.73313389124803,127.28356588377108 36.732194313010396,127.28133282703767 36.73077133704949,127.28140538079023 36.73071259271741))",C0103
40746,20190331,30,30,2,마동초등학교,충청남도,9,1 ,충청남도 서천군 마서면 원송로 229  마동초등학교,충청남도 서천군 마서면 송내리 419-1 마동초등학교 마동초등학교,충남지방경찰청 서천,44770,서천군,126.7149374845007,36.02529652228666,충청남도 서천군,0419561330,1,"POLYGON((126.71482620305855 36.02640506451818,126.71495914229651 36.02645945415055,126.71547263294937 36.025586483933665,126.71677764326829 36.02364292348272,126.71665583385972 36.02357954987642,126.71565192421254 36.02509123459554,126.7150494560993 36.026027080125125,126.71482620305855 36.02640506451818))",C0103
41664,20190331,30,30,0,부내초등학교,충청남도,9,2 ,충청남도 서천군 종천면 충서로363번길 23-1  부내초등학교,충청남도 서천군 종천면 종천리 208-60 부내초등학교 부내초등학교,충남지방경찰청 서천,44770,서천군,126.64653150857524,36.102758857316566,지역경제과,0419534081,1,"POLYGON((126.64703623886433 36.10451807083053,126.64695886396326 36.10443673372333,126.64738217767425 36.10414508609473,126.64764937006059 36.10399717200493,126.64906213173012 36.10346509647537,126.64911172466242 36.10355085694993,126.64807720656803 36.10393534447589,126.64764884689937 36.104114328137115,126.64742619638105 36.10423533691301,126.64703623886433 36.10451807083053))",C0103
41665,20190331,30,30,0,송석초등학교,충청남도,9,2 ,충청남도 서천군 마서면 송신로 432  송석초등학교,충청남도 서천군 마서면 송석리 45-2 송석초등학교 송석초등학교,충남지방경찰청 서천,44770,서천군,126.64362817722912,36.073417658763454,지역경제과,0419527068,1,"POLYGON((126.64209532132703 36.07428342571302,126.64241288700042 36.07402302058033,126.64254118184058 36.07388371459846,126.6425695666199 36.073744110575866,126.6425758307554 36.07358641623518,126.64260978626156 36.07344232272116,126.64280490996626 36.07325364873468,126.64356774788332 36.07271969529792,126.64371193796686 36.072747160516066,126.64382851803562 36.072743000909234,126.64393415964865 36.072702759997156,126.6442230880542 36.072636026649874,126.64432305714269 36.072622805079945,126.6443123011396 36.072546169676414,126.64420119065345 36.07256837034054,126.6435347704403 36.072647499832485,126.64340182389716 36.07258852524206,126.64331346425492 36.072489128410396,126.64326389686195 36.07240336523635,126.6431527455811 36.07243457698202,126.64319135444451 36.072488764968945,126.6431515853515 36.07269142049938,126.64306773801502 36.07282184736483,126.64305610770084 36.0729389709915,126.64259935800942 36.07329359077076,126.64249902072561 36.07338791935786,126.64243731244828 36.07353193005294,126.64242580346918 36.07362201744596,126.64242480400448 36.07384281268967,126.64235205533325 36.07397327213316,126.64204006064948 36.07422918765904,126.64209532132703 36.07428342571302))",C0103
41542,20190331,30,30,1,세종유치원,충청남도,6,1 ,충청남도 계룡시 금암3길 12 (금암동) 세종유치원,충청남도 계룡시 금암동 28-7 세종유치원,충남지방경찰청 논산,44250,계룡시,127.25813989086315,36.2726855086002,도로관리팀,0428417252,1,"POLYGON((127.25878233294692 36.273444499142464,127.25863164798932 36.27331189960532,127.25847522064619 36.2731252408961,127.25840535052903 36.27303076694775,127.25838010171539 36.27296773820939,127.25834649854711 36.27290247453712,127.25825658121795 36.27263456474743,127.25821701307036 36.27244765327602,127.25822209547421 36.27230119893766,127.25832972210851 36.27203286249955,127.25845707645678 36.27184108447512,127.25851527424106 36.27177111646734,127.25863745696851 36.27169875710295,127.25867911687543 36.271676137253856,127.25871269005789 36.27173238901115,127.25864875700135 36.271750551092325,127.25852663362195 36.27184093413977,127.25840758920538 36.27202142940876,127.25829435372404 36.272276260181116,127.2582838552507 36.272467785715904,127.25833749100838 36.27270197924762,127.25841607892744 36.27290908313808,127.25855309623333 36.27311606066688,127.25887397177596 36.273390229434305,127.25878233294692 36.273444499142464))",C0103
41577,20190331,30,30,0,오성초등학교,충청남도,9,2 ,충청남도 서천군 판교면 종판로857번길 13  오성초등학교,충청남도 서천군 판교면 현암리 365 오성초등학교 오성초등학교,충남지방경찰청 서천,44770,서천군,126.68312053697056,36.15499718725274,지역경제과,0419515505,1,"POLYGON((126.6808802011183 36.15465267202247,126.68222477789479 36.15466525961502,126.68231921603397 36.15467001621088,126.68387646850567 36.154300136585555,126.68400987223535 36.154286970576344,126.68409877188442 36.15428720512213,126.68528151032845 36.15447506658711,126.68529844912574 36.154407520626926,126.6840990068367 36.15422862733011,126.68402679400286 36.154223930783104,126.68391566953171 36.154223637524204,126.68231391423873 36.15460691770989,126.68217497163053 36.1546155610958,126.68088045672519 36.15458958826997,126.6808802011183 36.15465267202247))",C0103
41578,20190331,30,30,1,서도초등학교,충청남도,9,1 ,충청남도 서천군 서면 공암남촌길31번길 33  서도초등학교,충청남도 서천군 서면 도둔리 677-2 서도초등학교 서도초등학교,충남지방경찰청 서천,44770,서천군,126.52148964082895,36.152983215737635,충청남도 서천군,0419520039,1,"POLYGON((126.52060778813285 36.15345368264971,126.52113566855188 36.15344678269021,126.52114653411411 36.15348738018397,126.52129101910889 36.153483451845126,126.52138021729408 36.15343424232615,126.52155817538868 36.153407917418,126.52210797895113 36.15345066681509,126.52266353036049 36.15346189456371,126.52267513401952 36.1533808327195,126.52219731326988 36.153378927202134,126.5217252401526 36.153345500697185,126.52172006717004 36.15328239596354,126.52198174836352 36.15319332070177,126.52205988840078 36.15313505451905,126.52216662857896 36.15294172224058,126.52262298725688 36.1528173741569,126.52294523617769 36.152818658320015,126.52312847558653 36.15283741216651,126.5231289120827 36.152765317810236,126.52296789688519 36.15274665249621,126.52265676027919 36.15274541269001,126.52228962632576 36.152816044799835,126.52210581305036 36.15289191349938,126.52201628779274 36.152995194328255,126.5219488223466 36.1531255991848,126.5215646073187 36.15326375094905,126.52114163554042 36.15337921647514,126.52074157224061 36.153382122060925,126.52061378299999 36.153381610569255,126.52060778813285 36.15345368264971))",C0103
41579,20190331,30,30,1,서도초등학교,충청남도,9,1 ,충청남도 서천군 서면 공암남촌길31번길 33  서도초등학교,충청남도 서천군 서면 도둔리 677-2 서도초등학교 서도초등학교,충남지방경찰청 서천,44770,서천군,126.52148964082895,36.152983215737635,충청남도 서천군,0419520039,1,"POLYGON((126.5194464867989 36.15255233309271,126.52060758006641 36.152575010795545,126.52144149984835 36.15249273210414,126.52207523839019 36.152436684896756,126.52312022809603 36.15236424868813,126.52310451501035 36.152206475894815,126.52176486909059 36.15230927767303,126.51965285550396 36.15242248688675,126.5194028636595 36.15241697786933,126.5194464867989 36.15255233309271))",C0103
41580,20190331,30,30,1,아이사랑어린이집,충청남도,6,1 ,충청남도 천안시 동남구 개목2길 20 (봉명동) 아이사랑어린이집,충청남도 천안시 동남구 봉명동 256-1 아이사랑어린이집 아이사랑어린이집,충남지방경찰청 천안동남,44131,천안시 동남구,127.13218115740375,36.8165849072757,충청남도 천안시 동남구,0415717785,1,"POLYGON((127.13214570929281 36.81725222230082,127.13188034987728 36.816099096609,127.13191956459492 36.81609229479071,127.13218213427433 36.817252181818084,127.13214570929281 36.81725222230082))",C0103
41581,20190331,30,30,0,백석리 노인회관,충청남도,3,2 ,,충남 당진시 순성면 백석리 516-7,충남지방경찰청 당진,44270,당진시,126.69230335261963,36.82741032140852,,,2,"POLYGON((126.68843871970088 36.82713330543826,126.68848380224249 36.82707259897789,126.68873554810017 36.82718589637358,126.68907408254141 36.827319695074394,126.6894323068233 36.82743552214351,126.68962005818662 36.827436012389434,126.69016961891629 36.82735859898945,126.69066863823456 36.82730583195717,126.69138889915659 36.82728742869666,126.69212875748998 36.8272735773413,126.69243686116228 36.82731041889871,126.69302784908609 36.8273840345134,126.6933752122508 36.82741421670261,126.69379833547576 36.827419812613016,126.6942719801193 36.8274052620684,126.69470900728042 36.827437923637554,126.69535589188105 36.827549968152965,126.69533897111239 36.82757695794862,126.69490212176522 36.82749924390026,126.69470328640625 36.82746719486116,126.69419896000795 36.82744562401902,126.69372815328026 36.82745117053234,126.69325179593281 36.8274431842874,126.6925039440124 36.82735339488614,126.69219585818193 36.8273120480238,126.69143079727853 36.82732132887008,126.69067692711182 36.827335139430595,126.68963113073953 36.82746983272502,126.68943210651858 36.82748508238815,126.68924453724402 36.82743953707786,126.68843871970088 36.82713330543826))",C0103
41582,20190331,30,30,0,대호지복지회관,충청남도,7,2 ,,충남 당진시 대호지면 조금리 150-15,충남지방경찰청 당진,44270,당진시,126.5072670274734,36.89706281548212,,,2,"POLYGON((126.50483515466496 36.89903172118802,126.50474589564517 36.898954756664025,126.50520832743618 36.89857822619717,126.5057055743031 36.89802162104347,126.50624832851113 36.89736608310676,126.50691939523419 36.89681920578032,126.50778204070637 36.896137955045745,126.50867679644942 36.895695619270775,126.51017925183456 36.894958424011776,126.5102516837467 36.89503531515207,126.50938476083941 36.895513821376426,126.50852411542257 36.89588646922433,126.50794174989439 36.89616339648873,126.50718635161107 36.89674146805204,126.50654064621844 36.89727043045993,126.50616808282476 36.897631570739705,126.50559399386512 36.89836131768376,126.50539347295351 36.89857449162012,126.50483515466496 36.89903172118802))",C0103
41583,20190331,30,30,0,사성1리 노인회관,충청남도,7,2 ,충청남도 당진시 대호지면 문헌로 975  사성1리 노인회관,충청남도 당진시 대호지면 사성리 383-1 사성1리 노인회관,충남지방경찰청 당진,44270,당진시,126.505512247606,36.92127497269422,충청남도 당진시,0413533741,2,"POLYGON((126.50397892619793 36.91867683403328,126.50407490252678 36.919019647142974,126.50413766518489 36.91929248741991,126.50425553336628 36.91972099482069,126.50429653789882 36.9198878666824,126.5043704514665 36.92017201689617,126.50441733006072 36.920298364386355,126.50466422999416 36.92073191498503,126.50485894740858 36.92099178869874,126.50503491492569 36.92111416850852,126.50533751442457 36.9211785049236,126.5056626321447 36.92123167071768,126.5059681981377 36.92127123803659,126.50620952553655 36.92126548330832,126.50642872731888 36.921210076485366,126.50701950351156 36.92096473131484,126.50747809371789 36.9207683948739,126.50800423309617 36.9205385457444,126.50880439004503 36.92001697493519,126.50886015494093 36.920071270623126,126.50811070119755 36.92056151378642,126.5074269117712 36.92087406015181,126.5066841551766 36.92119311581623,126.50638883873869 36.92130452466398,126.5061781842826 36.92133969253256,126.50583034452391 36.921329235160385,126.50516039632733 36.92123408504584,126.50497843849296 36.92117025098134,126.50482741560648 36.92109528203259,126.50462701396306 36.92084664812934,126.50442734249225 36.92048538130153,126.50428884162335 36.9202099724828,126.50412469267765 36.91956275881969,126.50389744909494 36.91869451550077,126.50397892619793 36.91867683403328))",C0103
41771,20190331,30,30,3,하얀유치원,충청남도,16,1 ,충청남도 천안시 동남구 목천읍 삼성5길 54  하얀유치원,충청남도 천안시 동남구 목천읍 삼성리 9-10 유치원 하얀유치원,충남지방경찰청 천안동남,44131,천안시 동남구,127.17805576813309,36.760412655919055,충청남도 천안시 동남구,0416215544,1,"POLYGON((127.17697052933471 36.76058236971854,127.17697296171706 36.76042241773239,127.1787228713476 36.7604220549255,127.17870646946702 36.760593291894175,127.17697052933471 36.76058236971854))",C0103
41585,20190331,30,30,0,도이1리 경로당,충청남도,7,2 ,,충남 당진시 대호지면 도이리 119-1,충남지방경찰청 당진,44270,당진시,126.53101301110983,36.921304008095454,,,2,"POLYGON((126.530092639641 36.91880548888175,126.53012876614999 36.919319250911485,126.53017583904278 36.91987811048506,126.53022484718103 36.92012159753873,126.53031591203018 36.92036975628782,126.53056782497374 36.920924919925014,126.53066465499562 36.921148321300194,126.53070491721778 36.92144583870739,126.53068859728202 36.92181972484915,126.530718382721 36.92199555424959,126.53084021711413 36.92225960308405,126.53088173638794 36.92235212834615,126.53089490917165 36.9224918486528,126.53085481537238 36.92262460045143,126.53074672224618 36.92286521390951,126.53070610336829 36.92308356670719,126.53070837064608 36.92317143151045,126.5307329317424 36.923284164239256,126.5308825631662 36.92359112435158,126.53122424672097 36.924151146262815,126.5313326779172 36.924313769506156,126.53125111816863 36.92434498567649,126.53086767887824 36.92373073382539,126.53064577524107 36.92331310517798,126.53061296284781 36.92317330725982,126.53061955465382 36.92301339061285,126.53064267682566 36.92290309898742,126.53079671034527 36.92249146081629,126.53079740048581 36.92237882782888,126.5306368252061 36.92202677002589,126.53061226463461 36.92191403725721,126.53059320497647 36.92181934793497,126.53062345693743 36.921461285861,126.53059675370994 36.92124041430801,126.53050010331404 36.92098772829895,126.53023703733245 36.920421256845295,126.53013763881998 36.92015954878563,126.5300885756469 36.91992507234121,126.53001746980001 36.91916787870428,126.53000844563113 36.91880966123702,126.530092639641 36.91880548888175))",C0103
41586,20190331,30,30,0,도이2리 경로당,충청남도,3,2 ,,충남 당진시 대호지면 도이리 611-11,충남지방경찰청 당진,44270,당진시,126.53191809530634,36.93345889842099,,,2,"POLYGON((126.53183477109383 36.93079473961345,126.53191896443133 36.93079281872074,126.53191504274155 36.93097527287157,126.53197459851343 36.93133143590711,126.53207446877822 36.9319783574175,126.53215555191474 36.93248553672499,126.53214882460401 36.932667979782195,126.532122978052 36.93276474452328,126.53185945220497 36.93318271029344,126.53179390666847 36.93334689978445,126.53179323149854 36.93345727992359,126.53194182596802 36.93393769283906,126.53197161870096 36.93411352162013,126.53197632183262 36.93426221900844,126.53172456038284 36.93504967509667,126.53164163844095 36.93530165160749,126.53147442083672 36.93557131722978,126.5312317803695 36.935784367215994,126.53068511848004 36.9361516527056,126.53054991054947 36.936234468603644,126.53049977233036 36.936173447275806,126.53112811774793 36.93575692552635,126.5313536180115 36.935593367727876,126.53147808193528 36.935431663689236,126.53156345225305 36.93523826740386,126.53188909814075 36.93430017134415,126.53189289616112 36.93413799119875,126.53179150910964 36.933738861901816,126.53170069966872 36.93344565157999,126.53170713872514 36.93331051435423,126.53175839223928 36.93318907006461,126.53204739351858 36.932735161523745,126.53207065442943 36.93260234324396,126.53194686523767 36.93173681459361,126.53183362764217 36.930981710133615,126.53183477109383 36.93079473961345))",C0103
41369,20190331,30,30,0,하성리 노인회관,충청남도,7,2 ,,충남 당진시 정미면 하성리 200-1,충남지방경찰청 당진,44270,당진시,126.53222041257712,36.85384438944617,,,2,"POLYGON((126.5350523738798 36.85535019325096,126.53512585802694 36.85525136009774,126.53477355300936 36.85510130093021,126.53445483327125 36.8549603832194,126.53404121589263 36.85475151049653,126.53347163485785 36.85437532155051,126.53284637972436 36.853935834356605,126.53151787039684 36.85297994951675,126.52977075002019 36.85172503280713,126.52969173904798 36.85181032438598,126.53102017780978 36.85277073489261,126.53191894014934 36.853405044708,126.53241023717476 36.85374488935091,126.53298519539955 36.85415714836219,126.53349321162153 36.85451507612208,126.53402923732514 36.85487761698557,126.53458829482655 36.85514112504536,126.5350523738798 36.85535019325096))",C0103
41370,20190331,30,30,0,우산리 노인회관,충청남도,7,2 ,,충남 당진시 정미면 우산리 239-4,충남지방경찰청 당진,44270,당진시,126.5369906975489,36.85632560107131,,,2,"POLYGON((126.53544403490238 36.85548238348744,126.53551749141478 36.85538805546513,126.5380007388068 36.8563979494864,126.53868863646584 36.85668446635993,126.53920314117342 36.856902725014265,126.53912979590041 36.856979033813325,126.53850906423654 36.85671080219794,126.537686908703 36.8563742019147,126.53701578279066 36.85609675553472,126.53659069447933 36.85592839632211,126.53602016625365 36.855705402222,126.53544403490238 36.85548238348744))",C0103
41371,20190331,30,30,0,봉성리 노인회관,충청남도,7,2 ,,충남 당진시 정미면 봉성리 200-1,충남지방경찰청 당진,44270,당진시,126.54405178094164,36.8456097732372,,,2,"POLYGON((126.54422071811038 36.84713440249373,126.54415343441275 36.84713639725299,126.54414585477929 36.846996698065304,126.54415776188057 36.84687960103769,126.54418568934518 36.84642465381922,126.54419237826849 36.846242207186116,126.54414860174538 36.846061819789,126.5440155344249 36.845813507582946,126.54375317443554 36.84562552318175,126.54367489473684 36.84559143156205,126.54333864368299 36.84557437116578,126.54294350565759 36.84556158892047,126.5427643498599 36.84552260333417,126.54265290585525 36.845409537427976,126.5426057670012 36.84532375178175,126.54255046121985 36.84519738528954,126.54219074576605 36.84488512182751,126.54224142529873 36.844847020325126,126.5425927858835 36.845150240511856,126.5426401124533 36.84520448846481,126.54269803343963 36.845362403397786,126.54273414874572 36.845416608184635,126.54284592815272 36.8454733566949,126.54292701022807 36.84550745963437,126.54358277480667 36.845528001077,126.5436948361165 36.845537442239305,126.54379552537021 36.84557387258961,126.54400485797753 36.8457233568553,126.54410241039047 36.84581609352342,126.5441328275213 36.845886045243084,126.54422151702472 36.84605534113201,126.5442568048046 36.84624921242574,126.54425203651206 36.846580347538996,126.54422184129675 36.846945176309575,126.54421846340676 36.84704203134866,126.54422071811038 36.84713440249373))",C0103
41372,20190331,30,30,0,천의2리 노인회관,충청남도,7,2 ,,충남 당진시 정미면 천의리 138-18,충남지방경찰청 당진,44270,당진시,126.56795231572448,36.89336421466611,,,2,"POLYGON((126.568597894648 36.8945210835346,126.56847459056848 36.89450261397042,126.56855947613397 36.893872158316654,126.56860323195018 36.89357270430684,126.56863196284746 36.893451161275145,126.56868333347158 36.893293656758836,126.56871787615803 36.893136091138025,126.56869581942684 36.89306842921951,126.5686904890313 36.893018849840544,126.5687132808304 36.89295585616539,126.56876689797582 36.89289747981729,126.56880344662866 36.89288184335219,126.56881501985721 36.89281880894443,126.56881821725811 36.89274898595502,126.56881919289663 36.89257552937618,126.5688592808079 36.8924292474601,126.56891051091476 36.89229652232413,126.56905759060807 36.89207628838692,126.56946610209292 36.891748870778045,126.5698576310642 36.89144842301464,126.57000433997764 36.891293515673645,126.57007778895877 36.891199166804014,126.57016724406908 36.8912513032046,126.57006545902286 36.891397362383316,126.56985684740977 36.89158808939688,126.56952453003485 36.89183243344368,126.56920057365245 36.892085817774394,126.56905944544165 36.892245249791095,126.56896868533774 36.892425138913765,126.56892517233076 36.89268179215511,126.56894667181233 36.892848572080496,126.56896336014213 36.89287341263534,126.56902220631595 36.89288263700183,126.56906966943333 36.892921105531336,126.56909760159893 36.89294148138645,126.56917893539426 36.89294177630741,126.56954702285906 36.89282146296226,126.57022168257288 36.892546819419245,126.57070778660551 36.892386380134695,126.57142646794483 36.892262821599644,126.57183631550016 36.89219671724343,126.57185269009852 36.892277874497665,126.57116774002334 36.89238804097674,126.57070172327116 36.892467456475146,126.57028580953948 36.89261463321354,126.56993725534986 36.892753041387614,126.56960557817155 36.892882498748996,126.56931047379851 36.89299181318773,126.56920367053881 36.893031975136616,126.56911081428646 36.89308570393777,126.56905995123427 36.89315310134259,126.56899236167581 36.8932024162248,126.56891661151609 36.89320664688979,126.56880117846498 36.89328507355141,126.56873877966113 36.89340874716616,126.56870435095877 36.89354603864308,126.568597894648 36.8945210835346))",C0103
41373,20190331,30,0,0,성상1리 노인회관,충청남도,7,2 ,,충남 당진시 면천면 성상리 1154,충남지방경찰청 당진,44270,당진시,126.66898895540257,36.81352950364655,,,2,"POLYGON((126.67129358264748 36.81742304319823,126.67120372948338 36.817467850088114,126.67110369997275 36.81727158292608,126.67100982426989 36.81694692509589,126.67075415547178 36.816455114705256,126.6704589745169 36.8160307772024,126.67018561216841 36.815746170915816,126.66987265878886 36.81554705917768,126.6695424313419 36.81545603135534,126.66842775523703 36.81534930137288,126.66741929764143 36.81530142995865,126.66596829264886 36.81522076901955,126.66597428778732 36.81513067524536,126.66772220478387 36.815230188227964,126.66893227557466 36.81530565172107,126.66955396784125 36.81537946938668,126.66981148317832 36.81543875658921,126.67004642966558 36.81553402486379,126.67036481322704 36.8157737009758,126.67076605755014 36.816292948563365,126.6710553675621 36.81678034647347,126.67116624725686 36.81705999599934,126.67121019081901 36.817267371880945,126.67129358264748 36.81742304319823))",C0103
41374,20190331,30,30,0,세안아파트 경로당,충청남도,7,2 ,충청남도 당진시 송산면 당산1로 563 (세안근로복지아파트) 세안아파트 경로당,충청남도 당진시 송산면 매곡리 330 세안근로복지아파트 세안아파트 경로당,충남지방경찰청 당진,44270,당진시,126.6657438634801,36.92733186806852,충청남도 당진시,0413523908,2,"POLYGON((126.66486059628484 36.925591403378974,126.66478163825049 36.92568128952028,126.66522948984017 36.92593035210763,126.66547000581598 36.926111247573,126.665793636959 36.92653567053268,126.66619548305805 36.92704141044045,126.66639069812828 36.92731679107096,126.66651916137802 36.92745682061549,126.66686063935498 36.92765151297752,126.66755494163588 36.92801389383229,126.66815406324106 36.92832644485224,126.66835562264654 36.92843513846938,126.66843457936831 36.928345249987316,126.66815457098019 36.92820930469212,126.66738744706007 36.92781518533493,126.66684439200677 36.927516304038726,126.66660932323437 36.927371470237716,126.66647520890577 36.92724043581332,126.66594525251783 36.92651356978164,126.66557682527277 36.92606649388981,126.66533636826034 36.92587208246492,126.66505095984144 36.92569106014587,126.66486059628484 36.925591403378974))",C0103
41375,20190331,30,30,0,가학리 노인회관,충청남도,7,2 ,,충남 당진시 송악읍 가학리 315-8,충남지방경찰청 당진,44270,당진시,126.70536779468821,36.91621357000128,,,2,"POLYGON((126.70268252398542 36.915225816137166,126.70271662679347 36.91511326499526,126.70331664771639 36.91520487417243,126.7036082248733 36.91525516204447,126.70409588972943 36.91538253059141,126.70491943299547 36.915713477565944,126.70601745568565 36.916166745781375,126.70696955250612 36.91663316035586,126.70811211151228 36.917185639125265,126.70803887539856 36.91726205195247,126.70752354942017 36.917026500492796,126.70704750403411 36.916791043666834,126.70635865655962 36.91644692810462,126.70572576958149 36.916143496305146,126.70521601726199 36.915921465003194,126.7044540694464 36.91562221155799,126.70383769873615 36.91540441450258,126.70361346971372 36.915349789778325,126.70268252398542 36.915225816137166))",C0103
41063,20190331,30,30,0,진관2리경로당,충청남도,6,2 ,충청남도 당진시 고대면 당미로 590  590,충청남도 당진시 고대면 진관리 892-8 마을회관 ,충남지방경찰청 당진,44270,당진시,126.58499269694566,36.92276116476741,도로과,0411111111,2,"POLYGON((126.58671107030747 36.922151565051536,126.58676415959316 36.92219229869116,126.58558026957385 36.922686025237034,126.58537226901903 36.922755133682706,126.5852345939538 36.922790696552475,126.5851218406514 36.92288716971197,126.584986360504 36.92303537589226,126.58480291376135 36.92323297407469,126.58458852965366 36.92344398008872,126.58449543919723 36.92353601596259,126.58422452257241 36.923823415969146,126.58401322244474 36.92398261919057,126.58372338461604 36.924137041391475,126.58343690286888 36.924190102333576,126.58342308239742 36.92415175765913,126.58368151866105 36.92409634574234,126.58384182649706 36.92402707320987,126.58402763058818 36.923912835380975,126.58429544901473 36.9236794902293,126.58444227685222 36.923508797373955,126.5846707268522 36.92329108265296,126.58516170645277 36.922779178439924,126.58528271806854 36.92271201941672,126.58534156477684 36.922725741162054,126.58567901785558 36.92258499735191,126.58615422900746 36.92239292005191,126.58648601909802 36.9222611650803,126.58665193195708 36.922191908228015,126.58671107030747 36.922151565051536))",C0103
