사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017101300100444,2017년 10월 13일 16시,금요일,제주특별자치도 제주시 애월읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,24세,상해없음,보행자,남,74세,중상
2017101300100492,2017년 10월 13일 17시,금요일,제주특별자치도 서귀포시 호근동,중상사고,0,1,3,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,남,46세,상해없음,승용,남,41세,경상
2017101300100549,2017년 10월 13일 18시,금요일,제주특별자치도 서귀포시 남원읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,농기계,남,82세,중상
2017101300100550,2017년 10월 13일 18시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,25세,경상
2017101300100654,2017년 10월 13일 21시,금요일,제주특별자치도 제주시 아라일동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,승합,남,34세,경상
2017101300100655,2017년 10월 13일 21시,금요일,제주특별자치도 서귀포시 서홍동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,자전거,여,69세,경상
2017101400100170,2017년 10월 14일 09시,토요일,제주특별자치도 제주시 도남동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,승용,여,35세,중상
2017101400100171,2017년 10월 14일 09시,토요일,제주특별자치도 서귀포시 서호동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,18세,상해없음,승용,남,66세,경상
2017101400100209,2017년 10월 14일 10시,토요일,제주특별자치도 제주시 한림읍,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,여,52세,상해없음,승용,남,69세,부상신고
2017101400100318,2017년 10월 14일 13시,토요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,남,78세,상해없음
2017101400100357,2017년 10월 14일 14시,토요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,젖음/습기,비,교차로 - 교차로부근,승용,여,62세,상해없음,승용,남,35세,상해없음
2017101400100358,2017년 10월 14일 14시,토요일,제주특별자치도 제주시 구좌읍,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,23세,경상
2017101400100359,2017년 10월 14일 14시,토요일,제주특별자치도 제주시 화북일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,승용,여,52세,경상
2017101400100360,2017년 10월 14일 14시,토요일,제주특별자치도 서귀포시 남원읍,경상사고,0,0,1,0,차량단독 - 전도전복 - 전복,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,37세,경상,,,,
2017101400100397,2017년 10월 14일 15시,토요일,제주특별자치도 제주시 한림읍,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,남,52세,경상
2017101400100469,2017년 10월 14일 17시,토요일,제주특별자치도 제주시 화북일동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,17세,경상,승용,여,52세,경상
2017101400100515,2017년 10월 14일 18시,토요일,제주특별자치도 제주시 노형동,중상사고,0,2,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,63세,중상
2017101400100549,2017년 10월 14일 19시,토요일,제주특별자치도 제주시 용담삼동,사망사고,1,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,단일로 - 기타,승용,여,22세,경상,보행자,남,61세,사망
2017101400100589,2017년 10월 14일 20시,토요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,26세,상해없음,보행자,남,65세,중상
